Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2020-11-10,-0.003008969854055299,0.03942387711914774,-0.040624897171427254,-0.03458294580536425,-0.0036023145755702535,0.0044381496267063,-0.04481638044440839,0.013612655232828619,0.04622181681735715,-0.003366128219780218,-0.013454869261678826,0.020743060483135345,-0.0035089966157429986,0.015060470402951998,-0.003250841727095888,0.02682141313797004,-0.028383730634264692,-0.022743035059981653,0.007577788463038582,-0.033792902702361016,0.020701361088871106,-0.06314757736537147,0.023618617658282215,0.01645023296385273,0.01943438432618927,-0.02587474253102262,0.010542792001967172,0.0029622247654861322,0.014072550078239043,0.022185711701190547
2020-11-11,0.030352870348135275,-0.007282579645530141,0.03484513274336276,0.03372959332756431,-0.011569050620403254,0.017184547017089713,0.026326284004158262,0.015753972856642484,-0.007343146619565255,-0.03018800324649451,0.005472613030401918,0.007910652878758917,0.02002658101507837,-0.003237020190807627,-0.014932986802852155,-0.007410077789146152,-0.007139060449407597,0.014866424701574177,-0.0006164684230913764,0.02625471157486392,0.021905755272990657,0.05074385118481284,0.015382667312299425,0.01290439364861884,-0.004159176568834355,0.0164977197153513,-0.005626350562720317,-0.002859905001338814,0.016625632231028753,-0.010309524745810261
2020-11-12,-0.0023433933233445448,-0.005603441737014103,-0.0110529415878875,-0.008640935353967705,-0.02377455017956498,0.007481319841709855,-0.01872678727441479,-0.016781046395854093,-0.0217078708597217,-0.01668845671919883,-0.002523954186674171,-0.005436545332263787,-0.030204804225979598,0.0033829291901310565,-0.012284180944951428,-0.010638568558418382,-0.012335051377886264,-0.005063657262556975,-0.014803664280774953,-0.005125920144802731,-0.008130289213841735,0.0028878963745435637,-0.00041692411453120304,0.0005632371917108081,-0.010093831613726456,-0.012873745767280065,0.007705441872515095,-0.019399049393949097,0.0016891512221144378,-0.03426536152195525
2020-11-13,0.0004193191078953884,0.014754203620890305,0.014613709978498868,0.005957652481424658,0.011614726070152237,0.008330674175210495,0.0003608435408355426,0.04560288051969334,0.02925511116352575,0.02095631511825724,0.01689212480907032,0.0033666036204724747,0.011345820391498007,0.010788971449707807,0.006262847098924995,0.00830057883538271,0.020530465578451063,0.006798129217453708,0.01540189536676606,0.004966596858281491,-0.008073582117401945,-0.011871444335955439,0.0060484556840749715,0.014984068699832154,0.01652555344738227,-0.007917146283160204,0.0035551617448836836,0.01065937217390367,0.015584110574791588,0.02412734015114526
2020-11-16,0.008720510318214858,-0.006865974249194884,-0.017876132859597993,0.0007190451875813686,0.021481486799135308,0.0025077823346917327,0.001522963784451159,0.027536404430564376,0.048621858853711286,0.045605692239859996,0.0009987434323179833,0.008658783277715854,0.016057987641704186,0.0063373234823744795,0.02822574941047229,0.007483554279170468,0.0012538679259117558,0.007257311034548852,-0.011222373968598265,0.0033254299477201155,-0.0077458484434472785,0.016413608073412744,0.00725536292315665,-0.012822182641691549,0.0020757410830001266,-0.0010037182511209997,0.003233285878792014,0.010547626271863342,0.012621156473863193,0.04976061586816351
2020-11-17,-0.007564195104156735,0.008641730346549803,0.015186028451293465,0.001469221257177411,-0.0010875816308070219,0.005608229049893998,0.025131118163504995,-0.015514876560114632,-0.007185725970578871,-0.0011751108393476262,-0.006972867874196265,-0.025395809378520262,-0.014288901264424059,-0.009943475872676522,-0.010145088023117976,-0.0031570111733664197,0.003130087048680341,-0.014195485339509095,0.016463063901889008,-0.012751294186069906,0.0031934852518675783,-0.0068813195529977556,-0.003567110944199703,-0.00386136677563953,0.002070817660841051,0.08213879250177958,-0.01322799412710618,-0.009355720890902641,-0.020138850672131392,0.013364655780189416
2020-11-18,-0.011391343932181663,-0.004938879760053694,-0.01812161719225769,-0.00963120822903818,-0.02068994847789396,0.000811978380152345,0.0038645686307703375,-0.013371706289817209,-0.03170954569333628,-0.004152259531946978,-0.011931801509373896,-0.00968912936194255,-0.010322692936377553,-0.01325728958701955,-0.007406744356884043,-0.01993261303928806,-0.0016644265903917876,-0.011018299335591508,-0.015337612045930649,-0.013183568645270038,0.002413522456219619,0.0004845374947772818,-0.012806275540217404,-0.01536497488658961,-0.014123097593007339,0.10196775866118779,-0.021556036212261542,-0.013668181674874269,-0.0018748279950672186,-0.03775523439144557
2020-11-19,0.005168139329601473,0.009623322402635637,0.015104364643977464,0.003722494885254779,0.0,0.0034271154422786942,0.02912582429306232,-0.0036303230606842263,0.017204588206738203,-0.015149364193619563,0.010300734933422984,0.004076544700695628,0.012427639893708209,-0.0015610007148999516,0.002689868155670183,0.009883694875397309,-0.00613179151646337,0.003566856506968641,0.0017447284952283315,0.006348061006021588,0.005977670652255407,0.0008563283376572528,-0.00041856231446602,-0.0012170500039249132,-0.011879738690821706,0.025953518324515645,-0.0217994067723134,-0.001251042471820063,0.020323324337504278,0.005106025071703657
2020-11-20,-0.010957651401916402,0.011738563591930706,-0.007482665909763209,-0.005652814007175211,-0.006300826888177569,-0.006309673514420688,-0.024976151259691992,-0.0048575967503282635,0.0006996345895784462,-0.0045863638081818925,-0.01261826700023061,-0.004133848317817157,-0.005041602516638877,-0.005300889840191059,-0.00856693959448429,-0.008657923238302945,-0.03258682009660807,-0.011870778426109396,0.000746506086385823,-0.009556717531981285,0.007365883286962971,-0.026227210333887307,0.0006974331607094708,-0.0016482262422214955,0.001414377909460196,-0.019348255020757876,-0.006824724814531669,-0.01777721729418469,-0.012358716914905088,-0.012299430037903236
2020-11-23,-0.029742430782083384,0.013288339223935797,-0.00499012358326667,-0.00032591205652088284,0.02163388643850528,0.0015481133979129424,-0.0015503210835087211,0.01635352219766517,0.048621858853711286,0.03480515155567887,-0.005079451038647931,0.005892917042428225,0.014761165070566351,-0.01018252504895445,0.028803424908008468,0.00018964594639481192,0.027987949125159117,-0.0047091262371534715,-0.0021133059861981884,-0.0013305185097980399,-0.023799822469381948,0.0039922562728094135,-0.002788986608916355,-0.003876835572090398,0.01059320290320409,0.06584827501609536,0.0010754198579594476,0.020992863281907415,0.004592653705530747,0.04976061586816351
2020-11-24,0.0115939642288434,0.01742013680162069,0.004537519641206966,0.006348492495275249,0.058050017663704434,0.0065755726952516635,0.01242056449768869,0.023294697715388724,0.048621858853711286,0.037744981401184985,0.02103539508792074,0.007037824700180106,0.020625217980891675,0.0,0.046237235145950795,0.010250640488872698,0.031171010586431125,0.031628573147291394,-0.0017439577505671267,0.017847755450119962,0.01313414181354755,-0.013869755684973284,0.0070620716801603756,-0.003242795748947036,0.021313546709946785,0.06425217853318599,0.002835622729155718,0.007301881426287071,0.002849083305589639,0.04976061586816351
2020-11-25,0.007467234508981013,0.0023087024002925727,0.015949803696854614,0.02149089105013391,0.0017253700031509833,0.009187129759698598,-0.05374958375551353,-0.0025814777945716294,-0.03639399214590555,-0.015842669430209066,0.00013022087134428872,0.002378120069851386,0.0008507578009768757,-0.001320581537629817,-0.01046062539863346,-0.005448983582624689,-0.0031252374398570426,-0.0048029307840617985,-0.000998288258584168,4.657980167133147e-05,0.004390362169526929,0.02137695791972294,0.0009024889881397158,0.00267492378360612,-0.008210767868954028,0.03352658623835669,-0.008393022006145334,0.005770835108702466,0.00310525389686811,-0.027870396433713807
2020-11-27,0.004826479453505117,0.006621473216518403,0.014784743885204454,0.003224444340751864,-0.00137782855839641,0.0016509008178062778,0.0032818646772487803,0.004706001847828878,-0.009007996341787616,-0.013146399104961626,0.012975391459861374,0.0074097752488100355,0.008501691549177792,0.002227178755137782,-0.006637604149192566,-0.004345106249174946,-0.006592293820571138,0.008055495971191817,-0.0024977391871104926,0.006359076430391575,0.013113434781733213,0.0020023294971254213,0.003052243769666285,-0.0005047610371798905,0.001379800837527867,0.020487795852708768,0.014256482617710287,0.000521604406437115,-0.0015148795885330246,-0.015192437192377506
2020-11-30,0.021099731296113644,-0.0029550541749450154,0.003018683196216454,-0.008543726224847115,-0.028630478276207905,0.008702639078954189,-0.007390083635193889,0.007493895060980416,-0.0452305689119914,0.005981127258580132,-0.018253849432646074,0.005145373569430234,0.018967394102710644,0.004722383394960339,-0.027553446895913214,-0.01319576862504901,-0.007549863887880814,-0.0030237820591809683,0.006636369171283629,-0.005389599228720066,-0.0013432491443793326,0.010576061745311005,-0.0025586175758712804,0.0018758187363006051,-0.009645110566174897,-0.031002439645386293,-0.004734479246423118,-0.0030805053663882642,0.007849736084497794,-0.04958771889122307
2020-12-01,0.030827434253154262,-0.00516358098030989,0.0014211814200397743,0.01642659261366375,0.018821061863336208,0.015166023254998162,-0.018104181940301278,0.012087585053887517,0.003096811338996197,0.00966158443611298,0.0233470108486189,-0.0029202573785738206,0.02502597262959605,0.019145620688572063,0.01577890882208366,0.008526980475052293,0.00704274060396215,0.03458867961823797,0.014429689234735976,0.009996867695772904,0.028286131993346064,-0.0008582123540888942,0.012757485425365145,0.003600575091328384,0.004173894267419875,0.030232565079099327,0.014419348669169718,0.004040713910460347,-0.0009817783644815448,0.009703743746590554
2020-12-02,0.0029334232024065265,0.009130970845891984,0.004403664606111857,-0.005139620139509304,0.012896442911575434,-0.01047575936173506,-0.056320315167493716,0.008038404031795121,0.027673250222895573,0.02790412286480115,0.016492393669649275,-0.014539671667743614,0.006860299077843468,0.004679640306050059,0.019208259731873456,0.0013453216401360102,0.003954376157383255,0.0033850480633461633,0.003433596978696052,-0.00388528798715837,-0.002378194368570008,0.0115384456000307,-0.009927251878612764,-0.007246949729487362,0.007620385176492439,-0.027258998689319136,0.01867018393316,-0.004829582925794607,-0.01388898528637239,0.03740247964318333
2020-12-03,-0.0011374568043990285,-0.002381196865354318,0.006275171326083351,-0.005244192164348127,0.0010387870540498056,-0.024641403505575865,0.0008606783797844297,0.005012587977628602,-0.0007789393956100232,-0.002408654155086065,-0.0017148760226071147,-0.01091894105938862,0.021843478984432174,0.005805191736871107,-0.006555203838502277,0.012857281646390106,-0.014931301958393428,-0.01972027244906338,-0.004643819929972315,-0.0052467443276890124,-0.011641351171830738,-0.010671749427518362,0.0059403469830598965,-0.007371945708472882,0.00481257699374793,0.04317707064578702,0.003222405419760932,-0.010134058915315824,-0.008105261348765325,0.006760108665232245
2020-12-04,-0.0056124665723683576,0.024250648274367848,0.0035516668560309217,-0.007578327983446487,0.013144115565801195,-0.001657566294220869,0.02212962414749775,0.006120917990802166,0.03875249623091803,0.005873103458959861,0.0010538991736011027,-0.015476781075420276,0.01961187217257021,0.008523585908155384,0.009072888897441178,0.020272872397250286,0.02748054902080921,-0.007628209808016373,0.006015937907231095,0.0005601237286458893,0.0015879237440834526,0.012112027688714333,0.009691900836517497,0.000946550192487905,0.010605655001878045,0.00953853028069096,0.00708052292937178,0.022254063227324927,-0.002612112153986712,0.03655790068506115
2020-12-07,0.012269769760937521,-0.013422825866491572,0.012860082304526843,-0.00144820943300783,-0.006828037613285209,-0.0002678128455928519,0.008146677206989805,-0.0006759420999656873,-0.02701528303544254,-0.0029844052817104005,-0.003690162659373608,-0.005113946160353766,-0.03442971141336859,-0.008650867945982799,-0.003760108665986195,-0.015970238740706022,-0.009844512242805359,0.021022458484561968,0.0069563212005399055,-0.00032656212613957347,0.03505845333860824,0.0035769758386243744,-0.0032907981974440448,0.0015274837629464244,0.003385398286432695,0.07131413268972531,-0.005801527620218794,-0.0001407467509715321,-0.00537241947327094,-0.018713476925144135
2020-12-08,0.005090780277800189,0.017479377824433318,0.0061554063571291895,0.006108347649924184,-0.005500400841488062,0.011437857533223017,0.0007026762759381189,0.00045100004423348494,0.008594333797142806,0.0002603698491714379,-0.003137130120750453,-0.0035027044852876665,0.009760908922335831,0.01731836129187081,0.0009847190089484759,0.003585579800444716,-0.0004985328060358452,-0.0076335853198393755,0.008120281884431257,0.008026517295521396,-0.006049096126482412,-0.018869216258828647,0.0010316076095302495,0.0026873553222304114,0.03947366656568474,0.01265269756091203,0.0,0.0005640355149267862,0.009047338397254467,0.03276248037462004
2020-12-09,-0.020903560482565253,0.009100113322628278,-0.023299968852697917,-0.02300385041546993,-0.004493531500693537,-0.008766262105754818,-0.031993283397309336,0.007212143473010135,-0.012016870040959415,0.004618685401371669,-0.018478140388204833,0.014748392116264997,-0.01223107762079656,0.010228078401578689,-0.007786681182806565,0.002820505760218639,-0.011561157335654881,-0.019336578561891193,0.0034863082584222216,-0.019489881186255942,-0.037178603228168794,-0.03140457003979946,0.0011685429040211304,-0.011879506878321622,0.021096854905114926,-0.06985904262531573,-0.009917664688607442,-0.014992577035748744,-0.007895731828998165,0.01325755089864189
2020-12-10,0.011988595480321385,-0.010858565142458865,-0.014201834158591997,-0.0008730964486967085,0.010764000467741841,-0.004007185297775329,0.010654199178443013,-0.008279322931191713,0.03217624922868256,0.0016836790936773927,-0.005742880201012879,-0.0028994776536979128,0.003794424511861072,-0.0055522737968408675,-0.006443834069678744,-0.00525036486097108,-0.01582315703178805,-0.0028786053256245614,-0.0057505429820771115,-0.006043458053920592,0.015174241087009488,0.0032093654803899696,-0.007001039759600869,-0.006597898813395675,-0.024475495962022698,0.03737095767859411,-0.013820871675665813,-0.009399754573899854,-0.004670374019583257,0.028271189395375762
2020-12-11,-0.006734595914378638,-0.010698712275977407,-0.0020131093692363766,0.004813852496939441,-0.018550430250752536,0.006196471296225026,-0.0022430352868796355,0.0,-0.009641441663970296,0.05457967053134946,0.004044907049995938,-0.0009817518255348379,-0.010545002856637953,0.004597778303726319,-0.005903468916051646,0.005655088178190493,-0.012367232846613452,-0.012882518261453257,-0.0003616166718815039,0.013015401329848242,0.0042506821448053955,0.0031606865155617836,0.002073259944098904,0.00737937980528347,0.01042695901084234,-0.027237767375868138,-0.0075959668277783,-0.006598703215750956,-0.00027212319868630264,-0.004771940163384891
2020-12-14,-0.005146636325685683,-0.020124078664033318,0.02208402783036889,0.013011701561464806,-0.012250631940368906,-0.0019196327329199514,-0.005170265702678978,-0.001804918743870898,-0.032558026884939806,-0.03653531840770863,-0.012700000277392931,0.0038934833309711703,0.01488045867484411,-0.02536758326610211,-0.010538495486153265,-0.0014994820975109402,0.011391839234510925,0.0023395834286703554,-0.02417698145923708,0.004407786259473578,0.03815432687897835,0.022707584435212258,-0.005104682890958223,-0.004834470555905357,-0.014834195765799918,0.048918853305726984,-0.0027888100740455224,0.00489691524090774,-0.009183735495058354,-0.03607271805128054
2020-12-15,0.050090345904029165,-0.013243850820555347,-0.00777105932105826,0.0025815971159888207,0.01488307019224444,-0.006677726374690884,-0.0050617395215505345,0.010849700257484995,-0.0007824713630928404,0.02740689988930778,0.005033505928323079,0.009036973207172228,0.003962501959554832,0.010062569927554721,0.01707510720688421,0.01070019988758153,0.007549819574139693,0.004960010427721651,0.001992243766010704,-0.0003266572479253549,-0.005053404081671986,0.003888368719802582,0.0037444629160932053,0.005888508080804211,0.0009824212129176946,-0.010284031966116491,0.010531482824324145,0.005356004628018773,-0.000480591858607049,0.019421832083648782
2020-12-16,-0.00054738113431263,0.017700680437956473,0.015042224075297872,0.023961224378619583,0.0027932616812818,-0.006561278126333225,0.015761875682757553,0.0,-0.007609082709460369,-0.004714259893162098,-0.0022089131238880455,0.00600787699860339,0.008881065228161233,-0.005977417496830895,0.0029089217942068757,-0.014487286942395095,-0.004645697922306846,0.0004356553850934919,-0.008076650347890846,0.02405072270294406,0.009715669357973855,-0.00883198378175809,0.000828681640588691,0.004537403160870257,-0.009483124516715735,-0.016549539644792777,-0.0009716034620163017,-0.0004319077233257973,-0.001030611887868682,0.015334501624330477
2020-12-17,0.00696333668112481,0.0023889815240507595,0.011145114356200247,-0.0015057469987226346,0.0038302060790287307,0.002300819548771482,0.010285318723923131,0.002236243167437202,-0.003156675665890618,0.002483815773258513,-0.00949243099933883,0.016246926248499216,-0.009193899987147813,0.02639119610650087,-0.008287160904207447,0.003957705607720019,0.014453470671841995,-0.00431672222768309,-0.00012511689797134462,0.0006383973587809066,0.015376391979592618,0.007457130275961843,0.005659849433500508,0.007139111503240425,-0.022119913302117378,0.053197818564255206,0.00686624475378439,0.013972116364012743,0.004607175594333546,-0.0050341586728709364
2020-12-18,-0.015850631198195853,-0.004194539973417011,0.015322244589623057,-0.01063939440891426,-0.0055498558370781215,-0.008884989618979988,0.0066837481101365,0.013833193682658118,-0.0137994813353024,-0.0038028849658344743,-0.00821021429752744,-0.012848136606018024,-0.06298144124248684,0.005793598187372684,-0.004930090961306921,0.008822843921497459,0.010181117619458613,0.006995192472004863,-0.0036332201620951077,-0.0037826861858842875,0.002908590291498925,-0.005190572249030745,0.008372529808469364,0.005714451067549753,-0.007427247848638019,0.059612778969587055,-0.009629279008173675,0.0006154858892464254,-0.001026523781680333,-0.017249120572999654
2020-12-21,0.012395158103623682,-0.007084705652020684,-0.009066502530905018,0.0014149045573290664,0.03732140457572686,-0.005531358835116684,-0.00422099516719443,-0.012323706116084354,-0.012616296046327857,-0.012724944696541063,0.004831277818081903,0.0019965892082178804,-0.023177388915986752,-0.009643403152864494,0.03753782562630259,-0.017305528074265997,-0.017512500500889927,-0.01306084478423597,-0.0030178121307192773,0.01829911589819222,-0.010365812660783624,0.004539478633737604,-0.010413148194942212,-0.010932124892419015,-0.013265381621229921,-0.06494968189377415,-0.006796980500255678,-0.010884502987599687,0.00013699366271846536,-0.01825450416645913
2020-12-22,0.02846462307999653,-0.008774480450622901,0.011597340655739474,0.00010603453584812073,-0.017821239600765426,-0.008055430179344403,0.020753272655911204,-0.0042338023529908675,-0.02009510438738571,-0.0014059880671268843,-0.008266938242898036,-0.003505540312080946,-0.004098350583869537,-0.0019602634436923783,-0.01521655795938881,-0.0009468121511165828,-0.0063703482804317035,-0.02089549849180017,0.0016393829090790568,0.00606484722920575,-0.0029872215464226137,-0.004050167296536511,-0.009490957413362033,-0.007053598210990053,-0.02102738840476237,-0.01464926902636221,-0.0031836238210951606,-0.015166479679033618,-0.012125768013796723,-0.016924646848779923
2020-12-23,-0.006976144639259663,0.0046694158623734605,-0.01439992378020638,-0.006627122071927394,0.028757290075213104,-0.00038667296945993357,-0.01617862573404727,-0.0069368165038896645,0.01576594103595874,0.018187119322555567,0.004656199058010069,-0.0008517758952368837,0.00866373327162373,-0.0051076216175913736,0.02794453565667898,0.006065340505237549,-0.009059617590459701,0.003819155474347413,0.004281403945790796,-0.013039117209281748,-0.02436803909824037,-0.02025885624036483,0.002707957747752454,-0.00153777507365227,0.012323946573987055,0.008807772074100217,0.0077010745669228164,-0.002623480147318502,-0.006796197159769202,0.012851348520027006
2020-12-24,0.0077124712416909436,-0.00019371176747429164,0.005936651843819751,-0.003949415822362745,-0.0029950973143735293,0.007433016823473748,-0.007254994999724262,0.003605158788495766,-0.004201323265605961,0.0010369786421815519,0.003431231380669253,0.0041139637737115375,0.010736397966616407,0.003488039088753059,-0.0043975252288454,0.006782202467221943,0.020563206120613575,-0.0026482668048789515,0.0047640583811978665,0.007827327180718546,-0.0009913407828477938,-0.001191572302001842,0.004501136385191229,0.010121705759563948,-0.002086978554645791,0.02444349518922251,0.00947899525773499,0.016561128360811583,0.0019549841168253757,-0.004070150478808432
2020-12-28,0.035765649373801445,0.001840025137214818,-0.0018204560700958439,0.03507113271672124,0.005674433530102663,0.017774246040413555,-0.005049092687048007,0.008531845883789302,-0.005039096884141281,0.029528805074394482,0.02295057882797913,-0.006164138840965672,0.0,0.004722763485753401,0.006585310209498818,0.01347319521020629,0.025208362918688332,0.03590134136007661,0.003868332506962835,0.009921649159964518,0.010020028329862818,-0.0072150071087947465,0.012753135534576687,0.006970352194497487,-0.004879674720258409,0.002901307404113318,0.015141313409659407,0.018830917243150225,0.011986024999980804,0.0033657465265326536
2020-12-29,-0.013314857979324746,0.012083128029287904,0.006333245950939315,0.011583625131030173,-0.0039829072464473425,0.004473546920988003,-0.009704465320848343,-0.006233084491441998,-0.0034159910083054745,-0.008721909033118869,-0.009131935374316003,-0.011364881218577705,0.0492883200652916,0.006201244750300372,-0.0026328033229091607,-0.0005537620705788893,0.006357742807469702,-0.0007941318629753891,0.012057123833589811,-0.00360082614314694,0.022634517646759722,0.003352914987546196,0.0034716648108816806,-0.0018746188513285578,-0.00035020309438038577,0.003465523985226371,0.004046953534202702,0.008182975575150353,-0.006335162420785134,-0.011259941657225214
2020-12-30,-0.008526960803131978,0.005444154572370685,-0.00928078166234525,-0.010882060864285004,-0.000999672497452475,0.004641675140709012,-0.00026969300028001353,-0.0035846603086637785,0.008509677976605179,0.021827318696752585,-0.012237217497979014,-0.0034936649620928018,-0.012957980308558659,0.012391321429329416,0.00279957674143394,0.005726670672765666,0.025644443124042793,-0.01773992825130244,-0.010193848581630416,-0.011019496086234426,-0.01182967855498096,0.015645388533330973,-0.0007462847053609778,-0.00469569770831213,-0.0017520087233271475,0.0432288658824449,-0.006794647546029875,0.018612790586561845,-0.0008315309457780362,0.007995514405986004
2020-12-31,-0.007702238465620681,0.017858870903129098,0.005367339118779624,-0.008801370623195415,0.011007256881475858,0.0062222972374157415,0.0005845736872640561,0.00607040536982173,-0.010312907951283479,5.5172489893173804e-05,0.00943970602764721,0.001356906240689515,0.02194856578502047,0.008522494227165334,0.013640610114132423,0.007347542671847673,0.0039093763112860724,0.004745075639173368,0.015013943493649373,0.003338254556613185,0.03076692729656272,-0.006903568234404522,0.006720481158942748,0.009944052248891389,0.009477109241020187,0.01567398119122254,0.016493513866554066,0.0016944740628277444,-0.00020805574123172743,-0.009134048761535118
2021-01-04,-0.024719523076308203,-0.016238871834633684,-0.02955290514996034,-0.021584740620304466,-0.009237548100923476,0.008944154532739335,-0.00997619725325305,-0.009686918196738947,0.0030786796890294177,-0.01931775394151214,-0.01512577394590875,-0.006399811877825123,-0.003010608828194261,-0.005591370354783298,-0.009443545929016528,-0.03335730653845147,-0.015268399436484836,-0.015448904946757214,-0.010269059776109368,-0.021266084677377783,-0.033047962975152,0.004481088395983157,-0.02717465522903717,-0.0094871234517101,0.023644008032418062,0.03415197180829077,-0.0033648732918023505,-0.0044346984492037445,0.01651024044804994,0.006792405773465182
2021-01-05,0.012363933025417495,0.010340251508903275,0.0007211565215241578,0.010004358381754175,0.007658929489718247,-0.011600815748031179,0.005492248894993335,0.000455071725474987,0.027033344123875036,0.004277316291458444,0.008064434187425418,0.0080703564683553,0.018924755737323773,0.011757297173998538,0.005441397305619544,-0.010993006581165199,-0.011579279661028341,0.007548255622393807,0.0017295205676166603,0.0009646269291623266,-0.0039398207896261805,0.022209800908002286,0.002980720004302828,0.00638551832454004,-0.006114316584648005,0.007317368906131216,-0.013447654627263828,-0.01492460048991695,-0.005322695982706405,0.04819293204295039
2021-01-06,-0.03366159793924006,-0.00863814420857123,-0.03990200495253249,-0.024896614147709384,0.06005877074010707,-0.015223220384489977,-0.02424152070976593,0.009549941939989592,0.032183997927025754,0.0038108785440449378,-0.009867628213119706,0.005713387988405261,0.00968191818423536,0.009409920521128434,0.046948879597064154,-0.03181282631076365,0.0003739501858464056,-0.028268983607167675,0.01578279749107714,-0.025929126736620955,-0.038997733741757856,-0.05895293870697493,-0.012232225527325169,0.010526151999972644,0.01948066342213295,0.028390302267496503,0.04196605149940069,-0.0088108367519516,0.006243322500559367,0.02551712286487362
2021-01-07,0.034122997207228334,0.010702585443598478,0.02451157542326765,0.0075771277744003385,0.022083926203665838,-0.005675200621541254,0.008466372821536394,0.012612538140019058,0.0046769613788606446,-0.0030148071359620277,0.02986879504505513,-0.004896186794710489,0.02133060455210134,0.003378798078013334,0.0328392768607213,-0.011084882296858223,0.007922605569947061,0.020622222346818875,0.019907627635983305,0.028456868832048565,0.016783555239330283,0.057830293808978084,-0.0032182818617475517,-0.009346350711327611,0.002681649566981692,0.07944656360858104,0.01603269245718053,0.005596783149055762,-6.829077643510928e-05,0.007845879388760135
2021-01-08,0.008631552834630796,0.005247998067038351,0.015405902833317109,0.006495514374673217,-0.01004272796354233,0.005490362042313013,0.01862540076105712,0.0022241581493869234,0.009532476595737416,0.000616049237061933,0.013238710912585105,0.010628899121248203,-0.010346584589750685,-0.002057959803963505,0.0011038254798272362,0.02241800038317243,0.011404610070890886,-0.004353645577312992,-0.01178280121812314,0.006092754882436324,0.0029672616232114812,-0.005039848901291832,0.012002154633738993,-0.00043249252868371446,-0.006895979337734004,0.07840299470467449,-0.004492633589122441,0.007670422545446698,-0.00013600501301924695,0.011120979752286209
2021-01-11,-0.023249045614460284,0.016313739229316226,-0.022387169104308824,-0.021519462280005563,0.016600024870496055,-0.016029584146923348,-0.017068819589511564,0.00665756837027387,0.0057091453344364496,0.0022384025444894817,-0.023105719668127134,0.00795263559082815,-0.0021298555007011055,-0.0041861653152489575,0.014924489282586162,-0.017228008630566616,-0.01596733443983389,-0.04010177637360457,0.02372651450161478,-0.009698589615377395,-0.022139518962497995,0.025966642719394084,-0.01449537342403373,-0.00677255866586246,-0.005168894593380435,-0.07821411721500826,-0.0072650021150527655,-0.011882071776944558,0.004500913408352458,0.030356217097130767
2021-01-12,-0.0013952521164010134,0.006971321968338495,-0.005461362160982253,0.002125797051401035,0.01784100413152312,0.0005217635929324338,-0.012508692898131946,0.00947986743606366,0.018995544135649967,-0.01730970396723408,-0.010738658223536923,0.018803217929373783,0.032984157697800276,-0.007780805674453162,0.015719068207446618,-0.0017926919566844113,-0.015163612100753232,-0.02238743055739345,-0.02247068465284008,-0.01177047719697677,-0.009717503743424838,-0.010039352345781682,-0.004645230499329522,-0.005803584270632545,-0.004156735213943108,0.047152947996006445,-0.00936943492968556,-0.01893008123978024,0.011406110914170542,0.022203580282306623
2021-01-13,0.016226601974731913,0.02432157042508032,0.0008480735750251434,0.014438406874172749,-0.005941697865322615,0.007550703103220702,0.012342212986238277,-0.00939084348471575,-0.000964043445652929,0.000738708297014723,0.0056521323716474114,-0.008250850674527577,0.06968431344451398,-0.0015178692626498513,0.0009271198356881616,0.0009977384950479173,0.009944044113074257,0.002190502351735235,-0.009026166372641864,0.006560194515877971,0.02739504526967118,0.0034854042049683454,0.008202033048548607,0.0015320370369777958,-0.004869633723926459,0.005850950889994211,-0.006519828987418652,0.002345969819095295,-0.01020325266888078,0.01127774873659404
2021-01-14,-0.015127165499447148,0.004318400088496599,-0.01859972250046449,-0.012135545173177387,0.015839662054780712,-0.012535619115045193,-0.011825071598610126,-0.004629359532623445,0.0240213471315176,-0.015273784518476385,-0.009346113684237989,-0.02083573914699466,0.04038630188872738,0.017480296214407387,0.005842102173999164,-0.018540648936508197,-0.050060955140466386,-0.023843569696884503,-0.002064900948960169,-0.015346231571533475,-0.01364738972054802,-0.024497913596702836,-0.005820867169822885,-0.010636460637093448,0.02376824051387172,-0.011013523157297866,-0.012702704683872135,-0.035777355788724985,-0.0032555660106589057,0.03903396605771614
2021-01-15,-0.013730671446447129,-0.00994368413718405,-0.01120297572578799,-0.007424600125642833,-0.028831881162635686,-0.0005242432370792249,-0.011409957172355711,0.006201415982619363,-0.03560596921517878,-0.011474185244504276,-0.001906536174857365,0.027017962662542416,-0.028185468504486333,-0.0021780809554940994,-0.017921314097285368,-0.010765676503010524,-0.011225423369559007,0.02328616766030689,0.014725829329599316,-0.0017370576819722983,-0.005750074030384744,-0.02581383348468924,-0.0026100408966381883,-0.007510980538792511,-0.004097310738322868,-0.02229585445953386,0.0021966463472675724,-0.001337367874345352,-0.015853635519546216,-0.048101940127741716
