Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2021-10-21,146.05865478515625,92.27496337890625,638.6599731445312,171.75050354003906,41.862098693847656,452.9768981933594,285.61669921875,48.93379211425781,93.08639526367188,167.3978729248047,140.72291564941406,326.0162353515625,51.57942581176758,143.62738037109375,151.14703369140625,47.53605270385742,346.84600830078125,339.2179870605469,70.57345581054688,299.4534912109375,65.31600189208984,22.64413070678711,138.24058532714844,124.21439361572266,14.958846092224121,298.0,408.8753356933594,222.55307006835938,46.16779327392578,53.311222076416016
2021-10-22,145.28672790527344,92.59737396240234,643.5800170898438,166.77749633789062,42.523597717285156,457.4949951171875,288.326904296875,48.42416000366211,93.9694595336914,165.52203369140625,136.43881225585938,327.24114990234375,45.55567932128906,143.90870666503906,153.18014526367188,47.623512268066406,349.2412414550781,322.0824279785156,70.55606842041016,297.9117126464844,66.47799682617188,22.67806053161621,138.9267120361328,125.5516586303711,14.802054405212402,303.2266540527344,415.2357482910156,223.51002502441406,46.64893341064453,53.67689514160156
2021-10-25,145.2379150390625,92.05438232421875,646.969970703125,166.01849365234375,42.46995544433594,465.19281005859375,289.6672058105469,48.45050811767578,94.84416961669922,168.05245971679688,136.32032775878906,331.95318603515625,45.5096321105957,144.22512817382812,152.4311065673828,47.43109893798828,351.3736267089844,326.1307067871094,70.99949645996094,296.91925048828125,67.16600036621094,23.11713218688965,138.275390625,125.56951141357422,14.88916015625,341.6199951171875,415.5407409667969,226.07156372070312,47.1898307800293,54.722877502441406
2021-10-26,145.90232849121094,92.89431762695312,642.5,168.80349731445312,42.872222900390625,460.8549499511719,290.8399658203125,49.039241790771484,95.05242919921875,168.08177185058594,138.1665802001953,330.1112365722656,44.468833923339844,145.6930389404297,152.84129333496094,47.6410026550293,347.9267578125,313.3509216308594,71.51246643066406,298.82708740234375,66.85199737548828,24.664857864379883,139.96885681152344,127.35250854492188,14.732375144958496,339.4766540527344,420.3019104003906,224.08030700683594,46.777854919433594,55.98996353149414
2021-10-27,145.44313049316406,91.96952056884766,640.0800170898438,169.62449645996094,42.049827575683594,464.25311279296875,290.87939453125,49.364341735839844,93.3613052368164,165.64906311035156,145.01890563964844,332.9009704589844,44.109622955322266,143.92626953125,149.65782165527344,48.55936813354492,326.8946228027344,309.7889099121094,70.89515686035156,311.4119567871094,66.29199981689453,24.39942169189453,139.48251342773438,126.44318389892578,14.552356719970703,345.9533386230469,419.2294006347656,208.57583618164062,46.39421081542969,54.535789489746094
2021-10-28,149.07794189453125,93.04702758789062,639.280029296875,172.32850646972656,42.71132278442383,466.3540954589844,294.0627136230469,49.41706848144531,94.23603057861328,165.77606201171875,144.65345764160156,332.2304382324219,44.28462219238281,143.14395141601562,151.9138946533203,49.01416015625,324.2752990722656,314.45233154296875,75.25111389160156,312.54901123046875,67.40499877929688,24.888383865356445,140.35964965820312,127.20094299316406,14.836902618408203,359.0133361816406,421.0414123535156,202.8341522216797,46.68352508544922,54.688865661621094
2021-10-29,146.37136840820312,97.28915405273438,650.3599853515625,168.6215057373047,42.71132278442383,467.31439208984375,295.35369873046875,49.17982864379883,95.37733459472656,165.18011474609375,146.8324432373047,332.38232421875,45.13199234008789,143.17030334472656,151.49476623535156,49.302799224853516,326.69976806640625,321.05059814453125,76.55529022216797,319.5545654296875,69.03099822998047,25.513065338134766,140.34230041503906,127.4773178100586,14.668496131896973,371.3333435058594,425.6915283203125,204.69969177246094,46.988563537597656,54.824928283691406
2021-11-01,145.5505828857422,97.40795135498047,640.2000122070312,165.90550231933594,42.773895263671875,467.62811279296875,298.37933349609375,49.29405975341797,95.41065979003906,166.2743377685547,142.32070922851562,327.6792907714844,45.63857650756836,143.2934112548828,151.41455078125,49.127872467041016,325.2685241699219,327.41064453125,76.37269592285156,317.3863830566406,68.11699676513672,25.77251625061035,140.0469970703125,127.16529083251953,14.732375144958496,402.86334228515625,419.811767578125,205.36669921875,47.10493087768555,55.8113899230957
2021-11-02,146.58631896972656,98.86724090576172,640.4000244140625,165.6374969482422,42.80070877075195,472.4958190917969,298.5665588378906,50.62965393066406,94.82749938964844,165.92262268066406,144.24034118652344,328.40350341796875,45.92410659790039,145.5524139404297,152.01197814941406,49.066650390625,319.844970703125,325.5254211425781,77.3986587524414,321.00958251953125,67.77200317382812,26.34530258178711,141.3323211669922,128.4312286376953,14.651076316833496,390.6666564941406,417.89825439453125,202.15750122070312,47.08290481567383,55.1225700378418
2021-11-03,148.02268981933594,99.74960327148438,655.1799926757812,169.1999969482422,43.23872756958008,477.5726013183594,298.50738525390625,50.65602111816406,94.14440155029297,166.1668701171875,145.3963165283203,329.9056396484375,46.41227722167969,145.08653259277344,152.06549072265625,49.23282241821289,320.76995849609375,329.0378723144531,77.10304260253906,321.8478698730469,68.8290023803711,26.541887283325195,142.68711853027344,129.31385803222656,14.622041702270508,404.6199951171875,422.7886657714844,201.15225219726562,47.22755813598633,54.3657112121582
2021-11-04,147.50482177734375,99.31690979003906,674.0800170898438,173.85000610351562,42.30906677246094,490.20758056640625,303.5828857421875,50.19031524658203,94.56092071533203,166.3622589111328,147.05210876464844,332.77581787109375,46.66083526611328,144.6822052001953,150.0680389404297,49.503963470458984,326.61224365234375,333.2349548339844,78.72024536132812,324.1991882324219,66.83999633789062,29.738136291503906,142.69578552246094,129.5545654296875,14.401373863220215,409.9700012207031,422.2617492675781,201.8095703125,47.573482513427734,54.77390670776367
2021-11-05,148.03318786621094,99.4187240600586,662.719970703125,175.94949340820312,41.98725128173828,487.830810546875,302.8043212890625,50.14638137817383,95.58558654785156,171.58917236328125,147.63182067871094,329.39599609375,47.22658157348633,143.65374755859375,149.85401916503906,49.7138786315918,339.62103271484375,338.4738464355469,70.9560317993164,323.8330078125,64.5719985961914,29.689237594604492,144.16346740722656,130.1964111328125,14.575586318969727,407.36334228515625,421.38348388671875,209.43612670898438,47.2432861328125,55.29264450073242
