Date,Equal Weight,QP,SOCP
2024-08-30,1.5770681305559777,1.1931872803593178,1.2885422253773282
2024-09-03,1.558205946123857,1.194659837456707,1.2689321685495631
2024-09-04,1.5564298879167797,1.1939447643237473,1.264264684818709
2024-09-05,1.554508756839513,1.187328837346175,1.264153034459608
2024-09-06,1.5320787225424142,1.1830932155354592,1.2492201449433082
2024-09-09,1.550158864361491,1.1936664137996924,1.2616394780558653
2024-09-10,1.5540902696937544,1.199035082624708,1.2667131571964505
2024-09-11,1.5611398011414968,1.1916768796645238,1.2742304461677565
2024-09-12,1.5725177309618386,1.1972225259617812,1.2837783047417466
2024-09-13,1.5766635597939338,1.2054355370625272,1.2887271109354457
2024-09-16,1.586967504688159,1.2167618581566535,1.2979124651528202
2024-09-17,1.5875174340952714,1.2082790352258739,1.2858192434776037
2024-09-18,1.5808522164238916,1.2061930012758753,1.2837032602393126
2024-09-19,1.6006660473362362,1.197125280267056,1.287646938224385
2024-09-20,1.6018573602153714,1.2032181989731308,1.291915385409787
2024-09-23,1.60945996598609,1.2060743191996415,1.297735090436374
2024-09-24,1.610667703911585,1.2029701298850914,1.304237237892373
2024-09-25,1.6096518856711397,1.199406853370236,1.3079211537036108
2024-09-26,1.6084775983282453,1.1946271647566507,1.2972975021283404
2024-09-27,1.6141877025449285,1.199953917293105,1.2984164157126525
2024-09-30,1.6203064386628272,1.205510426363235,1.3075260457191222
2024-10-01,1.6118757549088285,1.2085386782622707,1.3046766555627842
2024-10-02,1.6105758425241052,1.2027458007032719,1.2971875567798803
2024-10-03,1.60591242105912,1.1981883761616308,1.2978362740035718
2024-10-04,1.6195368010154296,1.1992256899417044,1.3084085908600247
2024-10-07,1.59934576778441,1.18684502982152,1.2965359449883511
2024-10-08,1.6141701653709948,1.1905379048663831,1.306217769241012
2024-10-09,1.6236266213292139,1.1998924183708062,1.3148788460281338
2024-10-10,1.621050567513049,1.1957744088353197,1.3077846901122836
2024-10-11,1.6267143392431331,1.2027318511189722,1.319230427652694
2024-10-14,1.6356172938515698,1.2080925062446843,1.3242666648044321
2024-10-15,1.6272462259227425,1.2095204694138715,1.3243838098103249
2024-10-16,1.6339846112078462,1.2115222706143818,1.3245729289131218
2024-10-17,1.6312410571683305,1.2091203611917378,1.3224444985770873
2024-10-18,1.6404011435190051,1.2125881658964968,1.3256299623457917
2024-10-21,1.635004159252216,1.2030499289288226,1.321271909615294
2024-10-22,1.6359331059319642,1.2073766193645834,1.3303911382098517
2024-10-23,1.6244445100680338,1.2095430455748801,1.3323246502795234
2024-10-24,1.6304429384453594,1.2027451658620105,1.332248041625052
2024-10-25,1.6293568663097668,1.1939602344966889,1.324295547088807
2024-10-28,1.6335073224356942,1.196554473629939,1.3308154778875154
2024-10-29,1.6313513661098182,1.1867899612202346,1.3269278093423227
2024-10-30,1.6317446112645626,1.1878384428944535,1.328802757392693
2024-10-31,1.6126045506126139,1.1816121598815212,1.3199747296849984
2024-11-01,1.62332203406883,1.1830862220510439,1.3214936538279467
2024-11-04,1.6182630576066255,1.1808378884227946,1.3150766196758767
2024-11-05,1.6339710678059318,1.1884399959009955,1.331806970870399
2024-11-06,1.6698551695505277,1.1926913161263681,1.343974587788356
2024-11-07,1.6819171322892388,1.1942926301049186,1.347948138166357
2024-11-08,1.6944939590271988,1.202953921722516,1.3571298287437197
2024-11-11,1.6984406974983368,1.1939496677894004,1.3432022615400068
2024-11-12,1.693609786299592,1.1890050274230464,1.3441648758443578
2024-11-13,1.7008871590872519,1.1926068205509797,1.3443700163612682
2024-11-14,1.6942630702582073,1.1881441362734417,1.337967361200504
2024-11-15,1.6805038138217505,1.1820388785344975,1.3277295090047152
2024-11-18,1.6892245999696744,1.1860457879047686,1.3288974420461699
2024-11-19,1.6926847679098826,1.1885467847220983,1.3451879690738169
2024-11-20,1.6957767734623006,1.1960225618877602,1.3510699254956584
2024-11-21,1.7081807654242285,1.209806008711156,1.3658925387905325
2024-11-22,1.7197151337724577,1.2187270115741005,1.379040321338096
2024-11-25,1.7232287412922853,1.2204941541641838,1.3745292719468933
2024-11-26,1.7331007108153247,1.22957866350136,1.3906349889404845
2024-11-27,1.7293793461795093,1.2327240397345915,1.3940406228813111
2024-11-29,1.736325621832674,1.2332356506696356,1.3997966881380859
2024-12-02,1.7403187952185664,1.2314312098780795,1.3997844484876107
2024-12-03,1.739271941542376,1.2311006155477324,1.4118985796147276
2024-12-04,1.7424255648943285,1.2262136387232878,1.4197001036520256
2024-12-05,1.7428180534528679,1.2292267045068268,1.4212616566972907
2024-12-06,1.747762078743921,1.2221541919130021,1.419659571218175
2024-12-09,1.7369816807337028,1.216377983777408,1.3977565990901721
2024-12-10,1.7384051106754879,1.2183984694460488,1.400738248593327
2024-12-11,1.745911127257201,1.2116870428566016,1.4038023104209802
2024-12-12,1.7383682626004096,1.2098393211101461,1.392348323129184
2024-12-13,1.7325461801121524,1.2092316602364215,1.3905020799291299
2024-12-16,1.730000761932974,1.1975980928166994,1.3828941314205747
2024-12-17,1.7283808346273233,1.2003366054014704,1.3801935545233617
2024-12-18,1.6854695322208306,1.1831379936336845,1.3560624528000242
2024-12-19,1.6817976386827544,1.1798735596516285,1.3564504822895425
2024-12-20,1.6954825661408717,1.1839929476894113,1.3605208547427274
2024-12-23,1.7042143458276855,1.1850333403380908,1.362251120041452
2024-12-24,1.7238160026668339,1.1952664818118617,1.3809900846027263
2024-12-26,1.722099082110748,1.1963522335801806,1.3819347280335192
2024-12-27,1.70619954851254,1.1892245293021162,1.3692959354477214
2024-12-30,1.68801894004057,1.177131123156603,1.3551281333728398
2024-12-31,1.6862367164327061,1.1800153892954366,1.3521153552231804
2025-01-02,1.6811312101120106,1.1759718719327237,1.3531083607164047
2025-01-03,1.69464165891308,1.1809257243261122,1.3652062296528542
2025-01-06,1.6957007144267102,1.177899514965474,1.372271285425623
2025-01-07,1.686006376272257,1.176886447689183,1.3573986474682231
2025-01-08,1.6858347955788184,1.1769971291773753,1.362624686626339
2025-01-10,1.6649548356600299,1.1682459977686679,1.3549996009650054
2025-01-13,1.6707297238808774,1.1741600185718297,1.3491309225791783
2025-01-14,1.6715508928007063,1.1754786835776156,1.3466334295231874
2025-01-15,1.6983485040379778,1.1839843350215413,1.3608880249257491
2025-01-16,1.6917430334047736,1.1833390164887279,1.3540737256001172
2025-01-17,1.7100050723633924,1.1893984797105936,1.3666631262263553
2025-01-21,1.7204737286348368,1.193960154526615,1.3800334274648074
2025-01-22,1.7255193254155565,1.1930243781794057,1.3858565628424837
2025-01-23,1.737332300943107,1.200463334641412,1.3972099474197466
2025-01-24,1.7334511305497666,1.2005229796475987,1.4000851022877032
2025-01-27,1.7501558312366428,1.2235017816281746,1.4256054282261386
2025-01-28,1.754419833736178,1.2197692073091764,1.440423955675665
2025-01-29,1.7506446281804058,1.2200744192084145,1.4349620095931563
2025-01-30,1.7614117924676618,1.2293551863651675,1.4451496741896448
2025-01-31,1.7510796981227414,1.2194084731735573,1.4394547696317863
2025-02-03,1.7528087328866637,1.2247124264444522,1.4526000548559996
2025-02-04,1.7619428006756765,1.2283039578393251,1.4642995557929974
2025-02-05,1.7674671311004504,1.2361284385226792,1.48135546617402
2025-02-06,1.7666692090955647,1.2349080744947583,1.4889122096354752
2025-02-07,1.751573214718569,1.2294814999272032,1.476363346301075
2025-02-10,1.7645529318650108,1.2405173679210524,1.4895751371077681
2025-02-11,1.7709325911581084,1.250450819008251,1.492986048776189
2025-02-12,1.7737627388209456,1.2505035668599804,1.4993546127539312
2025-02-13,1.7955848795216216,1.26341891813782,1.5164968128845138
2025-02-14,1.7924570109074287,1.255601811742941,1.5099791941678453
2025-02-18,1.7946195208609852,1.2574895239968966,1.509619712700349
2025-02-19,1.7976389441892606,1.2692332250210656,1.5124988225321756
2025-02-20,1.789839010542526,1.266716041816158,1.4858977019371844
2025-02-21,1.7683342807291385,1.263467673402066,1.4635692312793807
2025-02-24,1.7610181799559814,1.2609875464494145,1.4512831766194885
2025-02-25,1.7551002391988417,1.2716999179644832,1.4666865076589815
2025-02-26,1.7472110285180513,1.260394643409481,1.4610318078661007
2025-02-27,1.734345137407961,1.260309450790902,1.4544661110066657
2025-02-28,1.7649009417088795,1.2774429580227387,1.4811191130766728
2025-03-03,1.7442172691379736,1.270758004154655,1.4688026928157538
2025-03-04,1.7158841134644893,1.253582333687953,1.4384074701336298
2025-03-05,1.7275179290026415,1.2595123730874365,1.4517286186450717
2025-03-06,1.7054112264896177,1.258143092536357,1.432765543849566
2025-03-07,1.7069959280340863,1.2618875967050505,1.4242129995509505
2025-03-10,1.6697741197298996,1.2486560201768282,1.39484833813821
2025-03-11,1.6559902503296484,1.2334681723412357,1.3818423882626016
2025-03-12,1.6627753745641924,1.2223975157443774,1.3742827154441908
2025-03-13,1.6421517587803764,1.2176346734550547,1.3619909896607068
2025-03-14,1.6728638066518893,1.2318607148317773,1.3834594308717565
2025-03-17,1.6871356099817965,1.2437838457784123,1.3999807140458111
2025-03-18,1.6703901386837332,1.2344387202108842,1.3788921777834797
2025-03-19,1.681871460870854,1.241183353237409,1.3902354014805878
2025-03-20,1.6807429529435343,1.2411431278838114,1.3872229620437333
2025-03-21,1.6862631195705393,1.2406591682663277,1.390659304242825
2025-03-24,1.7128543306948565,1.2472527659763952,1.4092060892219451
2025-03-25,1.7158064578323249,1.2375545109990422,1.3950801042382281
2025-03-26,1.7049340788868663,1.2424678902734576,1.3927803749944951
2025-03-27,1.7066366526905428,1.2468077528564625,1.3972758014448237
2025-03-28,1.6767054632098402,1.238111528152736,1.3831006900145542
2025-03-31,1.688963174041877,1.2515505116490273,1.400838452261373
2025-04-01,1.689574917418965,1.247640961321897,1.404607757730718
2025-04-02,1.6954038083492347,1.2477703345906472,1.406347853967621
2025-04-03,1.652286477227623,1.2399829843423598,1.382544979238309
2025-04-04,1.5750811540652128,1.1900941890206465,1.3207528745805404
2025-04-07,1.5696247075651173,1.181616516815399,1.32727176278195
2025-04-08,1.5448836382069147,1.1702087218489106,1.3114511152594621
2025-04-09,1.621182661618127,1.2103318628044233,1.3624462797987358
2025-04-10,1.5749075647972641,1.1930228143926827,1.3457046238163362
2025-04-11,1.5955109970785186,1.2151917860300858,1.3684040906968944
2025-04-14,1.605039296929806,1.2252781733818245,1.382679483344561
2025-04-15,1.6023863895234072,1.2205557922743195,1.384104794619793
2025-04-16,1.5696060529955989,1.203346365277019,1.354352853874701
2025-04-17,1.578587112462669,1.215355980532704,1.3655262291715822
2025-04-21,1.5448082337394855,1.19465969816953,1.3390048845827145
2025-04-22,1.5840918900866396,1.216160946216318,1.3719417226305222
2025-04-23,1.6046560273771708,1.2173944415987985,1.3846072491473362
2025-04-24,1.629936058231524,1.2237316358909982,1.40081242481708
2025-04-25,1.639888497071291,1.2277189292531319,1.403661406936489
2025-04-28,1.6447805735652792,1.2296310376579973,1.4098962783451503
2025-04-29,1.6530655315917577,1.233356975155531,1.4177834331721435
2025-04-30,1.6530080788955246,1.2354052231732195,1.4276607035906521
2025-05-01,1.655786855680954,1.2311564541386206,1.4256367175381577
2025-05-02,1.6786043163124653,1.2421144429440496,1.4429191839233968
2025-05-05,1.6675440264215706,1.2377860299541046,1.440733887127743
2025-05-06,1.6566255444496103,1.2332749116466835,1.4351296427558486
2025-05-07,1.667073869323172,1.2385164622762437,1.4419314696805718
2025-05-08,1.6726086653387102,1.2309239527840645,1.4275171232010955
2025-05-09,1.6728451491447944,1.2252193319516045,1.4245082888274685
2025-05-12,1.7152872425875911,1.2342742564855336,1.423326832313764
2025-05-13,1.7168890798950958,1.215486391548484,1.415185297446887
2025-05-14,1.7157033101600296,1.2130447637484378,1.417443105196939
2025-05-15,1.7274059497952496,1.227921533939379,1.4353538023181223
2025-05-16,1.7425645546155444,1.2425384939529334,1.4564349180317817
2025-05-19,1.7452687443246693,1.251869771776621,1.4650270567055712
2025-05-20,1.7404429584076684,1.2519782563543542,1.4626579035354221
2025-05-21,1.7164054233986055,1.240503054542983,1.4448363452437334
2025-05-22,1.7158734942113747,1.2360831556891443,1.4368664273118457
2025-05-23,1.7039196312925755,1.236444778273974,1.4380814130661976
2025-05-27,1.733141705270887,1.2478649932473478,1.4526525425342736
2025-05-28,1.7242224206564096,1.2413921654866173,1.4473168234178315
2025-05-29,1.7276632352736103,1.2465250938786951,1.4485011075409153
2025-05-30,1.7305052128550187,1.2552479472518796,1.4650013461806528
2025-06-02,1.7340300721117816,1.2573318622724907,1.476179793782432
2025-06-03,1.7416512743001051,1.254510442608611,1.4775382650451812
2025-06-04,1.7397163008179193,1.2502230063096755,1.4714603439957625
2025-06-05,1.7270333817496373,1.244847623809845,1.461667785528559
2025-06-06,1.7499033177341874,1.2592979098603503,1.4706434535164656
2025-06-09,1.752828944678607,1.2622059285802312,1.466706662298908
2025-06-10,1.7714451699810225,1.2733625556032813,1.4738613957812747
2025-06-11,1.7616248770855156,1.27230715701425,1.4689342295477132
2025-06-12,1.7670498744240997,1.2794299482609408,1.4701151013812752
2025-06-13,1.7445875981786867,1.273756584602441,1.4587391657751552
2025-06-16,1.7586478501412326,1.2717097625331129,1.4592730566081984
2025-06-17,1.7433526461383457,1.2617922432306126,1.4473380338423116
2025-06-18,1.7398182705401253,1.2579454843265045,1.4507667108337288
2025-06-20,1.737026029613861,1.2540182718793276,1.4539421488207265
2025-06-23,1.7548842114477936,1.2626433285671672,1.4735239255402812
2025-06-24,1.7708788874406853,1.2662721035740498,1.4842493182841485
2025-06-25,1.7655728791832526,1.2637694863424935,1.4785761212854622
2025-06-26,1.7759698648180098,1.2667905872502667,1.4836552029919885
2025-06-27,1.7868105170509057,1.275969179511698,1.4900858827591827
2025-06-30,1.7937408295378423,1.2801195707612028,1.5087068911057164
2025-07-01,1.801440010001323,1.29283599557359,1.50872408049978
2025-07-02,1.7987514181297082,1.2866565868616158,1.4992560339545187
2025-07-03,1.8102266673133593,1.2934112871152563,1.5085876951016246
2025-07-07,1.795064203829048,1.2878146183589456,1.5059152224431376
2025-07-08,1.797376851286495,1.2862717238701253,1.4932061318685808
2025-07-09,1.8004015572688572,1.2860228351489542,1.4913165168374314
2025-07-10,1.8036043577000769,1.2870550641617757,1.485041316173823
2025-07-11,1.7935243572811803,1.2854418757244206,1.4746837608334529
2025-07-14,1.7944932955112476,1.2812768812642463,1.4824026599840043
2025-07-15,1.7796799125431255,1.274190007729358,1.4753171242608023
2025-07-16,1.7840318785340754,1.2810231242540544,1.472549544420588
2025-07-17,1.7946321916258483,1.2854194665363188,1.4816601551491126
2025-07-18,1.788755118994659,1.2761202602413984,1.4692935369417066
2025-07-21,1.7939933854560914,1.2807963347559,1.4749162864455874
2025-07-22,1.8008829050833892,1.2869095684980967,1.4692821713242439
2025-07-23,1.815177958310741,1.294414800710165,1.4789817689011568
2025-07-24,1.8094044242396368,1.296505912982004,1.4859037776401047
2025-07-25,1.8095703725070014,1.2974339107362094,1.4896504034708427
2025-07-28,1.8077114292744834,1.2906017614703067,1.4829180990100772
2025-07-29,1.8014543523821822,1.2935701148194791,1.4869319549804727
2025-07-30,1.79424444051661,1.2883258143531888,1.4876077610068275
2025-07-31,1.7789721426363843,1.2777292694470814,1.4802208992492696
2025-08-01,1.7601119661818643,1.2758404057390476,1.4870030141669914
2025-08-04,1.7773633199557322,1.2878163668199285,1.5017018624223821
2025-08-05,1.7755518804425021,1.2882989059636618,1.497827704977627
2025-08-06,1.790510172693601,1.2909306767767343,1.5097021390359853
2025-08-07,1.788319287465981,1.2956598340418213,1.5202499035345758
2025-08-08,1.8075580873226382,1.3041971702975357,1.5290990102738986
2025-08-11,1.8067058442767574,1.306195005373053,1.5321690794981273
2025-08-12,1.8253165655399024,1.3128436193574868,1.53926081746858
2025-08-13,1.8365711604844615,1.3150793199205002,1.528768112806421
2025-08-14,1.84249053938616,1.3130470897670827,1.5379871499184363
2025-08-15,1.848463148794378,1.3213123677527145,1.5385260596229025
2025-08-18,1.8496988060856727,1.3214131005616885,1.5425054467760766
2025-08-19,1.8518629635853008,1.3244376848997013,1.5394847177612445
2025-08-20,1.8469406644120576,1.3291558118141533,1.5518148527687023
2025-08-21,1.8412543934111347,1.3274779370420695,1.5421606199813755
2025-08-22,1.8676401592481306,1.330869318359509,1.5354752004152445
2025-08-25,1.8597773076773485,1.3219119771054193,1.5295742261586003
2025-08-26,1.859159340213917,1.3175218418178014,1.5299001863268067
2025-08-27,1.8666607123106331,1.3247196407182205,1.5382545547931643
2025-08-28,1.8680198831856327,1.3216680880789944,1.5363222622494912
2025-08-29,1.8690948438195345,1.3303967271199524,1.5414993233176597
2025-09-02,1.8621135565889233,1.3317977524170634,1.538814152399987
2025-09-03,1.866872645103989,1.3318087355887405,1.5467233606110526
2025-09-04,1.8787419577906947,1.3378547356046917,1.5639914300435256
2025-09-05,1.8724437878776525,1.329269406777291,1.5541317205023133
2025-09-08,1.872326384216843,1.3291192616763299,1.547799713103539
2025-09-09,1.8838984992308956,1.338653045133127,1.564287647023743
2025-09-10,1.8741418676634702,1.3362170116386067,1.559842618722018
2025-09-11,1.892100156843341,1.3455127056159344,1.5750102406674014
2025-09-12,1.889275214745621,1.3450474817163762,1.5758391326856624
2025-09-15,1.8966513575700232,1.3461506652511193,1.5797104210402337
2025-09-16,1.8993987512204675,1.3428457900890065,1.5711050810867775
2025-09-17,1.9114172524028077,1.3503152364622777,1.5817408040030685
2025-09-18,1.910057764069164,1.33844784257935,1.5761428936265247
2025-09-19,1.9124380472810538,1.3404302803598325,1.5752992974074893
2025-09-22,1.9090727212877985,1.3343324877816949,1.5772626400365155
2025-09-23,1.9013243235941553,1.3378395194128465,1.5728730143110858
2025-09-24,1.904431589227903,1.3361212698381566,1.561548496619391
2025-09-25,1.9008977010613393,1.3333172290264035,1.5602801851850545
2025-09-26,1.9108653254530374,1.338479793014949,1.5635406013414712
2025-09-29,1.9112268280785196,1.3400303201415924,1.5644434727235987
2025-09-30,1.912478684204545,1.3484340835075945,1.5767325942376773
2025-10-01,1.917306603194927,1.348765324524881,1.568082611143876
2025-10-02,1.9129908064256234,1.342189856047506,1.5531204436582806
2025-10-03,1.9130022374016238,1.3513590998046683,1.5550935056645854
2025-10-06,1.9148733625489354,1.348518608733941,1.5384441437383545
2025-10-07,1.9152978896733577,1.3530779482372142,1.54771302656965
2025-10-08,1.9167320721964223,1.3516320780861808,1.5492515046472204
2025-10-09,1.9189713947008662,1.350764373458861,1.548991160658988
2025-10-10,1.8850120591704536,1.3380513163239107,1.5377207781137463
2025-10-13,1.9023415767928504,1.3421479560736846,1.5447785343250318
2025-10-14,1.9032293686508674,1.350270232259625,1.5558025058975764
2025-10-15,1.9095356809206263,1.3498622908382467,1.5611684771887475
2025-10-16,1.8976821003651512,1.3491914075540252,1.5529495280961447
2025-10-17,1.915201036989592,1.3607874691363553,1.5650974819843515
2025-10-20,1.938414544113238,1.3655595580593476,1.570432807379613
2025-10-21,1.9453818933016778,1.3710408012121955,1.5662439266573538
2025-10-22,1.9319792113075251,1.3719058136144033,1.5490465234333959
2025-10-23,1.9338459902456153,1.3663359112847862,1.536766857048878
2025-10-24,1.9383886091127867,1.3684605570878092,1.543737643104918
2025-10-27,1.9562799011466134,1.376915906623862,1.5524452886483637
2025-10-28,1.9615269861259212,1.3765448851156663,1.5558226950915408
2025-10-29,1.9452399638049889,1.3663633285598507,1.5474154164107736
2025-10-30,1.9372696731708552,1.3619321400903426,1.5461994864455526
2025-10-31,1.940086124966783,1.35806863692426,1.542176017079761
2025-11-03,1.930704796170358,1.3465842086060316,1.5328455137441692
2025-11-04,1.917672976613815,1.345877687732603,1.530384761264988
2025-11-05,1.9184548647273008,1.3404296203992134,1.5302882118213106
2025-11-06,1.902028416301647,1.339849600470253,1.5322487721024365
2025-11-07,1.9071830654452047,1.349567930908994,1.5388549669522498
2025-11-10,1.923691870997795,1.3599488190288795,1.5539447393458998
2025-11-11,1.9409166333528087,1.3799997064341718,1.5701658267412384
2025-11-12,1.9460579429212301,1.3829466761089468,1.5852284230957268
2025-11-13,1.9248520002135643,1.3747096190651553,1.5704366837741317
2025-11-14,1.9171911075959254,1.3764776838163286,1.5626789166794541
2025-11-17,1.9043494243053751,1.3752910870122332,1.5663080779296144
2025-11-18,1.8935511058169072,1.3728054928418876,1.5644696492904109
2025-11-19,1.88908246245775,1.37097973711584,1.5661174096801718
2025-11-20,1.870658740829026,1.3711614168980266,1.562839642320659
2025-11-21,1.8923369863296051,1.3826704973996393,1.5719900302486287
2025-11-24,1.9019321994675786,1.3834321848778333,1.57608485802721
2025-11-25,1.921451128810499,1.3914071100945984,1.5871073533708324
2025-11-26,1.929193584045424,1.399214098693096,1.5947675585696572
2025-11-28,1.9473923233775,1.4047517909232767,1.6015580935396532
2025-12-01,1.9421924964335724,1.397340917670199,1.5972946845043972
2025-12-02,1.9454241304547675,1.3916039230078705,1.5963094227640147
2025-12-03,1.9572208118564056,1.3947752838602814,1.5986961002286066
2025-12-04,1.9496372923562082,1.3885545593618955,1.598868793501132
2025-12-05,1.9543676220327268,1.3835135538664085,1.591148727503176
2025-12-08,1.9377912179371066,1.3761469633882808,1.575107348235747
2025-12-09,1.9348323868058794,1.3771547195479716,1.5663418542365724
2025-12-10,1.9450584207939277,1.3820275587817423,1.5699569993249025
2025-12-11,1.955932614973436,1.3856989919853917,1.5763916212282925
2025-12-12,1.9589190256275553,1.3927620951525526,1.5809304883249835
2025-12-15,1.9555181116705656,1.3945311407256487,1.5840973102433664
2025-12-16,1.9452649560737505,1.379779207946827,1.5670046583494133
2025-12-17,1.9399675246327215,1.3841088922597455,1.5605668906084247
2025-12-18,1.9451485024836597,1.381006568308849,1.5581291128903667
2025-12-19,1.9516308085775695,1.380015111359339,1.565109399649348
2025-12-22,1.959434258978771,1.3820020057209268,1.5670638711665876
2025-12-23,1.9631225446740745,1.3832610532907796,1.568647815583955
2025-12-24,1.972204301888394,1.3899996826070058,1.5771758646213538
2025-12-26,1.972391923155107,1.390257861359802,1.5789535827873207
2025-12-29,1.968536383886677,1.3924188974911262,1.5799294955802747
2025-12-30,1.9682724435591483,1.3916829998771625,1.5756258086659052
2025-12-31,1.9577505151152172,1.3872936791974064,1.5715745203169111
