iteration,objective,primal_residual,dual_residual
1328,0.0032170462163069145,7.144045764397724e-09,4.7942571406208675e-06
1329,0.0032170461934237955,7.122456831380186e-09,4.780096707204527e-06
1330,0.0032170461706756536,7.100934918445679e-09,4.765978107393436e-06
1331,0.003217046148061694,7.079479699889271e-09,4.751901217707099e-06
1332,0.0032170461255811226,7.058091092522566e-09,4.737865914584262e-06
1333,0.0032170461032331515,7.036768786950972e-09,4.7238720752530064e-06
1334,0.0032170460810170007,7.015512587602143e-09,4.7099195772116614e-06
1335,0.0032170460589318914,6.994322260196438e-09,4.696008298023551e-06
1336,0.0032170460369770515,6.9731976129775886e-09,4.682138116086818e-06
1337,0.0032170460151517127,6.952138419527629e-09,4.668308909748496e-06
1338,0.0032170459934551116,6.931144430077545e-09,4.654520557915506e-06
1339,0.0032170459718864836,6.910215588682065e-09,4.64077293996409e-06
1340,0.0032170459504450807,6.889351398416804e-09,4.627065935295119e-06
1341,0.003217045929130151,6.868551902367048e-09,4.613399423936748e-06
1342,0.0032170459079409425,6.847816790364049e-09,4.59977328628803e-06
1343,0.0032170458868767196,6.827145824679783e-09,4.586187402862083e-06
1344,0.0032170458659367463,6.806538791373432e-09,4.572641654753584e-06
1345,0.0032170458451202862,6.7859955988323665e-09,4.559135923264235e-06
1346,0.0032170458244266077,6.76551593353474e-09,4.54567009015113e-06
1347,0.003217045803854993,6.745099538870195e-09,4.532244037486905e-06
1348,0.0032170457834047187,6.724746380674276e-09,4.5188576477982365e-06
1349,0.0032170457630750693,6.70445607316454e-09,4.505510803517646e-06
1350,0.0032170457428653335,6.684228499735186e-09,4.492203388075773e-06
1351,0.0032170457227748027,6.66406350578572e-09,4.478935284827913e-06
1352,0.003217045702802775,6.643960730680381e-09,4.465706377571307e-06
1353,0.0032170456829485497,6.623920130891892e-09,4.452516550431753e-06
1354,0.003217045663211438,6.603941347474878e-09,4.439365687902846e-06
1355,0.003217045643590739,6.584024404445751e-09,4.426253674912393e-06
1356,0.0032170456240857726,6.5641688652789285e-09,4.413180396523288e-06
1357,0.003217045604695859,6.544374626723821e-09,4.400145738194923e-06
1358,0.0032170455854203103,6.5246415729711485e-09,4.387149585991228e-06
1359,0.003217045566258458,6.504969339979492e-09,4.374191825836308e-06
1360,0.0032170455472096317,6.485357873726835e-09,4.361272344520893e-06
1361,0.003217045528273164,6.465806829943024e-09,4.348391028709816e-06
1362,0.0032170455094483875,6.446316219127348e-09,4.3355477656034235e-06
1363,0.003217045490734651,6.426885607934738e-09,4.3227424429178455e-06
1364,0.0032170454721312924,6.407515017100204e-09,4.309974948414988e-06
1365,0.0032170454536376673,6.388204050495818e-09,4.2972451701527415e-06
1366,0.003217045435253123,6.368952709268583e-09,4.2845529968186995e-06
1367,0.003217045416977018,6.349760640879232e-09,4.271898317211373e-06
1368,0.0032170453988087126,6.3306277613678515e-09,4.259281020622098e-06
1369,0.003217045380747569,6.311553830118877e-09,4.246700996352845e-06
1370,0.0032170453627929627,6.292538566134569e-09,4.234158134499186e-06
1371,0.0032170453449442546,6.2735820521588574e-09,4.22165232501291e-06
1372,0.003217045327200827,6.25468379150167e-09,4.209183458486904e-06
1373,0.0032170453095620565,6.2358437486899355e-09,4.196751425628181e-06
1374,0.003217045292027325,6.2170617576512835e-09,4.1843561178190445e-06
1375,0.0032170452745960234,6.19833749171479e-09,4.171997426299994e-06
1376,0.0032170452572675336,6.179670984532988e-09,4.159675242881519e-06
1377,0.003217045240041255,6.1610618113011355e-09,4.147389459764091e-06
1378,0.0032170452229165853,6.142509923421379e-09,4.1351399692948785e-06
1379,0.0032170452058929207,6.124015166965689e-09,4.122926664199662e-06
1380,0.003217045188969669,6.105577251132401e-09,4.110749437635471e-06
1381,0.003217045172146234,6.0871960444183984e-09,4.098608182867293e-06
1382,0.003217045155422032,6.068871342033145e-09,4.086502793621097e-06
1383,0.003217045138796476,6.050602986651566e-09,4.074433163900784e-06
1384,0.003217045122268982,6.032390842497085e-09,4.062399188047647e-06
1385,0.0032170451058389712,6.0142346458699936e-09,4.050400760710436e-06
1386,0.0032170450895058706,5.996134243753265e-09,4.03843777678278e-06
1387,0.0032170450732691117,5.978089367852867e-09,4.0265101314505046e-06
1388,0.0032170450571281186,5.960100122566134e-09,4.014617720489183e-06
1389,0.0032170450410823315,5.942165990662763e-09,4.002760439607165e-06
1390,0.0032170450251311888,5.924286981149349e-09,3.990938184934747e-06
1391,0.0032170450092741296,5.906462874427463e-09,3.979150853174208e-06
1392,0.003217044993510602,5.888693482259173e-09,3.9673983409188705e-06
1393,0.0032170449778400525,5.870978674605911e-09,3.955680545288699e-06
1394,0.003217044962261931,5.853318252444118e-09,3.9439973638434285e-06
1395,0.0032170449467756965,5.8357119443470106e-09,3.93234869412532e-06
1396,0.0032170449313808046,5.8181597683273015e-09,3.920734434197414e-06
1397,0.0032170449160767133,5.800661434125815e-09,3.9091544824625575e-06
1398,0.0032170449008628935,5.783216696938462e-09,3.897608737366887e-06
1399,0.0032170448857388088,5.765825557613403e-09,3.886097097985916e-06
1400,0.0032170448707039296,5.748487734920003e-09,3.874619463439696e-06
1401,0.0032170448557577304,5.731203064085154e-09,3.8631757332422655e-06
1402,0.0032170448408996902,5.713971344594795e-09,3.8517658071681e-06
1403,0.003217044826129288,5.6967925301723e-09,3.8403895853627515e-06
1404,0.0032170448114460003,5.6796663922122705e-09,3.8290469683416035e-06
1405,0.0032170447968493236,5.662592636376443e-09,3.8177378566261284e-06
1406,0.003217044782338741,5.645571265554208e-09,3.8064621512593254e-06
1407,0.0032170447679137457,5.62860210467232e-09,3.7952197535795193e-06
1408,0.003217044753573834,5.61168479134475e-09,3.7840105650467365e-06
1409,0.0032170447393185036,5.594819413812637e-09,3.7728344875659497e-06
1410,0.003217044725147254,5.578005670066237e-09,3.7616914234120894e-06
1411,0.00321704471105959,5.561243382275544e-09,3.750581274884218e-06
1412,0.003217044697055017,5.544532442974926e-09,3.7395039447481133e-06
1413,0.00321704468313305,5.5278726295233986e-09,3.7284593360456333e-06
1414,0.0032170446692931995,5.511263836746428e-09,3.7174473520970386e-06
1415,0.0032170446555349766,5.49470594704629e-09,3.706467896490227e-06
1416,0.0032170446418579037,5.478198634299099e-09,3.695520873058764e-06
1417,0.0032170446282615037,5.4617418289867404e-09,3.6846061859212357e-06
1418,0.0032170446147452977,5.445335466514304e-09,3.6737237397347675e-06
1419,0.0032170446013088127,5.4289792261148324e-09,3.6628734390718026e-06
1420,0.003217044587951581,5.412672996598473e-09,3.6520551889520454e-06
1421,0.003217044574673134,5.3964166986537855e-09,3.641268894643615e-06
1422,0.0032170445614730066,5.380210063102137e-09,3.630514461832719e-06
1423,0.0032170445483507325,5.364053002317515e-09,3.619791796174997e-06
1424,0.0032170445353058618,5.3479453212598306e-09,3.6091008040105102e-06
1425,0.003217044522337931,5.331886891695888e-09,3.5984413916309888e-06
1426,0.003217044509446488,5.315877539322447e-09,3.587813465768029e-06
1427,0.003217044496631083,5.2999171365573385e-09,3.5772169333755703e-06
1428,0.0032170444838912665,5.2840054292540104e-09,3.5666517016180136e-06
1429,0.0032170444712265886,5.268142460434268e-09,3.5561176780385346e-06
1430,0.0032170444586366153,5.252327797684155e-09,3.5456147705465264e-06
1431,0.003217044446120897,5.236561580384786e-09,3.5351428870653906e-06
1432,0.0032170444336789995,5.220843442254844e-09,3.5247019359617752e-06
1433,0.003217044421310486,5.205173309958876e-09,3.514291825714157e-06
1434,0.003217044409014926,5.189551034597155e-09,3.5039124653811854e-06
1435,0.0032170443967918893,5.1739764484279785e-09,3.493563764063366e-06
1436,0.0032170443846409455,5.15844941349485e-09,3.4832456310994052e-06
1437,0.0032170443725616717,5.142969747167416e-09,3.4729579761379644e-06
1438,0.003217044360553643,5.1275373949587e-09,3.4627007092894356e-06
1439,0.003217044348616439,5.11215207305608e-09,3.452473740608865e-06
1440,0.0032170443367496417,5.096813738145892e-09,3.4422769806525745e-06
1441,0.003217044324952841,5.081522088550153e-09,3.4321103400492037e-06
1442,0.0032170443132256187,5.0662772219928915e-09,3.4219737299371034e-06
1443,0.003217044301567568,5.0510787818940945e-09,3.411867061492228e-06
1444,0.003217044289978276,5.035926747307076e-09,3.401790246283498e-06
1445,0.00321704427845734,5.020820857435204e-09,3.3917431961268386e-06
1446,0.0032170442670043566,5.0057610848468836e-09,3.381725823085498e-06
1447,0.003217044255618928,4.990747142741341e-09,3.3717380393096963e-06
1448,0.003217044244300652,4.975779046309875e-09,3.3617797575829627e-06
1449,0.003217044233049131,4.96085657378521e-09,3.3518508905651294e-06
1450,0.003217044221863975,4.945979528406175e-09,3.3419513514703724e-06
1451,0.0032170442107447897,4.931147871435695e-09,3.332081053622495e-06
1452,0.0032170441996911903,4.916361359987595e-09,3.322239910601875e-06
1453,0.0032170441887027835,4.90161993370322e-09,3.312427836198669e-06
1454,0.00321704417777919,4.88692340300567e-09,3.3026447446046744e-06
1455,0.003217044166920027,4.872271653698642e-09,3.2928905502842334e-06
1456,0.003217044156124912,4.857664511483323e-09,3.2831651675822692e-06
1457,0.0032170441453934695,4.843101810642284e-09,3.2734685115108743e-06
1458,0.0032170441347253204,4.828583556723784e-09,3.2638004973371636e-06
1459,0.003217044124120095,4.814109452764288e-09,3.2541610402107048e-06
1460,0.0032170441135774223,4.799679348230897e-09,3.244550055800496e-06
1461,0.0032170441030969295,4.785293309051139e-09,3.234967460176369e-06
1462,0.0032170440926782566,4.770950919616827e-09,3.225413169211608e-06
1463,0.0032170440823210307,4.7566522770159885e-09,3.2158870994073207e-06
1464,0.003217044072024895,4.742397090386614e-09,3.206389167338185e-06
1465,0.003217044061789488,4.728185291734214e-09,3.196919289864334e-06
1466,0.0032170440516144493,4.714016774249063e-09,3.187477384135462e-06
1467,0.003217044041499425,4.699891282435093e-09,3.1780633674596444e-06
1468,0.0032170440314440605,4.685808815186992e-09,3.1686771575002237e-06
1469,0.0032170440214480045,4.671769180127539e-09,3.1593186720796066e-06
1470,0.003217044011510906,4.657772227534342e-09,3.1499878291887445e-06
1471,0.003217044001632421,4.643817787171118e-09,3.140684547318279e-06
1472,0.0032170439918121985,4.629905836750146e-09,3.131408744867665e-06
1473,0.003217043982049896,4.616036204677896e-09,3.1221603407615792e-06
1474,0.003217043972345174,4.60220868975696e-09,3.112939254075356e-06
1475,0.0032170439626976913,4.588423205982798e-09,3.103745404037905e-06
1476,0.0032170439531071134,4.574679591067056e-09,3.0945787100363907e-06
1477,0.0032170439435731005,4.560977818210826e-09,3.0854390921249772e-06
1478,0.0032170439340953186,4.547317671802074e-09,3.07632647015733e-06
1479,0.0032170439246734395,4.533698974807543e-09,3.0672407643647795e-06
1480,0.0032170439153071315,4.520121684585065e-09,3.0581818951978558e-06
1481,0.0032170439059960665,4.506585649689949e-09,3.04914978350262e-06
1482,0.0032170438967399195,4.493090688840995e-09,3.040144350111528e-06
1483,0.003217043887538368,4.4796367734614216e-09,3.0311655162176927e-06
1484,0.0032170438783910883,4.4662236550006156e-09,3.022213203207317e-06
1485,0.00321704386929776,4.452851316755881e-09,3.013287332762737e-06
1486,0.0032170438602580633,4.439519579732474e-09,3.004387826805092e-06
1487,0.0032170438512716857,4.426228293354707e-09,2.995514607359904e-06
1488,0.0032170438423383095,4.4129773391195175e-09,2.9866675967818583e-06
1489,0.003217043833457625,4.399766653832729e-09,2.977846717688802e-06
1490,0.003217043824629319,4.386596036476081e-09,2.9690518928318885e-06
1491,0.0032170438158530823,4.373465432459451e-09,2.9602830452925165e-06
1492,0.0032170438071286106,4.360374612462309e-09,2.95154009825271e-06
1493,0.0032170437984555965,4.347323527322104e-09,2.942822975163828e-06
1494,0.0032170437898337368,4.334312057396798e-09,2.9341315997830006e-06
1495,0.0032170437812627283,4.3213401057477235e-09,2.925465896126081e-06
1496,0.0032170437727422735,4.3084074217504e-09,2.916825788219872e-06
1497,0.0032170437642720733,4.295513990679553e-09,2.9082112005128026e-06
1498,0.0032170437558518296,4.282659707222382e-09,2.8996220575681105e-06
1499,0.0032170437474812507,4.269844330389739e-09,2.8910582841688e-06
1500,0.003217043739160043,4.257067889951375e-09,2.882519805472225e-06
1501,0.0032170437308879155,4.244330107882282e-09,2.874006546715844e-06
1502,0.003217043722664576,4.2316310556201225e-09,2.865518433351251e-06
1503,0.0032170437144897384,4.2189703966590854e-09,2.8570553911235167e-06
1504,0.0032170437063631166,4.2063482029639344e-09,2.8486173459571323e-06
1505,0.0032170436982844244,4.1937642058321795e-09,2.8402042240455196e-06
1506,0.003217043690253385,4.181218312027555e-09,2.831815951597747e-06
1507,0.0032170436822697114,4.168710536559642e-09,2.8234524554800976e-06
1508,0.0032170436743331242,4.156240629375638e-09,2.8151136620778387e-06
1509,0.003217043666443354,4.143808406127732e-09,2.806799498857245e-06
1510,0.0032170436586001125,4.131414021545579e-09,2.7985098928077135e-06
1511,0.003217043650803131,4.119057085518634e-09,2.7902447714076116e-06
1512,0.0032170436430521386,4.106737557243093e-09,2.782004062320995e-06
1513,0.0032170436353468643,4.094455378999331e-09,2.7737876935558753e-06
1514,0.003217043627687032,4.08221043022901e-09,2.7655955929400333e-06
1515,0.0032170436200723803,4.070002502792576e-09,2.7574276890142314e-06
1516,0.003217043612502641,4.057831561567463e-09,2.7492839102105673e-06
1517,0.0032170436049775483,4.045697502413627e-09,2.7411641852903452e-06
1518,0.003217043597496837,4.0336001368574466e-09,2.733068443026638e-06
1519,0.0032170435900602495,4.021539436831234e-09,2.7249966127894654e-06
1520,0.0032170435826675225,4.0095152257991414e-09,2.7169486238754633e-06
1521,0.0032170435753183985,3.9975273854767925e-09,2.708924405722751e-06
1522,0.0032170435680126215,3.985575853243689e-09,2.7009238883538566e-06
1523,0.0032170435607499297,3.9736605441670895e-09,2.692947001487241e-06
1524,0.0032170435535300796,3.961781132961929e-09,2.6849936754726047e-06
1525,0.0032170435463528112,3.949937824929374e-09,2.6770638406836037e-06
1526,0.003217043539217871,3.938130336004951e-09,2.669157427581576e-06
1527,0.003217043532125017,3.926358464693018e-09,2.6612743672026553e-06
1528,0.003217043525073994,3.914622308530808e-09,2.6534145903820378e-06
1529,0.003217043518064562,3.9029215998838995e-09,2.6455780285412715e-06
1530,0.0032170435110964674,3.8912563152363366e-09,2.6377646127686184e-06
1531,0.003217043504169476,3.879626217486585e-09,2.6299742749409514e-06
1532,0.003217043497283338,3.86803143039288e-09,2.6222069468599465e-06
1533,0.003217043490437815,3.856471636006878e-09,2.6144625605282375e-06
1534,0.0032170434836326666,3.844946768864299e-09,2.606741048042757e-06
1535,0.003217043476867655,3.833456796061597e-09,2.5990423418735317e-06
1536,0.003217043470142544,3.822001505531731e-09,2.5913663748621013e-06
1537,0.0032170434634570992,3.810580897152576e-09,2.583713079591841e-06
1538,0.003217043456811084,3.799194786238493e-09,2.5760823891488992e-06
1539,0.0032170434502042686,3.787843063674527e-09,2.5684742368111914e-06
1540,0.0032170434436364173,3.7765257294203244e-09,2.5608885559831384e-06
1541,0.003217043437107308,3.7652424875792715e-09,2.553325280175871e-06
1542,0.0032170434306167056,3.753993417048638e-09,2.545784343375588e-06
1543,0.0032170434241643835,3.74277834908127e-09,2.538265679450409e-06
1544,0.003217043417750119,3.731597103369579e-09,2.5307692226701648e-06
1545,0.0032170434113736853,3.720449687983691e-09,2.523294907403379e-06
1546,0.003217043405034861,3.7093359143582998e-09,2.515842668260817e-06
1547,0.003217043398733422,3.6982556986726236e-09,2.5084124399562514e-06
1548,0.00321704339246915,3.6872089989632398e-09,2.501004157553384e-06
1549,0.003217043386241826,3.6761956337567933e-09,2.493617756239053e-06
1550,0.0032170433800512285,3.665215549232971e-09,2.486253171243976e-06
1551,0.0032170433738971434,3.654268608205785e-09,2.478910338232247e-06
1552,0.0032170433677793566,3.6433547219976405e-09,2.4715891929291256e-06
1553,0.0032170433616976546,3.632473729805213e-09,2.4642896712306786e-06
1554,0.0032170433556518176,3.621625733330259e-09,2.4570117093591843e-06
1555,0.003217043349641642,3.6108103574082287e-09,2.4497552434780317e-06
1556,0.0032170433436669145,3.6000276405330222e-09,2.442520210124688e-06
1557,0.0032170433377274265,3.5892775130867387e-09,2.4353065459654695e-06
1558,0.0032170433318229673,3.578559886236515e-09,2.428114188104948e-06
1559,0.003217043325953335,3.5678744677955284e-09,2.4209430732631874e-06
1560,0.0032170433201183218,3.5572213859897035e-09,2.4137931389021396e-06
1561,0.0032170433143177213,3.546600452830339e-09,2.4066643223731393e-06
1562,0.0032170433085513352,3.536011508275458e-09,2.399556561380096e-06
1563,0.0032170433028189584,3.5254545835708318e-09,2.3924697935575827e-06
1564,0.0032170432971203905,3.5149294482558762e-09,2.3854039569449093e-06
1565,0.0032170432914554346,3.5044360819655836e-09,2.378358989891455e-06
1566,0.0032170432858238903,3.49397442083265e-09,2.3713348305691252e-06
1567,0.00321704328022556,3.4835442378739668e-09,2.3643314174611843e-06
1568,0.003217043274660249,3.4731455814116676e-09,2.3573486894353213e-06
1569,0.0032170432691277597,3.4627782570257286e-09,2.3503865853160415e-06
1570,0.003217043263627905,3.452442174467211e-09,2.3434450442050084e-06
1571,0.0032170432581604866,3.4421372731024582e-09,2.3365240052303724e-06
1572,0.0032170432527253144,3.431863472849008e-09,2.3296234081094586e-06
1573,0.0032170432473222006,3.4216206242620612e-09,2.322743192223224e-06
1574,0.003217043241950954,3.41140865164207e-09,2.3158832973424287e-06
1575,0.0032170432366113865,3.4012274804657703e-09,2.3090436635868633e-06
1576,0.003217043231303311,3.3910770080121133e-09,2.302224231063889e-06
1577,0.0032170432260265453,3.3809570997983886e-09,2.295424940023895e-06
1578,0.003217043220780898,3.370867737555833e-09,2.28864573103193e-06
1579,0.003217043215566192,3.3608087423955567e-09,2.2818865447686083e-06
1580,0.0032170432103822387,3.3507801177374017e-09,2.2751473219835917e-06
1581,0.003217043205228864,3.3407816082521153e-09,2.2684280038800268e-06
1582,0.0032170432001058817,3.330813347928801e-09,2.261728531491152e-06
1583,0.0032170431950131182,3.3208750185116146e-09,2.2550488463473305e-06
1584,0.0032170431899503885,3.310966752249176e-09,2.248388889883832e-06
1585,0.0032170431849175216,3.30108821674204e-09,2.241748603850989e-06
1586,0.003217043179914336,3.2912395237135565e-09,2.2351279301976237e-06
1587,0.003217043174940659,3.2814204671354246e-09,2.2285268108419363e-06
1588,0.0032170431699963167,3.2716309911256033e-09,2.2219451881889433e-06
1589,0.0032170431650811364,3.2618710089117134e-09,2.2153830045971546e-06
1590,0.0032170431601949477,3.252140341165151e-09,2.2088402025327374e-06
1591,0.0032170431553375763,3.2424391171796996e-09,2.2023167249315242e-06
1592,0.003217043150508851,3.2327670502618747e-09,2.195812514582831e-06
1593,0.0032170431457086064,3.2231240979373834e-09,2.189327514566869e-06
1594,0.0032170431409366783,3.2135100880272224e-09,2.182861668192092e-06
1595,0.0032170431361928905,3.2039251983667933e-09,2.1764149188357273e-06
1596,0.00321704313147708,3.1943690948263928e-09,2.169987210073745e-06
1597,0.0032170431267890868,3.1848416903108592e-09,2.163578485739234e-06
1598,0.0032170431221287413,3.1753430700314967e-09,2.1571886896977623e-06
1599,0.0032170431174958834,3.1658729895703465e-09,2.150817766133491e-06
1600,0.003217043112890351,3.1564313600898884e-09,2.144465659111545e-06
1601,0.003217043108311977,3.1470183233276745e-09,2.1381323131482893e-06
1602,0.0032170431037606096,3.1376334095025035e-09,2.1318176729440896e-06
1603,0.0032170430992360874,3.128276851709007e-09,2.125521683008425e-06
1604,0.0032170430947382495,3.118948434018046e-09,2.1192442883941288e-06
1605,0.0032170430902669403,3.1096480887097503e-09,2.112985434128873e-06
1606,0.0032170430858220003,3.100375734916315e-09,2.106745065481222e-06
1607,0.003217043081403278,3.0911312193716557e-09,2.100523127780234e-06
1608,0.003217043077010618,3.0819145760046605e-09,2.094319566732061e-06
1609,0.0032170430726438646,3.072725652767959e-09,2.088134327820381e-06
1610,0.003217043068302866,3.0635643678944923e-09,2.081967357118737e-06
1611,0.0032170430639874687,3.0544306338084792e-09,2.0758186006896002e-06
1612,0.003217043059697528,3.045324300189315e-09,2.069688004428369e-06
1613,0.0032170430554328837,3.0362455424653482e-09,2.0635755150507252e-06
1614,0.003217043051193397,3.027193867419733e-09,2.0574810789037244e-06
1615,0.0032170430469789122,3.018169582781393e-09,2.051404642683584e-06
1616,0.0032170430427892844,3.009172339172845e-09,2.0453461530618145e-06
1617,0.003217043038624366,3.0002022311769645e-09,2.039305557379003e-06
1618,0.003217043034484013,2.991258999035791e-09,2.0332828025117567e-06
1619,0.0032170430303680797,2.9823427204663334e-09,2.0272778358298333e-06
1620,0.0032170430262764217,2.9734532189191394e-09,2.021290604732612e-06
1621,0.0032170430222088976,2.9645904360222538e-09,2.015321056900173e-06
1622,0.003217043018165361,2.955754357777891e-09,2.009369140113885e-06
1623,0.0032170430141456744,2.9469447802079085e-09,2.0034348022816296e-06
1624,0.0032170430101496968,2.938161673801605e-09,1.997517991458842e-06
1625,0.003217043006177286,2.9294050183636224e-09,1.991618655823444e-06
1626,0.0032170430022283023,2.9206746726275098e-09,1.985736743818535e-06
1627,0.00321704299830261,2.9119705196442967e-09,1.979872204003452e-06
1628,0.0032170429944000734,2.903292523561529e-09,1.974024984958465e-06
1629,0.003217042990520555,2.8946406339528947e-09,1.9681950355540836e-06
1630,0.0032170429866639153,2.8860147612973453e-09,1.9623823049154688e-06
1631,0.0032170429828300216,2.877414795862024e-09,1.956586742023769e-06
1632,0.00321704297901874,2.868840636980359e-09,1.9508082962088652e-06
1633,0.0032170429752299383,2.860292239608146e-09,1.9450469169856765e-06
1634,0.003217042971463482,2.8517695712935234e-09,1.9393025538282547e-06
1635,0.0032170429677192383,2.8432725013984524e-09,1.9335751564792814e-06
1636,0.003217042963997081,2.8348008436131603e-09,1.9278646748616605e-06
1637,0.0032170429602968753,2.8263547683386456e-09,1.9221710590928616e-06
1638,0.0032170429566184926,2.8179340355675513e-09,1.9164942592514746e-06
1639,0.0032170429529618074,2.8095385013097687e-09,1.910834225707902e-06
1640,0.0032170429493266857,2.801168308327105e-09,1.9051909088653626e-06
1641,0.0032170429457130077,2.7928231420040463e-09,1.8995642594034723e-06
1642,0.0032170429421206383,2.7845031574683877e-09,1.8939542281479533e-06
1643,0.0032170429385494567,2.7762080224205684e-09,1.8883607658839605e-06
1644,0.0032170429349993412,2.7679378652961924e-09,1.882783823802421e-06
1645,0.0032170429314701595,2.7596925562258547e-09,1.8772233529315478e-06
1646,0.003217042927961798,2.7514719192039703e-09,1.8716793048392738e-06
1647,0.0032170429244741255,2.7432760799975834e-09,1.8661516308524035e-06
1648,0.003217042921007022,2.7351047774429043e-09,1.8606402825916807e-06
1649,0.0032170429175603686,2.7269579823540877e-09,1.8551452120127556e-06
1650,0.003217042914134045,2.7188356648364276e-09,1.8496663708558146e-06
1651,0.0032170429107279274,2.710737774072288e-09,1.8442037112632797e-06
1652,0.0032170429073418993,2.7026641160129303e-09,1.8387571854466425e-06
1653,0.0032170429039758393,2.6946147532218097e-09,1.8333267456691455e-06
1654,0.0032170429006296362,2.6865894574222566e-09,1.8279123444686271e-06
1655,0.0032170428973031674,2.6785883311471975e-09,1.822513934539344e-06
1656,0.003217042893996317,2.6706111937961935e-09,1.8171314685178606e-06
1657,0.0032170428907089717,2.6626579621309173e-09,1.811764899381526e-06
1658,0.0032170428874410124,2.6547286437276755e-09,1.8064141801168054e-06
1659,0.0032170428841923303,2.646823089794154e-09,1.801079264148792e-06
1660,0.003217042880962806,2.638941255770936e-09,1.795760104369766e-06
1661,0.00321704287775233,2.6310830448382678e-09,1.790456654542152e-06
1662,0.0032170428745607895,2.623248459529806e-09,1.7851688682589314e-06
1663,0.0032170428713880718,2.615437351516848e-09,1.7798966991740156e-06
1664,0.003217042868234067,2.607649659911204e-09,1.7746401011426139e-06
1665,0.0032170428650986644,2.5998853263272315e-09,1.7693990281639424e-06
1666,0.0032170428619817545,2.5921443299800085e-09,1.764173434511849e-06
1667,0.0032170428588832265,2.584426506525741e-09,1.7589632743139627e-06
1668,0.003217042855802975,2.5767318093849143e-09,1.7537685019325852e-06
1669,0.003217042852740889,2.5690602430612234e-09,1.748589072185266e-06
1670,0.003217042849696862,2.5614116836952708e-09,1.7434249395102762e-06
1671,0.0032170428466707923,2.5537859674160455e-09,1.7382760588139948e-06
1672,0.0032170428436625663,2.546183246751848e-09,1.7331423851114086e-06
1673,0.0032170428406720817,2.538603259910526e-09,1.728023873316004e-06
1674,0.003217042837699238,2.5310459788510847e-09,1.7229204787958931e-06
1675,0.003217042834743927,2.5235113755387354e-09,1.7178321567742352e-06
1676,0.0032170428318060475,2.515999358187249e-09,1.7127588629266428e-06
1677,0.003217042828885491,2.508509906353615e-09,1.7077005524965905e-06
1678,0.0032170428259821627,2.501042855428666e-09,1.7026571817205837e-06
1679,0.003217042823095957,2.493598183406947e-09,1.6976287060234935e-06
1680,0.0032170428202267743,2.4861758671635884e-09,1.6926150817608241e-06
1681,0.0032170428173745142,2.4787757462450974e-09,1.6876162647579078e-06
1682,0.0032170428145390753,2.471397827760156e-09,1.6826322115207398e-06
1683,0.0032170428117203613,2.4640420562311118e-09,1.6776628783278753e-06
1684,0.003217042808918271,2.456708287246604e-09,1.6727082216509416e-06
1685,0.0032170428061327064,2.4493965223460026e-09,1.6677681982586667e-06
1686,0.0032170428033635712,2.442106669687421e-09,1.6628427649646385e-06
1687,0.0032170428006107685,2.434838622771693e-09,1.6579318784431158e-06
1688,0.003217042797874201,2.4275923976977428e-09,1.6530354959057387e-06
1689,0.0032170427951537734,2.420367871636456e-09,1.6481535745539696e-06
1690,0.0032170427924493898,2.4131649906984093e-09,1.6432860714551144e-06
1691,0.003217042789760958,2.4059836532676136e-09,1.6384329442797364e-06
1692,0.003217042787088381,2.3988239219673083e-09,1.6335941504255865e-06
1693,0.003217042784431567,2.3916855557939757e-09,1.628769647597788e-06
1694,0.003217042781790424,2.38456857204402e-09,1.6239593934690833e-06
1695,0.0032170427791648566,2.3774729793112217e-09,1.6191633461182082e-06
1696,0.0032170427765547747,2.370398583751984e-09,1.614381463505176e-06
1697,0.003217042773960087,2.3633454023083905e-09,1.609613703828997e-06
1698,0.0032170427713807026,2.356313348564664e-09,1.6048600253182877e-06
1699,0.003217042768816532,2.3493023013522336e-09,1.600120386446966e-06
1700,0.003217042766267482,2.3423123616480247e-09,1.5953947457032545e-06
1701,0.0032170427637334665,2.3353432627249806e-09,1.5906830616116365e-06
1702,0.0032170427612143978,2.328395046329762e-09,1.5859852932571855e-06
1703,0.0032170427587101856,2.3214676862357683e-09,1.581301399220805e-06
1704,0.0032170427562207443,2.3145609678585757e-09,1.5766313387382492e-06
1705,0.003217042753745982,2.3076751057226833e-09,1.5719750709913396e-06
1706,0.003217042751285819,2.300809680593166e-09,1.5673325549277223e-06
1707,0.003217042748840166,2.293964914198338e-09,1.56270375026648e-06
1708,0.0032170427464089336,2.2871406048100174e-09,1.5580886162622223e-06
1709,0.0032170427439920414,2.2803367568161037e-09,1.5534871127129303e-06
1710,0.0032170427415894086,2.273553178816916e-09,1.5488991992595094e-06
1711,0.00321704273920094,2.2667900761506084e-09,1.5443248357907503e-06
1712,0.003217042736826561,2.2600470977137205e-09,1.5397639823031572e-06
1713,0.0032170427344661856,2.253324314914082e-09,1.5352165989164445e-06
1714,0.003217042732119731,2.246621710896521e-09,1.5306826457359165e-06
1715,0.003217042729787116,2.2399390893195826e-09,1.5261620831496607e-06
1716,0.00321704272746826,2.233276540902231e-09,1.5216548716866075e-06
1717,0.0032170427251630787,2.2266339154923217e-09,1.5171609718265884e-06
1718,0.0032170427228714903,2.22001116188929e-09,1.5126803441594673e-06
1719,0.0032170427205934216,2.2134081885866425e-09,1.5082129497661975e-06
1720,0.003217042718328787,2.2068250320691314e-09,1.503758749285651e-06
