iteration,objective,feasibility,step_norm
1336,0.0032170463020463683,1.1972538449756363e-07,4.6809293132960535e-06
1337,0.003217046279379245,1.1937730544856103e-07,4.66710304060012e-06
1338,0.0032170462568437254,1.1903022818826583e-07,4.653317615802249e-06
1339,0.003217046234439051,1.1868414970051171e-07,4.639572918093649e-06
1340,0.00321704621216445,1.1833906660281765e-07,4.625868827155894e-06
1341,0.0032170461900191743,1.1799497536822569e-07,4.612205222788805e-06
1342,0.0032170461680024677,1.1765187245896332e-07,4.5985819854631175e-06
1343,0.0032170461461135773,1.173097538951034e-07,4.584998995713517e-06
1344,0.003217046124351762,1.1696861582008205e-07,4.571456134697382e-06
1345,0.003217046102716276,1.1662845427045955e-07,4.557953283648893e-06
1346,0.0032170460812063796,1.1628926519217765e-07,4.5444903245663494e-06
1347,0.0032170460598213396,1.1595104465558933e-07,4.531067139309552e-06
1348,0.003217046038560415,1.1561378852540624e-07,4.5176836101803465e-06
1349,0.003217046017422888,1.1527749319896271e-07,4.504339620337467e-06
1350,0.003217045996408023,1.1494215483731479e-07,4.491035052568938e-06
1351,0.003217045975515103,1.1460776981488756e-07,4.477769790445576e-06
1352,0.003217045954743414,1.1427433479675826e-07,4.464543717851997e-06
1353,0.0032170459340922393,1.1394184660609126e-07,4.451356718858615e-06
1354,0.0032170459135608663,1.1361030220345144e-07,4.4382086780449966e-06
1355,0.0032170458931485885,1.1327969864330155e-07,4.425099480191064e-06
1356,0.0032170458728547112,1.1295003360595123e-07,4.4120290105609826e-06
1357,0.0032170458526785345,1.1262130445408326e-07,4.398997154502736e-06
1358,0.003217045832619364,1.1229350910637447e-07,4.386003798094276e-06
1359,0.0032170458126765133,1.1196664555658335e-07,4.373048827405995e-06
1360,0.003217045792849299,1.1164071190045742e-07,4.360132129045505e-06
1361,0.0032170457731370396,1.1131570625250652e-07,4.3472535897967835e-06
1362,0.0032170457535390645,1.1099162707284503e-07,4.334413097012314e-06
1363,0.003217045734054704,1.1066847278003666e-07,4.321610538119496e-06
1364,0.003217045714683291,1.1034624178561929e-07,4.308845801057388e-06
1365,0.0032170456954241683,1.1002493258124556e-07,4.2961187740004895e-06
1366,0.0032170456762766774,1.0970454362242658e-07,4.283429345495773e-06
1367,0.0032170456572401676,1.093850732967241e-07,4.270777404421537e-06
1368,0.0032170456383139915,1.0906651996179468e-07,4.258162839992353e-06
1369,0.0032170456194975097,1.0874888182742744e-07,4.245585541669934e-06
1370,0.0032170456007900804,1.0843215705502408e-07,4.233045399434878e-06
1371,0.003217045582191067,1.0811634362398911e-07,4.220542303275694e-06
1372,0.0032170455636998437,1.0780143940150811e-07,4.208076143922082e-06
1373,0.003217045545315781,1.0748744206174426e-07,4.1956468120349444e-06
1374,0.0032170455270382516,1.0717434932672533e-07,4.183254198883902e-06
1375,0.003217045508866643,1.0686215853082345e-07,4.170898195819445e-06
1376,0.003217045490800334,1.0655086704500305e-07,4.158578694754065e-06
1377,0.0032170454728387117,1.062404719055523e-07,4.1462955876569086e-06
1378,0.003217045454981166,1.0593097045481612e-07,4.134048767069378e-06
1379,0.0032170454372270956,1.0562235953382705e-07,4.1218381258410734e-06
1380,0.0032170454195758896,1.0531463608243003e-07,4.109663556900607e-06
1381,0.0032170454020269473,1.050077969218697e-07,4.097524953613406e-06
1382,0.003217045384579674,1.0470183900164592e-07,4.08542220974688e-06
1383,0.003217045367233477,1.0439675911867357e-07,4.073355219313265e-06
1384,0.00321704534998776,1.0409255412852776e-07,4.0613238765890786e-06
1385,0.003217045332841937,1.0378922087583094e-07,4.04932807632384e-06
1386,0.0032170453157954228,1.0348675635703432e-07,4.037367713335118e-06
1387,0.003217045298847635,1.03185157544903e-07,4.02544268303978e-06
1388,0.0032170452819979913,1.0288442159660592e-07,4.013552880893251e-06
1389,0.003217045265245918,1.0258454566651232e-07,4.001698202812307e-06
1390,0.0032170452485908423,1.0228552709310111e-07,3.989878545031042e-06
1391,0.0032170452320321955,1.0198736336067958e-07,3.978093804006884e-06
1392,0.003217045215569412,1.0169005189448807e-07,3.966343876539068e-06
1393,0.0032170451992019245,1.0139359032407054e-07,3.954628659755493e-06
1394,0.003217045182929177,1.0109797652774338e-07,3.942948051138811e-06
1395,0.0032170451667506155,1.0080320826012052e-07,3.931301948353592e-06
1396,0.0032170451506656843,1.0050928357876142e-07,3.919690249394752e-06
1397,0.003217045134673833,1.0021620040044134e-07,3.908112852507219e-06
1398,0.003217045118774523,9.992395690148991e-08,3.896569656509893e-06
1399,0.003217045102967213,9.963255136315045e-08,3.8850605603020566e-06
1400,0.0032170450872513585,9.934198177203775e-08,3.8735854630213545e-06
1401,0.0032170450716264257,9.905224642018238e-08,3.862144264184472e-06
1402,0.003217045056091887,9.87633436380174e-08,3.850736863577614e-06
1403,0.003217045040647216,9.847527145999022e-08,3.839363161447203e-06
1404,0.0032170450252918853,9.818802821914012e-08,3.8280230581348926e-06
1405,0.003217045010025375,9.790161197300269e-08,3.816716454285997e-06
1406,0.003217044994847169,9.761602090887723e-08,3.8054432511019814e-06
1407,0.003217044979756749,9.733125305464448e-08,3.7942033497065803e-06
1408,0.003217044964753609,9.704730635740788e-08,3.782996651623935e-06
1409,0.0032170449498372406,9.676417880588271e-08,3.771823058946002e-06
1410,0.0032170449350071356,9.648186811824016e-08,3.7606824736965166e-06
1411,0.0032170449202627944,9.620037210215105e-08,3.7495747983236114e-06
1412,0.0032170449056037136,9.591968850725322e-08,3.7384999356472706e-06
1413,0.0032170448910294005,9.56398147798564e-08,3.7274577885335986e-06
1414,0.0032170448765393646,9.536074876009936e-08,3.7164482606131378e-06
1415,0.0032170448621331054,9.508248767618105e-08,3.705471255176851e-06
1416,0.0032170448478101433,9.480502907254646e-08,3.6945266762802867e-06
1417,0.0032170448335699874,9.452837044992254e-08,3.683614428126534e-06
1418,0.0032170448194121576,9.4252509267405e-08,3.6727344150521044e-06
1419,0.0032170448053361676,9.397744263167226e-08,3.661886541838374e-06
1420,0.0032170447913415466,9.37031681688458e-08,3.651070713513203e-06
1421,0.003217044777427813,9.342968325653559e-08,3.6402868354183385e-06
1422,0.0032170447635944993,9.315698528512373e-08,3.62953481309612e-06
1423,0.0032170447498411337,9.288507171116507e-08,3.6188145525004743e-06
1424,0.003217044736167241,9.26139400053456e-08,3.6081259595565553e-06
1425,0.0032170447225723657,9.234358783688948e-08,3.5974689409271206e-06
1426,0.00321704470905604,9.207401270599037e-08,3.586843403182067e-06
1427,0.003217044695617803,9.180521230756813e-08,3.576249253323846e-06
1428,0.0032170446822572026,9.153718444207134e-08,3.5656863986019855e-06
1429,0.0032170446689737797,9.126992685669825e-08,3.5551547465203194e-06
1430,0.00321704465576708,9.100343737417773e-08,3.5446542048554567e-06
1431,0.003217044642636663,9.073771397789404e-08,3.5341846817420256e-06
1432,0.003217044629582073,9.04727547085074e-08,3.523746085533013e-06
1433,0.003217044616602873,9.02085573990146e-08,3.5133383246628545e-06
1434,0.003217044603698619,8.994512031925582e-08,3.502961308173586e-06
1435,0.003217044590868874,8.968244150138565e-08,3.492614945204911e-06
1436,0.003217044578113201,8.942051912355525e-08,3.482299145138844e-06
1437,0.0032170445654311737,8.915935133345885e-08,3.472013817674409e-06
1438,0.003217044552822353,8.889893630859295e-08,3.461758872787805e-06
1439,0.003217044540286317,8.86392722665848e-08,3.4515342206998364e-06
1440,0.003217044527822641,8.838035732025488e-08,3.441339771782953e-06
1441,0.003217044515430906,8.812218971080822e-08,3.4311754370112812e-06
1442,0.0032170445031106886,8.786476761520241e-08,3.421041127244495e-06
1443,0.0032170444908615724,8.760808906623521e-08,3.4109367537383028e-06
1444,0.0032170444786831466,8.735215215027723e-08,3.400862228094582e-06
1445,0.0032170444665749983,8.709695501247653e-08,3.390817462184878e-06
1446,0.0032170444545367174,8.684249561372165e-08,3.380802367887712e-06
1447,0.0032170444425678978,8.658877197790797e-08,3.3708168576658937e-06
1448,0.003217044430668136,8.633578203312974e-08,3.3608608441264363e-06
1449,0.0032170444188370294,8.60835236897125e-08,3.3509342400405742e-06
1450,0.0032170444070741796,8.583199486104772e-08,3.3410369585114545e-06
1451,0.003217044395379186,8.55811932902447e-08,3.3311689128974118e-06
1452,0.003217044383751657,8.533111688573069e-08,3.321330016759722e-06
1453,0.0032170443721911963,8.508176345945274e-08,3.311520184099236e-06
1454,0.003217044360697417,8.483313072469932e-08,3.3017393289746033e-06
1455,0.0032170443492699234,8.458521651811926e-08,3.2919873657058184e-06
1456,0.0032170443379083372,8.433801858028907e-08,3.282264209073737e-06
1457,0.00321704432661227,8.409153475667726e-08,3.2725697737693826e-06
1458,0.0032170443153813353,8.384576267487061e-08,3.2629039749740565e-06
1459,0.0032170443042151553,8.360070025307928e-08,3.253266728213476e-06
1460,0.003217044293113361,8.335634536320638e-08,3.24365794895938e-06
1461,0.0032170442820755665,8.311269576102898e-08,3.234077553234987e-06
1462,0.0032170442711013953,8.286974926689807e-08,3.2245254570010953e-06
1463,0.0032170442601904855,8.262750397895517e-08,3.215001576694097e-06
1464,0.0032170442493424612,8.238595763917404e-08,3.2055058291002696e-06
1465,0.0032170442385569533,8.214510840207689e-08,3.1960381308985427e-06
1466,0.0032170442278336006,8.190495414233347e-08,3.1865983993307493e-06
1467,0.0032170442171720387,8.166549303644163e-08,3.177186551757383e-06
1468,0.003217044206571906,8.142672312972878e-08,3.1678025056529884e-06
1469,0.0032170441960328463,8.118864255084084e-08,3.1584461790512243e-06
1470,0.0032170441855545002,8.095124942003174e-08,3.149117489949168e-06
1471,0.0032170441751365143,8.07145419432781e-08,3.1398163567062625e-06
1472,0.003217044164778537,8.047851836592211e-08,3.130542697884325e-06
1473,0.003217044154480218,8.024317680898244e-08,3.1212964324010763e-06
1474,0.003217044144241209,8.000851563997557e-08,3.112077479126217e-06
1475,0.003217044134061165,7.977453299080491e-08,3.10288575753972e-06
1476,0.0032170441239397418,7.954122707215596e-08,3.0937211871093143e-06
1477,0.0032170441138765988,7.930859625884996e-08,3.0845836876281146e-06
1478,0.0032170441038713955,7.907663867228776e-08,3.0754731790570924e-06
1479,0.003217044093923797,7.884535263823461e-08,3.0663895817326515e-06
1480,0.0032170440840334665,7.861473630215431e-08,3.0573328161641973e-06
1481,0.0032170440742000706,7.838478791812178e-08,3.048302802927491e-06
1482,0.003217044064423277,7.815550558575299e-08,3.039299463049109e-06
1483,0.0032170440547027597,7.792688764425912e-08,3.030322717738062e-06
1484,0.0032170440450381916,7.769893202959937e-08,3.021372488479935e-06
1485,0.0032170440354292425,7.747163709325748e-08,3.0124486968619837e-06
1486,0.0032170440258755895,7.724500071086343e-08,3.003551264711872e-06
1487,0.003217044016376914,7.701902110372626e-08,2.994680114195992e-06
1488,0.0032170440069329,7.679369643555285e-08,2.9858351677666195e-06
1489,0.003217043997543221,7.656902468251755e-08,2.977016347838644e-06
1490,0.0032170439882075637,7.634500385847092e-08,2.968223577301438e-06
1491,0.0032170439789256148,7.612163217731396e-08,2.959456779229847e-06
1492,0.0032170439696970576,7.589890751802015e-08,2.9507158767471216e-06
1493,0.003217043960521585,7.567682801705573e-08,2.942000793453872e-06
1494,0.003217043951398894,7.545539183810566e-08,2.933311453103624e-06
1495,0.003217043942328664,7.523459691581499e-08,2.9246477795588305e-06
1496,0.0032170439333105948,7.501444134359077e-08,2.9160096969682676e-06
1497,0.0032170439243443816,7.479492319067978e-08,2.9073971297810173e-06
1498,0.003217043915429726,7.457604066607398e-08,2.898810002512486e-06
1499,0.0032170439065663235,7.435779183545362e-08,2.890248240166021e-06
1500,0.0032170438977538753,7.414017484739704e-08,2.8817117676994776e-06
1501,0.003217043888992086,7.39231878635488e-08,2.8732005103473308e-06
1502,0.003217043880280659,7.370682916854438e-08,2.8647143937140364e-06
1503,0.003217043871619301,7.349109686079924e-08,2.856253343492661e-06
1504,0.00321704386300772,7.327598924554416e-08,2.847817285564304e-06
1505,0.0032170438544456273,7.306150454198373e-08,2.8394061461506223e-06
1506,0.0032170438459327307,7.284764091683424e-08,2.8310198515709466e-06
1507,0.0032170438374687486,7.263439692639301e-08,2.8226583284911513e-06
1508,0.003217043829053394,7.242177071823642e-08,2.8143215037021463e-06
1509,0.00321704382068638,7.22097606037841e-08,2.80600930421446e-06
1510,0.0032170438123674326,7.199836492585433e-08,2.797721657252492e-06
1511,0.0032170438040962654,7.17875820904558e-08,2.7894584904228042e-06
1512,0.0032170437958726037,7.157741035506471e-08,2.781219731146986e-06
1513,0.003217043787696167,7.136784805900842e-08,2.7730053074995197e-06
1514,0.003217043779566686,7.11588936655272e-08,2.7648151475172756e-06
1515,0.0032170437714838865,7.095054551241857e-08,2.756649179572676e-06
1516,0.0032170437634474955,7.07428018768917e-08,2.748507332119044e-06
1517,0.0032170437554572425,7.053566107770825e-08,2.7403895339742875e-06
1518,0.0032170437475128617,7.032912151728621e-08,2.7322957139516124e-06
1519,0.0032170437396140876,7.012318155250086e-08,2.724225801439857e-06
1520,0.0032170437317606496,6.991783940093588e-08,2.7161797255184875e-06
1521,0.0032170437239522898,6.9713093463198e-08,2.7081574159737266e-06
1522,0.0032170437161887426,6.950894202820055e-08,2.7001588024824868e-06
1523,0.0032170437084697518,6.930538343896738e-08,2.692183815134883e-06
1524,0.0032170437007950545,6.910241588791772e-08,2.684232384083087e-06
1525,0.003217043693164392,6.890003768141277e-08,2.676304439705337e-06
1526,0.003217043685577511,6.869824709687992e-08,2.6683999125973194e-06
1527,0.00321704367803416,6.849704246601932e-08,2.6605187336031902e-06
1528,0.00321704367053408,6.829642208374034e-08,2.6526608337782214e-06
1529,0.0032170436630770223,6.809638416881138e-08,2.644826144316037e-06
1530,0.0032170436556627374,6.789692699107217e-08,2.637014596624653e-06
1531,0.003217043648290974,6.769804892232081e-08,2.6292261224125443e-06
1532,0.0032170436409614867,6.749974814791294e-08,2.6214606534195444e-06
1533,0.003217043633674031,6.730202309372692e-08,2.6137181217080074e-06
1534,0.0032170436264283577,6.71048719285744e-08,2.6059984595633838e-06
1535,0.0032170436192242276,6.690829305609334e-08,2.5983015993508497e-06
1536,0.003217043612061396,6.67122847646358e-08,2.5906274737288675e-06
1537,0.0032170436049396263,6.65168455033215e-08,2.582976015585293e-06
1538,0.0032170435978586772,6.63219735430004e-08,2.5753471578702908e-06
1539,0.0032170435908183094,6.612766729352524e-08,2.567740833861211e-06
1540,0.00321704358381829,6.593392509613631e-08,2.560156976967763e-06
1541,0.0032170435768583833,6.57407453675443e-08,2.5525955208802123e-06
1542,0.003217043569938354,6.554812655374438e-08,2.5450563992565937e-06
1543,0.003217043563057971,6.535606703490375e-08,2.537539546258732e-06
1544,0.0032170435562170066,6.516456526343094e-08,2.5300448960709243e-06
1545,0.003217043549415231,6.497361968157344e-08,2.522572383094012e-06
1546,0.003217043542652411,6.478322879198381e-08,2.515121941911066e-06
1547,0.0032170435359283266,6.459339102146611e-08,2.507693507359014e-06
1548,0.0032170435292427487,6.440410481337775e-08,2.500287014362284e-06
1549,0.0032170435225954554,6.421536864755298e-08,2.492902398177054e-06
1550,0.0032170435159862235,6.402718108210181e-08,2.485539594045551e-06
1551,0.0032170435094148334,6.383954048203882e-08,2.4781985376137706e-06
1552,0.0032170435028810655,6.36524453802869e-08,2.4708791646936024e-06
1553,0.003217043496384699,6.34658942739173e-08,2.4635814111236355e-06
1554,0.003217043489925517,6.327988554717028e-08,2.4563052130767457e-06
1555,0.003217043483503308,6.309441790790837e-08,2.449050506801808e-06
1556,0.0032170434771178506,6.290948958523801e-08,2.441817229013854e-06
1557,0.003217043470768935,6.27250991032602e-08,2.434605316182954e-06
1558,0.0032170434644563507,6.254124502453246e-08,2.4274147052957997e-06
1559,0.0032170434581798844,6.235792579417678e-08,2.4202453333628504e-06
1560,0.0032170434519393286,6.217513975045037e-08,2.4130971376902094e-06
1561,0.003217043445734474,6.199288555834154e-08,2.4059700558139633e-06
1562,0.0032170434395651106,6.18111614304426e-08,2.3988640251411757e-06
1563,0.0032170434334310347,6.162996609218795e-08,2.391778983628657e-06
1564,0.0032170434273320423,6.144929787934433e-08,2.3847148691821238e-06
1565,0.003217043421267929,6.1269155253715e-08,2.3776716200069894e-06
1566,0.0032170434152384926,6.10895366298735e-08,2.370649174546303e-06
1567,0.00321704340924353,6.091044053907342e-08,2.3636474712832254e-06
1568,0.003217043403282844,6.073186552616112e-08,2.356666448920411e-06
1569,0.003217043397356231,6.05538098393765e-08,2.349706046396077e-06
1570,0.0032170433914634985,6.037627225570354e-08,2.3427662028327353e-06
1571,0.003217043385604446,6.019925102409588e-08,2.3358468573692e-06
1572,0.003217043379778879,6.002274485540256e-08,2.3289479494092283e-06
1573,0.003217043373986605,5.984675207696266e-08,2.322069418858547e-06
1574,0.0032170433682274287,5.967127132788433e-08,2.3152112053586115e-06
1575,0.0032170433625011577,5.949630107089814e-08,2.308373248808116e-06
1576,0.0032170433568075966,5.932183977881196e-08,2.3015554894453326e-06
1577,0.003217043351146565,5.914788620734463e-08,2.2947578676353054e-06
1578,0.0032170433455178666,5.897443865839652e-08,2.287980323751638e-06
1579,0.003217043339921318,5.880149579274733e-08,2.281222798708487e-06
1580,0.0032170433343567287,5.862905628064881e-08,2.274485233164177e-06
1581,0.003217043328823917,5.845711850965033e-08,2.2677675682530056e-06
1582,0.003217043323322695,5.8285681180836635e-08,2.2610697451631382e-06
1583,0.0032170433178528826,5.811474288400045e-08,2.254391705225404e-06
1584,0.003217043312414295,5.7944302214382923e-08,2.2477333900965028e-06
1585,0.0032170433070067518,5.777435770261761e-08,2.2410947414831733e-06
1586,0.0032170433016300726,5.7604908001191215e-08,2.2344757011702377e-06
1587,0.0032170432962840816,5.743595181062852e-08,2.2278762113962163e-06
1588,0.0032170432909685966,5.7267487506043786e-08,2.2212962142882926e-06
1589,0.003217043285683443,5.7099513953004454e-08,2.2147356523681738e-06
1590,0.003217043280428445,5.693202953662757e-08,2.2081944681156413e-06
1591,0.003217043275203427,5.676503308869463e-08,2.2016726044043746e-06
1592,0.003217043270008214,5.6598523050160497e-08,2.19517000411881e-06
1593,0.0032170432648426367,5.643249817572053e-08,2.1886866102316654e-06
1594,0.0032170432597065186,5.626695697247062e-08,2.1822223660958236e-06
1595,0.003217043254599695,5.610189805620346e-08,2.1757772151446783e-06
1596,0.003217043249521992,5.5937320111604945e-08,2.1693511010063573e-06
1597,0.0032170432444732413,5.577322170216212e-08,2.1629439674548016e-06
1598,0.003217043239453275,5.5609601499908636e-08,2.156555758290295e-06
1599,0.003217043234461932,5.54464581615448e-08,2.150186417777803e-06
1600,0.0032170432294990354,5.5283790100353955e-08,2.14383589002002e-06
1601,0.003217043224564427,5.512159605944404e-08,2.1375041194788198e-06
1602,0.003217043219657944,5.495987475879345e-08,2.1311910508331195e-06
1603,0.0032170432147794214,5.479862471741979e-08,2.124896628899287e-06
1604,0.003217043209928697,5.463784455772922e-08,2.118620798248121e-06
1605,0.0032170432051056106,5.447753294611719e-08,2.1123635043332753e-06
1606,0.003217043200310001,5.431768858856033e-08,2.106124692258436e-06
1607,0.003217043195541711,5.4158309998698184e-08,2.0999043074635363e-06
1608,0.0032170431908005756,5.399939578033418e-08,2.0937022953350387e-06
1609,0.0032170431860864476,5.3840944824251706e-08,2.0875186018878836e-06
1610,0.003217043181399164,5.3682955648122235e-08,2.0813531727312076e-06
1611,0.0032170431767385684,5.352542683258284e-08,2.075205954039002e-06
1612,0.0032170431721045096,5.336835719498766e-08,2.069076891973282e-06
1613,0.003217043167496834,5.3211745367126845e-08,2.0629659331135752e-06
1614,0.0032170431629153853,5.305559003615776e-08,2.0568730236561166e-06
1615,0.0032170431583600128,5.2899889834698624e-08,2.0507981104775792e-06
1616,0.003217043153830567,5.274464352246428e-08,2.0447411403454703e-06
1617,0.0032170431493268974,5.2589849823461156e-08,2.0387020603907388e-06
1618,0.0032170431448488553,5.243550737174235e-08,2.0326808176298548e-06
1619,0.0032170431403962885,5.2281614944173254e-08,2.0266773592630848e-06
1620,0.003217043135969051,5.2128171197629105e-08,2.020691632948131e-06
1621,0.003217043131567,5.197517490600787e-08,2.014723586313309e-06
1622,0.003217043127189985,5.182262481682406e-08,2.0087731670285763e-06
1623,0.003217043122837865,5.1670519598733645e-08,2.002840323061055e-06
1624,0.003217043118510491,5.1518858028368074e-08,1.9969250024338657e-06
1625,0.003217043114207723,5.136763884018799e-08,1.9910271534392694e-06
1626,0.00321704310992942,5.121686069091815e-08,1.985146724524438e-06
1627,0.0032170431056754395,5.1066522471670915e-08,1.9792836641790343e-06
1628,0.0032170431014456394,5.0916622896302065e-08,1.9734379210938956e-06
1629,0.0032170430972398765,5.076716053406274e-08,1.967609444023347e-06
1630,0.0032170430930580198,5.0618134309378824e-08,1.9617981821682482e-06
1631,0.003217043088899924,5.046954292513864e-08,1.9560040845038054e-06
1632,0.0032170430847654544,5.0321385043796995e-08,1.9502271003665463e-06
1633,0.003217043080654479,5.017365968086001e-08,1.9444671791843815e-06
1634,0.0032170430765668537,5.002636527852012e-08,1.938724270642782e-06
1635,0.0032170430725024486,4.98795007892387e-08,1.932998324448421e-06
1636,0.0032170430684611263,4.9733064835445166e-08,1.927289290405098e-06
1637,0.0032170430644427534,4.958705621067337e-08,1.9215971185756587e-06
1638,0.003217043060447203,4.944147384255158e-08,1.915921759394484e-06
1639,0.003217043056474334,4.9296316164698114e-08,1.9102631628338804e-06
1640,0.0032170430525240217,4.915158225450477e-08,1.9046212795852571e-06
1641,0.003217043048596135,4.9007270724339196e-08,1.8989960602480185e-06
1642,0.0032170430446905422,4.886338042387297e-08,1.893387455637344e-06
1643,0.0032170430408071152,4.871991003961259e-08,1.887795416643252e-06
1644,0.0032170430369457253,4.8576858457183763e-08,1.8822198942516479e-06
1645,0.0032170430331062453,4.843422436908802e-08,1.8766608396699445e-06
1646,0.0032170430292885496,4.829200661774053e-08,1.8711182043780744e-06
1647,0.0032170430254925128,4.815020401264969e-08,1.8655919398802145e-06
1648,0.003217043021718006,4.8008815322418506e-08,1.860081997689555e-06
1649,0.0032170430179649058,4.7867839324124013e-08,1.8545883295961514e-06
1650,0.0032170430142330936,4.772727485276701e-08,1.8491108876755645e-06
1651,0.003217043010522439,4.758712076192427e-08,1.8436496238880784e-06
1652,0.003217043006832824,4.744737591107815e-08,1.8382044905425416e-06
1653,0.0032170430031641236,4.730803892734279e-08,1.832775439703128e-06
1654,0.0032170429995162226,4.716910885019067e-08,1.827362424263065e-06
1655,0.0032170429958889965,4.703058433097434e-08,1.8219653966033553e-06
1656,0.003217042992282324,4.6892464388943345e-08,1.8165843094809953e-06
1657,0.003217042988696094,4.675474777104361e-08,1.8112191159652712e-06
1658,0.00321704298513018,4.661743328243815e-08,1.8058697690387944e-06
1659,0.0032170429815844698,4.64805198457613e-08,1.8005362218421625e-06
1660,0.003217042978058841,4.6344006241513674e-08,1.7952184276894192e-06
1661,0.0032170429745531862,4.6207891414583076e-08,1.7899163401409702e-06
1662,0.0032170429710673843,4.607217411083885e-08,1.7846299128093255e-06
1663,0.00321704296760132,4.593685325224012e-08,1.7793590993538008e-06
1664,0.0032170429641548842,4.5801927710367485e-08,1.7741038537054772e-06
1665,0.0032170429607279592,4.566739636100805e-08,1.7688641298724665e-06
1666,0.003217042957320431,4.553325794649984e-08,1.7636398819293195e-06
1667,0.0032170429539321926,4.539951153136688e-08,1.7584310642707454e-06
1668,0.0032170429505631293,4.5266155759298085e-08,1.7532376311809248e-06
1669,0.0032170429472131346,4.51331897528705e-08,1.7480595373626494e-06
1670,0.003217042943882092,4.500061223830961e-08,1.7428967375176093e-06
1671,0.003217042940569895,4.4868422042069874e-08,1.7377491862647397e-06
1672,0.0032170429372764342,4.4736618078718494e-08,1.7326168387555555e-06
1673,0.003217042934001609,4.4605199398330136e-08,1.727499650095782e-06
1674,0.003217042930745301,4.4474164688059485e-08,1.72239757535707e-06
1675,0.003217042927507407,4.4343512910619294e-08,1.7173105699978755e-06
1676,0.0032170429242878214,4.4213242921044825e-08,1.7122385894495003e-06
1677,0.003217042921086439,4.408335357764633e-08,1.7071815893354045e-06
1678,0.0032170429179031543,4.3953843951791366e-08,1.7021395254847598e-06
1679,0.0032170429147378625,4.3824712693783125e-08,1.6971123536916312e-06
1680,0.0032170429115904627,4.36959589909112e-08,1.6921000300426515e-06
1681,0.003217042908460845,4.3567581456132594e-08,1.6871025105281925e-06
1682,0.0032170429053489137,4.3439579154370456e-08,1.6821197515432684e-06
1683,0.0032170429022545625,4.331195102461811e-08,1.677151709540003e-06
1684,0.003217042899177691,4.31846959035982e-08,1.672198340966883e-06
1685,0.0032170428961182,4.3057812674282636e-08,1.6672596024475295e-06
1686,0.0032170428930759862,4.2931300376262284e-08,1.662335450809849e-06
1687,0.0032170428900509533,4.280515781732374e-08,1.6574258428904041e-06
1688,0.003217042887043002,4.2679384132270486e-08,1.6525307358973872e-06
1689,0.003217042884052031,4.255397798107973e-08,1.647650086880408e-06
1690,0.0032170428810779452,4.242893858291893e-08,1.6427838531377334e-06
1691,0.003217042878120644,4.2304264617527105e-08,1.6379319921429491e-06
1692,0.0032170428751800333,4.217995526005264e-08,1.6330944613028604e-06
1693,0.0032170428722560146,4.205600924712248e-08,1.628271218460904e-06
1694,0.003217042869348493,4.193242567883716e-08,1.6234622214090532e-06
1695,0.003217042866457377,4.1809203405343775e-08,1.6186674278714169e-06
1696,0.003217042863582566,4.168634147348083e-08,1.6138867960317515e-06
1697,0.003217042860723972,4.1563838843563363e-08,1.6091202841003618e-06
1698,0.0032170428578814974,4.1441694451903436e-08,1.604367850325809e-06
1699,0.0032170428550550483,4.1319907224361626e-08,1.5996294530998052e-06
1700,0.0032170428522445386,4.119847623554713e-08,1.5949050509942749e-06
1701,0.003217042849449872,4.1077400308439755e-08,1.5901946025443645e-06
1702,0.0032170428466709563,4.095667862049572e-08,1.5854980667518598e-06
1703,0.0032170428439077027,4.0836310029522925e-08,1.5808154023697675e-06
1704,0.0032170428411600217,4.071629343063139e-08,1.5761465684790598e-06
1705,0.00321704283842782,4.059662790252108e-08,1.5714915241864494e-06
1706,0.003217042835711013,4.047731246594754e-08,1.5668502288367384e-06
1707,0.0032170428330095097,4.0358345929158175e-08,1.562222641667404e-06
1708,0.0032170428303232223,4.0239727638762796e-08,1.5576087223687893e-06
1709,0.003217042827652062,4.0121456196042254e-08,1.5530084304380646e-06
1710,0.003217042824995946,4.000353080887869e-08,1.5484217256913589e-06
1711,0.003217042822354784,3.9885950457181574e-08,1.5438485679968079e-06
1712,0.0032170428197284867,3.976871397664228e-08,1.5392889172659202e-06
1713,0.0032170428171169755,3.9651820596212356e-08,1.5347427337150074e-06
1714,0.00321704281452016,3.953526916341095e-08,1.5302099774439067e-06
1715,0.0032170428119379585,3.9419058827452446e-08,1.5256906089454542e-06
1716,0.0032170428093702868,3.9303188419861545e-08,1.5211845884944304e-06
1717,0.0032170428068170587,3.918765705744757e-08,1.516691876733567e-06
1718,0.0032170428042781933,3.9072463773563354e-08,1.5122124343906807e-06
1719,0.0032170428017536095,3.8957607567418545e-08,1.5077462222076147e-06
1720,0.0032170427992432218,3.8843087375229326e-08,1.5032932012170343e-06
1721,0.003217042796746951,3.8728902341278936e-08,1.4988533323584322e-06
1722,0.003217042794264712,3.8615051403334615e-08,1.494426576804745e-06
1723,0.0032170427917964303,3.850153367013691e-08,1.4900128957884386e-06
1724,0.0032170427893420213,3.838834817757803e-08,1.4856122507264233e-06
1725,0.003217042786901405,3.827549392340393e-08,1.4812246031536775e-06
1726,0.003217042784474502,3.81629698687897e-08,1.476849914627477e-06
1727,0.003217042782061234,3.8050775116611336e-08,1.4724881468033577e-06
1728,0.0032170427796615253,3.7938908793504757e-08,1.4681392617215107e-06
1729,0.003217042777275295,3.782736988942468e-08,1.4638032211554697e-06
