iteration,objective,primal_residual,dual_residual
433,0.0032838386930778654,7.653724281757792e-07,0.0016331826588848956
434,0.003283572903614444,7.628839318098886e-07,0.0016293703197079847
435,0.0032833083528727366,7.60407411513967e-07,0.001625569683824725
436,0.003283045034172321,7.579427728181796e-07,0.0016217807063670484
437,0.0032827829408737753,7.554899220038857e-07,0.001618003342792656
438,0.003282522066378346,7.530487664576429e-07,0.0016142375488723457
439,0.0032822624041276456,7.506192144637207e-07,0.0016104832806885336
440,0.00328200394760334,7.48201175367312e-07,0.00160674049462914
441,0.0032817466903268407,7.457945595856823e-07,0.0016030091473858016
442,0.003281490625858989,7.433992784793178e-07,0.0015992891959448186
443,0.003281235747799776,7.410152441588227e-07,0.001595580597585927
444,0.003280982049788034,7.386423699697521e-07,0.0015918833098772555
445,0.0032807295255011353,7.362805701513319e-07,0.001588197290668848
446,0.003280478168654726,7.339297595727726e-07,0.0015845224980943573
447,0.003280227973002413,7.315898544416502e-07,0.0015808588905571542
448,0.0032799789323355,7.292607714838026e-07,0.0015772064267356514
449,0.003279731040482693,7.26942428741295e-07,0.0015735650655757968
450,0.003279484291309834,7.246347446761351e-07,0.0015699347662839025
451,0.003279238678719627,7.223376387896417e-07,0.0015663154883283452
452,0.0032789941966513488,7.200510318824107e-07,0.0015627071914330864
453,0.003278750839080606,7.177748446710136e-07,0.0015591098355725915
454,0.0032785086000190556,7.155089996682131e-07,0.0015555233809728861
455,0.0032782674735141438,7.132534195843172e-07,0.0015519477881020555
456,0.003278027453648848,7.110080282353979e-07,0.0015483830176707305
457,0.0032777885345414244,7.08772750079403e-07,0.0015448290306276694
458,0.0032775507103451436,7.06547510610674e-07,0.0015412857881573763
459,0.0032773139752480507,7.043322357788303e-07,0.0015377532516751224
460,0.0032770783234727053,7.02126852694679e-07,0.0015342313828256874
461,0.0032768437492759496,6.999312887891846e-07,0.0015307201434763991
462,0.0032766102469486483,6.977454728085607e-07,0.0015272194957211122
463,0.003276377810815457,6.955693336311661e-07,0.0015237294018690492
464,0.003276146435234594,6.934028013158575e-07,0.0015202498244492053
465,0.0032759161145975756,6.91245806601416e-07,0.0015167807262007837
466,0.003275686843329011,6.89098280701866e-07,0.0015133220700760638
467,0.0032754586158863517,6.869601558778809e-07,0.0015098738192344306
468,0.003275231426759679,6.848313647438087e-07,0.0015064359370395848
469,0.0032750052704714552,6.82711841019404e-07,0.0015030083870605278
470,0.003274780141576326,6.806015186707166e-07,0.0014995911330625742
471,0.0032745560346608767,6.785003326121118e-07,0.0014961841390108825
472,0.0032743329443434143,6.764082186180243e-07,0.00149278736906548
473,0.0032741108652737634,6.743251124641682e-07,0.001489400787577653
474,0.0032738897921330366,6.722509513508461e-07,0.0014860243590892564
475,0.003273669719633425,6.701856726649476e-07,0.001482658048330848
476,0.003273450642517988,6.681292144338095e-07,0.001479301820216405
477,0.003273232555560439,6.660815156293751e-07,0.0014759556398454255
478,0.003273015453564944,6.640425154760398e-07,0.0014726194724964863
479,0.003272799331365909,6.620121541108295e-07,0.0014692932836272274
480,0.003272584183827784,6.599903719639703e-07,0.0014659770388725615
481,0.0032723700058448473,6.57977110645223e-07,0.001462670704042227
482,0.0032721567923410175,6.559723114814249e-07,0.0014593742451168485
483,0.003271944538269652,6.53975917199658e-07,0.0014560876282485491
484,0.003271733238613351,6.519878707002321e-07,0.00145281081975903
485,0.003271522888383761,6.500081154411077e-07,0.001449543786134198
486,0.003271313482621376,6.48036595818886e-07,0.0014462864940262923
487,0.0032711225716697432,3.931783541135851e-05,0.0013733415718546684
488,0.0032709348860537387,5.383854545630772e-06,0.0013692153948449532
489,0.0032707480482125073,5.152484116601485e-07,0.0013661223835662172
490,0.0032705620542052274,5.285930659206853e-07,0.0013630347939789414
491,0.0032703768996501666,5.279081811512277e-07,0.0013599560032346888
492,0.0032701925801187567,5.265686181292444e-07,0.0013568865095270075
493,0.003270009091204511,5.252049149850144e-07,0.001353826307028948
494,0.003269826428526051,5.23843314937732e-07,0.0013507753665453221
495,0.0032696445877271186,5.224848910984743e-07,0.0013477336580075125
496,0.0032694635644763895,5.211296865579273e-07,0.001344701151412261
497,0.0032692833544673678,5.197777009111794e-07,0.0013416778168554501
498,0.003269103953418194,5.184289330508838e-07,0.0013386636245372708
499,0.0032689253570715197,5.170833810062458e-07,0.0013356585447598574
500,0.003268747561194354,5.157410430604247e-07,0.0013326625479267796
501,0.0032685705615779063,5.144019173611944e-07,0.0013296756045429008
502,0.00326839435403746,5.130660016888841e-07,0.001326697685214072
503,0.0032682189344122,5.117332943632926e-07,0.00132372876064576
504,0.0032680442985650844,5.104037929291443e-07,0.00132076880164324
505,0.003267870442382707,5.090774953287089e-07,0.0013178177791134153
506,0.0032676973617751333,5.077543992672955e-07,0.0013148756640580656
507,0.0032675250526757824,5.064345022777317e-07,0.0013119424275817688
508,0.003267353511041262,5.051178020905643e-07,0.0013090180408837572
509,0.0032671827328512493,5.038042960618339e-07,0.0013061024752620948
510,0.003267012714108335,5.024939817341469e-07,0.0013031957021134414
511,0.003266843450837901,5.011868561951297e-07,0.0013002976929269783
512,0.003266674939087965,4.998829170936283e-07,0.0012974084192924466
513,0.0032665071749290613,4.985821613267373e-07,0.0012945278528932805
514,0.0032663401544540927,4.972845862276119e-07,0.0012916559655079755
515,0.003266173873778201,4.959901887938762e-07,0.0012887927290134104
516,0.0032660083290386313,4.946989661173204e-07,0.0012859381153751796
517,0.003265843516394604,4.934109149596128e-07,0.0012830920966580522
518,0.0032656794320271736,4.921260323712727e-07,0.0012802546450177267
519,0.0032655160721391007,4.908443152290153e-07,0.001277425732704636
520,0.0032653534329547254,4.895657601013867e-07,0.0012746053320615838
521,0.00326519151071984,4.882903637823491e-07,0.0012717934155236773
522,0.0032650303017015482,4.870181229420138e-07,0.0012689899556186785
523,0.0032648698021881394,4.857490342948209e-07,0.0012661949249662303
524,0.003264710008488982,4.844830938919469e-07,0.001263408296275765
525,0.003264550916934365,4.832202987931948e-07,0.0012606300423498146
526,0.003264392523875397,4.819606450670121e-07,0.0012578601360803269
527,0.0032642348256838706,4.807041291812846e-07,0.0012550985504492763
528,0.0032640778187521375,4.794507473909353e-07,0.001252345258529024
529,0.003263921499492995,4.782004959983185e-07,0.0012496002334808432
530,0.0032637658643395484,4.769533711979582e-07,0.001246863448556112
531,0.003263610909745109,4.7570936905749374e-07,0.0012441348770924746
532,0.003263456632183048,4.7446848587448655e-07,0.0012414144925198241
533,0.0032633030281467032,4.7323071750640904e-07,0.0012387022683523624
534,0.003263150094149239,4.7199606006634676e-07,0.0012359981781933339
535,0.003262997826723539,4.7076450944679586e-07,0.001233302195733743
536,0.0032628462224220853,4.6953606155241134e-07,0.0012306142947507857
537,0.003262695277816837,4.683107124173642e-07,0.0012279344491090774
538,0.0032625449894991224,4.6708845759947497e-07,0.0012252626327586616
539,0.0032623953540795118,4.6586929312426863e-07,0.0012225988197341402
540,0.003262246368187721,4.646532144402857e-07,0.0012199429841587802
541,0.0032620980284724745,4.6344021749764013e-07,0.0012172951002387485
542,0.0032619503316014082,4.62230297897059e-07,0.0012146551422666154
543,0.003261803274260954,4.610234510390043e-07,0.0012120230846169738
544,0.003261656853156217,4.59819672805802e-07,0.001209398901750549
545,0.0032615110650108855,4.5861895839460183e-07,0.0012067825682127514
546,0.003261365906567097,4.574213035333348e-07,0.0012041740586298253
547,0.0032612213745853375,4.5622670366901786e-07,0.0012015733477137953
548,0.003261077465844342,4.5503515398212313e-07,0.0011989804102575416
549,0.003260934177140974,4.5384665004658626e-07,0.001196395221137868
550,0.003260791505290123,4.5266118710824445e-07,0.0011938177553125096
551,0.0032606494471245904,4.5147876059766e-07,0.0011912479878236628
552,0.0032605079994949895,4.502993656330809e-07,0.0011886858937914576
553,0.003260367159269641,4.4912299747954686e-07,0.0011861314484201107
554,0.003260226923334465,4.479496513998574e-07,0.0011835846269949504
555,0.003260087288592869,4.467793225798652e-07,0.001181045404879352
556,0.0032599482519656657,4.456120058697327e-07,0.0011785137575198133
557,0.003259809810390945,4.44447696821908e-07,0.001175989660441084
558,0.003259671960823978,4.432863902240526e-07,0.0011734730892494567
559,0.0032595347002371392,4.421280809471048e-07,0.0011709640196280544
560,0.00325939802561976,4.4097276458028526e-07,0.0011684624273416036
561,0.0032592619339780675,4.3982043545779353e-07,0.0011659682882324417
562,0.003259126422335068,4.3867108895273633e-07,0.001163481578223473
563,0.00325899148773045,4.375247198155405e-07,0.0011610022733118607
564,0.003258857127220481,4.363813230268184e-07,0.0011585303495764093
565,0.0032587233378779164,4.352408933662645e-07,0.001156065783173441
566,0.003258590116791904,4.341034256709078e-07,0.0011536085503335819
567,0.003258457461067869,4.329689149545779e-07,0.0011511586273678176
568,0.003258325367827441,4.3183735570001245e-07,0.0011487159906621372
569,0.003258193834208349,4.307087429721705e-07,0.0011462806166809057
570,0.003258062857364313,4.2958307131586937e-07,0.0011438524819631134
571,0.003257932434464973,4.284603355040494e-07,0.0011414315631242443
572,0.0032578025626957842,4.27340530201175e-07,0.0011390178368551724
573,0.0032576732392579143,4.2622365030029215e-07,0.0011366112799235779
574,0.0032575444613681644,4.251096901113241e-07,0.0011342118691712697
575,0.0032574162262588675,4.239986444504288e-07,0.0011318195815141784
576,0.0032572885311778067,4.228905080023437e-07,0.0011294343939453225
577,0.003257161373388114,4.2178527517084187e-07,0.0011270562835290472
578,0.003257034750168183,4.206829406669691e-07,0.0011246852274072574
579,0.0032569086588115853,4.195834989523194e-07,0.001122321202791902
580,0.003256783096626974,4.1848694456221427e-07,0.001119964186972213
581,0.003256658060937989,4.1739327215940733e-07,0.0011176141573075468
582,0.0032565335490831837,4.163024760058196e-07,0.0011152710912332678
583,0.0032564095584159277,4.152145506739649e-07,0.0011129349662539353
584,0.003256286086304323,4.1412949070309e-07,0.0011106057599504062
585,0.003256163130131112,4.1304729037814767e-07,0.0011082834499749968
586,0.0032560406872935953,4.119679443953616e-07,0.0011059680140490873
587,0.0032559187552035516,4.1089144669201385e-07,0.00110365942996939
588,0.0032557973312871387,4.098177921483529e-07,0.0011013576756029727
589,0.0032556764129848224,4.087469749298129e-07,0.001099062728887641
590,0.0032555559977512872,4.076789892801637e-07,0.0010967745678326425
591,0.003255436083055345,4.0661382984443476e-07,0.00109449317051813
592,0.003255316666379867,4.0555149069891545e-07,0.0010922185150946512
593,0.0032551977452216947,4.0449196616383113e-07,0.0010899505797829709
594,0.0032550793170915493,4.034352507910195e-07,0.0010876893428739113
595,0.0032549613795139687,4.0238133863918516e-07,0.001085434782728923
596,0.0032548439300271992,4.0133022411817494e-07,0.001083186877777793
597,0.0032547269661831503,4.0028190136586037e-07,0.0010809456065203817
598,0.00325461048554728,3.9923636483405975e-07,0.001078710947525603
599,0.0032544944856985393,3.981936085665415e-07,0.0010764828794309002
600,0.0032543789642292802,3.971536269983674e-07,0.0010742613809416528
601,0.0032542639187451887,3.9611641409974754e-07,0.0010720464308346524
602,0.003254149346865192,3.9508196437772936e-07,0.001069838007950866
603,0.003254035246221388,3.9405027194057523e-07,0.0010676360912019998
604,0.003253921614458978,3.9302133073879285e-07,0.0010654406595657813
605,0.0032538084492361686,3.919951353475882e-07,0.0010632516920886545
606,0.0032536957482241177,3.909716796964099e-07,0.001061069167883279
607,0.0032535835091068426,3.899509579736697e-07,0.0010588930661308176
608,0.0032534717295811524,3.889329644918794e-07,0.0010567233660768657
609,0.0032533604073565715,3.8791769316395264e-07,0.0010545600470352327
610,0.003253249540155266,3.869051383958603e-07,0.0010524030883862097
611,0.0032531391257119677,3.8589529417968323e-07,0.0010502524695762722
612,0.003253029161773907,3.848881545395703e-07,0.0010481081701160847
613,0.0032529196461007232,3.838837139404845e-07,0.001045970169583503
614,0.003252810576464416,3.828819661519247e-07,0.001043838447621755
615,0.0032527019506492557,3.8188290542420006e-07,0.0010417129839386478
616,0.003252593766451717,3.808865258736158e-07,0.0010395937583068994
617,0.0032524860216804076,3.798928217056122e-07,0.0010374807505659461
618,0.003252378714155999,3.7890178669471e-07,0.0010353739406165508
619,0.00325227184171115,3.7791341532893664e-07,0.0010332733084274872
620,0.0032521654021904463,3.7692770137800343e-07,0.0010311788340276811
621,0.0032520593934503243,3.7594463914338246e-07,0.0010290904975138212
622,0.0032519538133590044,3.749642225309804e-07,0.0010270082790442862
623,0.0032518486597964157,3.7398644579131337e-07,0.001024932158840898
624,0.003251743930654148,3.730113026920018e-07,0.0010228621171886661
625,0.003251639623835353,3.720387878123862e-07,0.0010207981344385942
626,0.0032515357372546994,3.710688947319595e-07,0.0010187401909992125
627,0.0032514322688383043,3.701016176228212e-07,0.0010166882673464102
628,0.003251329216523658,3.6913695080069176e-07,0.0010146423440166202
629,0.003251226578259565,3.6817488791888065e-07,0.001012602401608826
630,0.0032511243520060686,3.6721542343889197e-07,0.001010568420783444
631,0.0032510225357343958,3.662585511396732e-07,0.0010085403822643452
632,0.0032509211274268923,3.6530426512008003e-07,0.0010065182668356843
633,0.0032508201250769507,3.6435255944988897e-07,0.0010045020553430268
634,0.0032507195266889477,3.6340342829334803e-07,0.0010024917286945913
635,0.003250619330278183,3.624568655300059e-07,0.001000487267857986
636,0.0032505195338708185,3.615128651783799e-07,0.0009984886538619395
637,0.0032504201355038082,3.605714215492315e-07,0.0009964958677980958
638,0.003250321133224843,3.5963252832649966e-07,0.000994508890814119
639,0.003250222525092277,3.5869617996764495e-07,0.0009925277041236682
640,0.0032501243091750793,3.5776237007809116e-07,0.0009905522889955747
641,0.003250026483552769,3.568310929421683e-07,0.0009885826267604354
642,0.003249929046315339,3.559023427759478e-07,0.000986618698808879
643,0.0032498319955632225,3.5497611319208336e-07,0.0009846604865905496
644,0.003249735329407203,3.540523986497081e-07,0.000982707971615072
645,0.0032496390459683814,3.5313119286894455e-07,0.0009807611354493285
646,0.003249543143378093,3.5221249021598957e-07,0.0009788199597221589
647,0.003249447619777869,3.512962844236343e-07,0.0009768844261174726
648,0.0032493524733193556,3.503825699230645e-07,0.0009749545163817604
649,0.0032492577021642774,3.494713403526731e-07,0.0009730302123157129
650,0.00324916330448436,3.4856259004585563e-07,0.0009711114957813164
651,0.0032490692784612847,3.4765631296722903e-07,0.0009691983486977459
652,0.0032489756222866266,3.4675250323585694e-07,0.0009672907530410073
