iteration,objective,feasibility,step_norm
840,0.003217043202239065,1.7681977538429225e-07,3.4083805469092668e-06
841,0.003217043194277514,1.7574907442628857e-07,3.3883039569260003e-06
842,0.0032170431863584818,1.7467981525819167e-07,3.3683456368389234e-06
843,0.0032170431784814798,1.7361375033805617e-07,3.3485048908759667e-06
844,0.003217043170647136,1.725529702394677e-07,3.3287810266305557e-06
845,0.0032170431628571294,1.7149971999395442e-07,3.309173355137709e-06
846,0.003217043155114057,1.7045619997633166e-07,3.2896811912060197e-06
847,0.0032170431474213288,1.6942437294973593e-07,3.2703038536412494e-06
848,0.003217043139782989,1.6840579678185522e-07,3.251040665088453e-06
849,0.0032170431322035807,1.6740150143697897e-07,3.23189095286808e-06
850,0.0032170431246879468,1.6641191862402462e-07,3.212854048195685e-06
851,0.003217043117241073,1.6543687142766718e-07,3.1939292867528155e-06
852,0.003217043109867917,1.644756209750164e-07,3.1751160085106105e-06
853,0.0032170431025732213,1.6352696178017579e-07,3.1564135574649266e-06
854,0.0032170430953613934,1.6258935421143307e-07,3.137821281519565e-06
855,0.003217043088236337,1.6166107739564077e-07,3.1193385324584756e-06
856,0.003217043081201347,1.6074038501501947e-07,3.1009646654921355e-06
857,0.0032170430742590227,1.5982564882341014e-07,3.082699039400883e-06
858,0.0032170430674111775,1.589154750804336e-07,3.0645410159530894e-06
859,0.0032170430606587998,1.580087846024553e-07,3.046489960353017e-06
860,0.0032170430540020374,1.5710485152296105e-07,3.0285452411284284e-06
861,0.003217043047440197,1.5620330008211274e-07,3.010706229722678e-06
862,0.003217043040971759,1.5530406424371512e-07,2.9929723011931114e-06
863,0.003217043034594455,1.5440731868881527e-07,2.97534283396194e-06
864,0.003217043028305326,1.5351339147825965e-07,2.957817210234867e-06
865,0.0032170430221008075,1.526226710463797e-07,2.9403948160083315e-06
866,0.0032170430159768433,1.5173551872372282e-07,2.92307504104371e-06
867,0.0032170430099289936,1.5085219753646724e-07,2.905857279475237e-06
868,0.003217043003952558,1.4997282520854437e-07,2.8887409293893053e-06
869,0.0032170429980427086,1.490973544214382e-07,2.871725393157546e-06
870,0.0032170429921946067,1.482255824888423e-07,2.854810077049381e-06
871,0.0032170429864035286,1.4735718605698565e-07,2.837994391590681e-06
872,0.0032170429806649774,1.4649177565554804e-07,2.8212777512011397e-06
873,0.003217042974974789,1.456289624590332e-07,2.8046595738621887e-06
874,0.0032170429693292265,1.447684273907986e-07,2.7881392813180326e-06
875,0.0032170429637250466,1.4390998361563073e-07,2.771716298532406e-06
876,0.0032170429581595667,1.4305362520773636e-07,2.7553900541101037e-06
877,0.0032170429526307,1.4219955600147619e-07,2.7391599793875055e-06
878,0.003217042947136982,1.413481941673417e-07,2.7230255091205062e-06
879,0.0032170429416775704,1.4050015340298444e-07,2.7069860810521593e-06
880,0.0032170429362522344,1.3965620233301136e-07,2.6910411356658488e-06
881,0.0032170429308613253,1.388172063266869e-07,2.6751901168250088e-06
882,0.0032170429255057196,1.3798405871330503e-07,2.659432471390236e-06
883,0.0032170429201867717,1.3715760900027362e-07,2.6437676492376633e-06
884,0.0032170429149062296,1.363385945986274e-07,2.6281951034908516e-06
885,0.0032170429096661634,1.355275842414895e-07,2.6127142905464175e-06
886,0.003217042904468881,1.347249367565225e-07,2.5973246699205026e-06
887,0.0032170428993168227,1.3393078078699992e-07,2.5820257045659697e-06
888,0.0032170428942124856,1.3314501439618284e-07,2.566816860606803e-06
889,0.0032170428891583266,1.3236732546770848e-07,2.5516976072322543e-06
890,0.003217042884156677,1.3159722803634707e-07,2.5366674169835033e-06
891,0.0032170428792096762,1.3083411158457386e-07,2.5217257655275297e-06
892,0.003217042874319174,1.3007729573298752e-07,2.5068721311142757e-06
893,0.003217042869486705,1.293260864166707e-07,2.492105995429351e-06
894,0.003217042864713424,1.2857982675949152e-07,2.4774268429611596e-06
895,0.0032170428600000666,1.278379374941679e-07,2.4628341605737956e-06
896,0.003217042855346938,1.2709994562939406e-07,2.4483274385186287e-06
897,0.0032170428507539103,1.263654984158475e-07,2.43390616968556e-06
898,0.0032170428462204043,1.2563436258203113e-07,2.4195698496088294e-06
899,0.0032170428417454345,1.2490641172523993e-07,2.4053179768855247e-06
900,0.0032170428373276246,1.241816038697309e-07,2.3911500530210874e-06
901,0.0032170428329652426,1.2345995309404404e-07,2.3770655823576774e-06
902,0.0032170428286562663,1.227415003249531e-07,2.363064072440283e-06
903,0.0032170428243984226,1.220262852472629e-07,2.34914503378052e-06
904,0.0032170428201892627,1.2131432508889096e-07,2.335307979936613e-06
905,0.0032170428160262134,1.206056009225301e-07,2.321552427600055e-06
906,0.003217042811906651,1.199000529354099e-07,2.3078778965953577e-06
907,0.003217042807827965,1.1919758596583865e-07,2.2942839097523704e-06
908,0.0032170428037876244,1.1849808214222697e-07,2.280769992885039e-06
909,0.0032170427997832243,1.1780141969506958e-07,2.2673356750149444e-06
910,0.003217042795812555,1.1710749512947957e-07,2.253980487804576e-06
911,0.0032170427918736307,1.1641624505092377e-07,2.2407039656706873e-06
912,0.003217042787964746,1.1572766527926008e-07,2.2275056461563777e-06
913,0.0032170427840844816,1.1504182385410964e-07,2.2143850691204988e-06
914,0.0032170427802317453,1.1435886742838356e-07,2.201341777382675e-06
915,0.0032170427764057624,1.1367901886441138e-07,2.1883753160993124e-06
916,0.003217042772606095,1.1300256689695771e-07,2.1754852330960115e-06
917,0.0032170427688326146,1.1232984866532906e-07,2.162671079000391e-06
918,0.003217042765085488,1.1166122606750627e-07,2.1499324065827082e-06
919,0.0032170427613651617,1.109970606012527e-07,2.1372687713921756e-06
920,0.003217042757672308,1.103376864577232e-07,2.1246797315476297e-06
921,0.0032170427540078204,1.0968338629227381e-07,2.1121648478482696e-06
922,0.0032170427503727277,1.0903437146656706e-07,2.099723683387227e-06
923,0.0032170427467681775,1.0839076869963106e-07,2.087355804017263e-06
924,0.003217042743195386,1.0775261355240026e-07,2.0750607780563286e-06
925,0.003217042739655578,1.0711985181957628e-07,2.0628381764940616e-06
926,0.00321704273614995,1.0649234797058015e-07,2.050687572752295e-06
927,0.003217042732679626,1.0586989880559305e-07,2.0386085427228843e-06
928,0.0032170427292456142,1.0525225199311771e-07,2.0266006648726685e-06
929,0.0032170427258487737,1.046391261445089e-07,2.0146635198978455e-06
930,0.00321704272248979,1.0403023089535812e-07,2.0027966912514062e-06
931,0.0032170427191691416,1.0342528571438788e-07,1.990999764419131e-06
932,0.003217042715887087,1.0282403414226966e-07,1.979272327346155e-06
933,0.0032170427126436618,1.0222625468446235e-07,1.967613970443109e-06
934,0.0032170427094386734,1.016317661994829e-07,1.956024286256737e-06
935,0.0032170427062717002,1.0104042830093683e-07,1.944502869861714e-06
936,0.0032170427031421056,1.0045213843898269e-07,1.93304931875586e-06
937,0.0032170427000490554,9.986682403097165e-08,1.9216632325432215e-06
938,0.003217042696991546,9.928443510552348e-08,1.9103442134899894e-06
939,0.0032170426939684164,9.870493465280565e-08,1.8990918660297028e-06
940,0.0032170426909783885,9.812829017998239e-08,1.8879057971366492e-06
941,0.0032170426880201,9.755446794053811e-08,1.8767856160772588e-06
942,0.0032170426850921356,9.698342906074736e-08,1.8657309347238728e-06
943,0.003217042682193059,9.641512897081543e-08,1.8547413671107684e-06
944,0.003217042679321452,9.584951977917124e-08,1.8438165297586374e-06
945,0.0032170426764759424,9.52865545796666e-08,1.8329560415256277e-06
946,0.0032170426736552356,9.472619405557392e-08,1.822159523510127e-06
947,0.0032170426708581453,9.416841377759832e-08,1.8114265992555767e-06
948,0.0032170426680836056,9.361321008637683e-08,1.8007568943302468e-06
949,0.003217042665330699,9.306060596324194e-08,1.7901500367960655e-06
950,0.003217042662598672,9.251065401890665e-08,1.7796056566615648e-06
951,0.0032170426598869314,9.196343653766093e-08,1.7691233861483547e-06
952,0.00321704265719506,9.141906346479055e-08,1.758702859671552e-06
953,0.003217042654522811,9.087766694135516e-08,1.7483437139468299e-06
954,0.003217042651870103,9.033939345096228e-08,1.7380455874133423e-06
955,0.0032170426492369995,8.980439510334084e-08,1.7278081206994299e-06
956,0.0032170426466237123,8.927281888152304e-08,1.7176309567636452e-06
957,0.0032170426440305687,8.87447975115802e-08,1.7075137404781207e-06
958,0.003217042641457997,8.822043994104549e-08,1.697456118768615e-06
959,0.0032170426389065043,8.769982481594405e-08,1.6874577406509166e-06
960,0.0032170426363766443,8.718299547959078e-08,1.6775182573170695e-06
961,0.003217042633869005,8.66699585758472e-08,1.6676373216531356e-06
962,0.0032170426313841765,8.616068425759935e-08,1.6578145890449827e-06
963,0.0032170426289227258,8.565511005078202e-08,1.6480497165618222e-06
964,0.0032170426264851717,8.5153145935534e-08,1.6383423634154306e-06
965,0.0032170426240719814,8.465468116348165e-08,1.6286921906348713e-06
966,0.0032170426216835283,8.415959201539191e-08,1.6190988615028243e-06
967,0.0032170426193200963,8.366774902479082e-08,1.6095620410453928e-06
968,0.0032170426169818665,8.31790241165284e-08,1.6000813963036107e-06
969,0.0032170426146688955,8.269329576462302e-08,1.5906565961688352e-06
970,0.0032170426123811274,8.221045359944e-08,1.5812873115765567e-06
971,0.00321704261011838,8.17304002855792e-08,1.571973215116675e-06
972,0.0032170426078803652,8.125305270920976e-08,1.5627139817594378e-06
973,0.003217042605666676,8.077834117198668e-08,1.553509288019666e-06
974,0.003217042603476809,8.030620737607184e-08,1.5443588123622466e-06
975,0.0032170426013101738,7.983660242879473e-08,1.5352622351575935e-06
976,0.0032170425991661054,7.93694843481767e-08,1.5262192389310264e-06
977,0.0032170425970438716,7.890481540894233e-08,1.5172295077265178e-06
978,0.0032170425949427173,7.844256105039101e-08,1.5082927277979321e-06
979,0.0032170425928618493,7.798268865596136e-08,1.4994085871040964e-06
980,0.003217042590800481,7.75251678954986e-08,1.4905767755547586e-06
981,0.003217042588757828,7.70699716011511e-08,1.4817969850105677e-06
982,0.0032170425867331424,7.661707744886571e-08,1.4730689090759756e-06
983,0.003217042584725715,7.616646982413824e-08,1.464392243144059e-06
984,0.003217042582734902,7.571814230937269e-08,1.455766684643962e-06
985,0.00321704258076012,7.52720991468222e-08,1.4471919325083797e-06
986,0.003217042578800876,7.48283564432116e-08,1.4386676876846996e-06
987,0.003217042576856749,7.438694278685024e-08,1.430193652701676e-06
988,0.003217042574927415,7.394789859181444e-08,1.4217695321342887e-06
989,0.0032170425730126363,7.351127416424201e-08,1.413395031923484e-06
990,0.0032170425711122675,7.307712753397284e-08,1.4050698599427188e-06
991,0.003217042569226243,7.264552073003487e-08,1.3967937257596254e-06
992,0.003217042567354584,7.22165164286967e-08,1.388566340561709e-06
993,0.0032170425654973736,7.179017351342587e-08,1.3803874172666876e-06
994,0.0032170425636547633,7.136654366934852e-08,1.3722566706451692e-06
995,0.003217042561826948,7.094566769257768e-08,1.3641738167211633e-06
996,0.0032170425600141633,7.052757316358311e-08,1.356138573576621e-06
997,0.0032170425582166724,7.011227295844939e-08,1.3481506608012373e-06
998,0.0032170425564347445,6.969976406484907e-08,1.3402097995445606e-06
999,0.0032170425546686524,6.929002860426338e-08,1.3323157127955627e-06
1000,0.0032170425529186512,6.888303483959695e-08,1.3244681248293066e-06
1001,0.0032170425511849755,6.847873933225514e-08,1.316666761907441e-06
1002,0.003217042549467822,6.807708936258095e-08,1.3089113516857147e-06
1003,0.003217042547767343,6.767802615163825e-08,1.3012016234307135e-06
1004,0.00321704254608364,6.728148729192155e-08,1.293537308013662e-06
1005,0.003217042544416759,6.68874096810624e-08,1.2859181378364288e-06
1006,0.003217042542766683,6.649573166440624e-08,1.278343846928248e-06
1007,0.0032170425411333354,6.610639469169519e-08,1.2708141709059404e-06
1008,0.003217042539516577,6.571934438229351e-08,1.2633288467689866e-06
1009,0.003217042537916207,6.533453130018044e-08,1.2558876130443665e-06
1010,0.003217042536331968,6.495191072271518e-08,1.2484902101039985e-06
1011,0.0032170425347635596,6.457144300414892e-08,1.2411363796917115e-06
1012,0.0032170425332106265,6.41930922235449e-08,1.233825864897441e-06
1013,0.0032170425316727833,6.381682623131676e-08,1.2265584105633376e-06
1014,0.0032170425301496176,6.344261592773314e-08,1.2193337630171938e-06
1015,0.0032170425286406914,6.307043523310092e-08,1.2121516700336008e-06
1016,0.003217042527145565,6.270026034929058e-08,1.2050118809063005e-06
1017,0.0032170425256637957,6.23320707485981e-08,1.1979141464272274e-06
1018,0.0032170425241949503,6.196584908109862e-08,1.190858218932515e-06
1019,0.0032170425227386096,6.160158165825871e-08,1.1838438521350736e-06
1020,0.0032170425212943846,6.123925946076705e-08,1.1768708013418224e-06
1021,0.003217042519861915,6.087887827425356e-08,1.1699388231976044e-06
1022,0.003217042518440878,6.052043945736607e-08,1.1630476757183644e-06
1023,0.003217042517031002,6.016394985200751e-08,1.1561971186781161e-06
1024,0.003217042515632046,5.980942164096573e-08,1.149386912892099e-06
1025,0.0032170425142438275,5.945687169025626e-08,1.1426168208301536e-06
1026,0.0032170425128662024,5.910632079389975e-08,1.1358866062113831e-06
1027,0.0032170425114990803,5.875779238952733e-08,1.1291960342080956e-06
1028,0.003217042510142414,5.841131109233805e-08,1.1225448713121838e-06
1029,0.0032170425087961942,5.80669008784983e-08,1.1159328856030084e-06
1030,0.003217042507460448,5.772458387307497e-08,1.109359846167436e-06
1031,0.0032170425061352342,5.738437840313099e-08,1.1028255238482328e-06
1032,0.0032170425048206356,5.704629798221479e-08,1.0963296903487877e-06
1033,0.003217042503516755,5.671035022336192e-08,1.0898721192914095e-06
1034,0.003217042502223705,5.6376536321803546e-08,1.0834525850205741e-06
1035,0.003217042500941604,5.604485056182247e-08,1.0770708636670826e-06
1036,0.0032170424996705678,5.571528082686737e-08,1.0707267324881465e-06
1037,0.0032170424984107053,5.538780901051012e-08,1.0644199699964149e-06
1038,0.0032170424971621073,5.506241155340183e-08,1.0581503561543292e-06
1039,0.0032170424959248514,5.4739060864257035e-08,1.0519176721134063e-06
1040,0.0032170424946989917,5.441772634018209e-08,1.0457217002976602e-06
1041,0.003217042493484541,5.409837494142103e-08,1.039562224419641e-06
1042,0.003217042492281502,5.378097316658216e-08,1.0334390294628107e-06
1043,0.00321704249108983,5.3465487116850064e-08,1.0273519017228888e-06
1044,0.00321704248990946,5.315188399504754e-08,1.0213006285917387e-06
1045,0.0032170424887402807,5.28401320313311e-08,1.0152849989896037e-06
1046,0.003217042487582168,5.253020121277629e-08,1.0093048027753812e-06
1047,0.003217042486434956,5.222206335291516e-08,1.00335983126987e-06
1048,0.0032170424852984553,5.191569236482016e-08,9.97449876889776e-07
1049,0.0032170424841724593,5.161106394593157e-08,9.91574733314055e-07
1050,0.0032170424830567385,5.130815585790801e-08,9.85734195511381e-07
1051,0.0032170424819510535,5.100694768448928e-08,9.79928059581955e-07
1052,0.0032170424808551554,5.070742097853309e-08,9.74156122901773e-07
1053,0.0032170424797687896,5.040955902728228e-08,9.68418183943622e-07
1054,0.0032170424786917068,5.0113347291452835e-08,9.627140423684937e-07
1055,0.0032170424776236622,4.981877375429874e-08,9.570434993859508e-07
1056,0.003217042476564415,4.9525828311354205e-08,9.514063568310933e-07
1057,0.003217042475513753,4.923450389374714e-08,9.458024181563884e-07
1058,0.003217042474471469,4.8944795718867654e-08,9.402314876543182e-07
1059,0.003217042473437377,4.8656701900023094e-08,9.346933709401259e-07
1060,0.0032170424724113234,4.8370223260418814e-08,9.291878748650751e-07
1061,0.003217042471393169,4.808536289005601e-08,9.237148073159293e-07
1062,0.003217042470382803,4.7802125870040166e-08,9.182739771562353e-07
1063,0.003217042469380144,4.752051908389644e-08,9.128651947088776e-07
1064,0.0032170424683851243,4.7240549917504975e-08,9.074882711358269e-07
1065,0.0032170424673977054,4.696222656399122e-08,9.021430187926934e-07
1066,0.0032170424664178733,4.668555640686459e-08,8.968292512899936e-07
1067,0.0032170424654456285,4.6410546031849556e-08,8.915467830196714e-07
1068,0.003217042464480983,4.6137200037199486e-08,8.862954297045501e-07
1069,0.0032170424635239703,4.5865520959117165e-08,8.810750081049158e-07
1070,0.0032170424625746204,4.559550850634197e-08,8.758853360108583e-07
1071,0.003217042461632985,4.53271597490994e-08,8.707262324059498e-07
1072,0.0032170424606991024,4.506046853698501e-08,8.655975171294092e-07
1073,0.0032170424597730164,4.479542575068089e-08,8.604990111814062e-07
1074,0.0032170424588547674,4.453201977305655e-08,8.554305366219125e-07
1075,0.0032170424579443862,4.427023645238935e-08,8.503919166114713e-07
1076,0.003217042457041891,4.4010059578789766e-08,8.453829753381072e-07
1077,0.003217042456147288,4.375147126005984e-08,8.404035379119745e-07
1078,0.003217042455260572,4.349445279992316e-08,8.354534303985262e-07
1079,0.0032170424543817135,4.3238984597900145e-08,8.305324800558471e-07
1080,0.0032170424535106793,4.298504671281068e-08,8.256405154581786e-07
1081,0.0032170424526474072,4.273261952001391e-08,8.20777365433982e-07
1082,0.0032170424517918286,4.2481683558840566e-08,8.15942860327856e-07
1083,0.0032170424509438533,4.223222002862832e-08,8.111368315073564e-07
1084,0.0032170424501033784,4.1984210959859815e-08,8.063591111247697e-07
1085,0.0032170424492702857,4.173763914617824e-08,8.016095324511082e-07
1086,0.0032170424484444463,4.14924882335147e-08,7.96887929615004e-07
1087,0.0032170424476257306,4.1248743210890844e-08,7.921941379015802e-07
1088,0.0032170424468139945,4.100638986836513e-08,7.875279935451484e-07
1089,0.00321704244600909,4.076541515170757e-08,7.828893335108005e-07
1090,0.0032170424452108715,4.052580746077029e-08,7.782779960361889e-07
1091,0.0032170424444191927,4.028755604971273e-08,7.736938200486693e-07
1092,0.0032170424436339146,4.005065188634032e-08,7.691366457258638e-07
1093,0.0032170424428549006,3.981508708402614e-08,7.646063138971141e-07
1094,0.0032170424420820197,3.958085530013081e-08,7.601026665365137e-07
1095,0.003217042441315159,3.934795157143379e-08,7.556255463722547e-07
1096,0.00321704244055421,3.911637232202454e-08,7.51174797351182e-07
1097,0.0032170424397990794,3.8886115086980055e-08,7.467502639599868e-07
1098,0.0032170424390496857,3.865717878128822e-08,7.423517918825696e-07
1099,0.003217042438305959,3.8429563043235305e-08,7.379792277129901e-07
1100,0.0032170424375678433,3.820326824069374e-08,7.336324186319636e-07
1101,0.003217042436835302,3.7978295247703796e-08,7.293112131984827e-07
1102,0.0032170424361082964,3.775464463224303e-08,7.250154605509548e-07
1103,0.003217042435386813,3.753231720600793e-08,7.207450106158757e-07
1104,0.0032170424346708373,3.7311312904097765e-08,7.164997145658813e-07
1105,0.0032170424339603696,3.709163097834533e-08,7.122794240871649e-07
1106,0.003217042433255413,3.687326960920985e-08,7.080839921144015e-07
1107,0.0032170424325559718,3.665622572199563e-08,7.039132720415505e-07
1108,0.0032170424318620624,3.644049504900484e-08,6.997671183417493e-07
1109,0.003217042431173693,3.622607186548846e-08,6.956453863899136e-07
1110,0.0032170424304908737,3.6012949042401616e-08,6.915479323037576e-07
1111,0.0032170424298136086,3.580111828000288e-08,6.874746130065073e-07
1112,0.0032170424291419063,3.559057015875141e-08,6.834252864643407e-07
1113,0.00321704242847576,3.538129410681687e-08,6.793998111814978e-07
1114,0.0032170424278151633,3.517327908166395e-08,6.753980469294101e-07
1115,0.0032170424271600953,3.496651304801654e-08,6.714198537940206e-07
1116,0.0032170424265105355,3.4760983750508746e-08,6.67465093005994e-07
1117,0.003217042425866442,3.4556678746486046e-08,6.635336264929703e-07
1118,0.0032170424252277756,3.4353585322585286e-08,6.59625317067414e-07
1119,0.0032170424245944887,3.415169114373664e-08,6.557400283616871e-07
1120,0.0032170424239665145,3.395098384685648e-08,6.518776246201741e-07
1121,0.003217042423343792,3.375145153074713e-08,6.480379712100844e-07
1122,0.003217042422726247,3.355308266857339e-08,6.442209340358217e-07
1123,0.003217042422113802,3.33558661011388e-08,6.404263798516226e-07
1124,0.0032170424215063713,3.315979136956716e-08,6.366541761633742e-07
1125,0.0032170424209038723,3.2964848560957915e-08,6.329041915068252e-07
1126,0.003217042420306216,3.2771028413623174e-08,6.291762948331212e-07
1127,0.0032170424197133203,3.257832236392332e-08,6.254703560593609e-07
1128,0.0032170424191250934,3.238672250936713e-08,6.217862458461004e-07
1129,0.0032170424185414544,3.219622172138505e-08,6.18123835743888e-07
1130,0.003217042417962322,3.2006813631060894e-08,6.144829977970751e-07
1131,0.003217042417387623,3.181849273594096e-08,6.108636049189279e-07
1132,0.003217042416817285,3.1631254196162437e-08,6.07265530885145e-07
1133,0.003217042416251244,3.14450937434844e-08,6.036886500618086e-07
1134,0.003217042415689441,3.1260007999791596e-08,6.001328377319487e-07
1135,0.003217042415131832,3.107599398987841e-08,5.96597969735783e-07
1136,0.0032170424145783654,3.0893049179444965e-08,5.930839226325964e-07
1137,0.0032170424140290105,3.071117137507845e-08,5.895905739800655e-07
1138,0.0032170424134837336,3.0530358463736064e-08,5.861178016964673e-07
1139,0.0032170424129425103,3.035060849154387e-08,5.826654846837145e-07
1140,0.0032170424124053254,3.0171919301923826e-08,5.792335023925994e-07
1141,0.003217042411872162,2.999428856845328e-08,5.758217352166583e-07
1142,0.0032170424113430133,2.981771347170266e-08,5.724300638840862e-07
1143,0.0032170424108178713,2.9642190803633778e-08,5.690583701058522e-07
1144,0.0032170424102967326,2.9467716663044383e-08,5.657065361494368e-07
1145,0.003217042409779594,2.9294286754646087e-08,5.623744453118203e-07
1146,0.003217042409266452,2.9121896017527088e-08,5.590619808898379e-07
1147,0.003217042408757304,2.8950538770110217e-08,5.557690276848144e-07
1148,0.0032170424082521402,2.8780208690270515e-08,5.524954704118495e-07
1149,0.0032170424077509613,2.861089901545547e-08,5.492411950815679e-07
1150,0.0032170424072537505,2.8442602449345537e-08,5.4600608803121e-07
1151,0.003217042406760493,2.8275311196505453e-08,5.427900362494576e-07
1152,0.003217042406271177,2.8109017357538674e-08,5.395929276674181e-07
1153,0.003217042405785775,2.7943712642462013e-08,5.364146506176935e-07
1154,0.003217042405304257,2.7779388593598772e-08,5.332550941224177e-07
1155,0.0032170424048266,2.7616036767438752e-08,5.30114148036016e-07
1156,0.0032170424043527607,2.7453648741802076e-08,5.269917026645843e-07
1157,0.0032170424038827005,2.7292216103104053e-08,5.2388764895131e-07
1158,0.003217042403416376,2.7131730591286368e-08,5.208018785839342e-07
1159,0.0032170424029537457,2.6972184335902936e-08,5.17734284040948e-07
1160,0.0032170424024947544,2.6813569415498363e-08,5.146847580589988e-07
1161,0.003217042402039352,2.665587843546966e-08,5.116531942805242e-07
1162,0.003217042401587489,2.649910418325174e-08,5.086394869063536e-07
1163,0.003217042401139107,2.6343239909247074e-08,5.056435306541319e-07
1164,0.0032170424006941582,2.618827911704834e-08,5.026652211600135e-07
1165,0.0032170424002525904,2.6034215969526302e-08,4.997044542764854e-07
1166,0.0032170423998143485,2.5881044731285315e-08,4.967611267862737e-07
1167,0.0032170423993793875,2.5728760200001765e-08,4.938351359518641e-07
1168,0.0032170423989476594,2.557735776690161e-08,4.909263796365928e-07
1169,0.003217042398519123,2.5426832934122588e-08,4.880347564761275e-07
1170,0.003217042398093738,2.5277181713992344e-08,4.851601653148777e-07
1171,0.0032170423976714655,2.5128400392974358e-08,4.823025059053385e-07
1172,0.0032170423972522734,2.4980485568363077e-08,4.794616785466828e-07
1173,0.003217042396836138,2.4833434125998104e-08,4.7663758425505876e-07
1174,0.0032170423964230283,2.468724302988898e-08,4.7383012422588905e-07
1175,0.003217042396012925,2.454190917416803e-08,4.7103920059354137e-07
1176,0.003217042395605811,2.4397429885417007e-08,4.6826471602689456e-07
1177,0.0032170423952016685,2.42538020084882e-08,4.655065736273664e-07
1178,0.0032170423948004816,2.4111022558702797e-08,4.6276467709266834e-07
1179,0.003217042394402248,2.396908819029778e-08,4.60038930712612e-07
1180,0.0032170423940069493,2.3827995587248004e-08,4.5732923953222174e-07
1181,0.003217042393614578,2.36877408094072e-08,4.5463550886948664e-07
1182,0.0032170423932251324,2.354832008532135e-08,4.519576447089967e-07
1183,0.0032170423928385983,2.3409728901628243e-08,4.492955535835339e-07
1184,0.003217042392454971,2.3271962751048642e-08,4.466491426545682e-07
1185,0.00321704239207424,2.3135016703911445e-08,4.440183195115863e-07
1186,0.0032170423916963956,2.2998885741178753e-08,4.4140299236389454e-07
1187,0.003217042391321427,2.2863564372476805e-08,4.3880306997446635e-07
1188,0.0032170423909493166,2.2729046985539688e-08,4.3621846150330655e-07
1189,0.003217042390580048,2.259532785809243e-08,4.336490767830026e-07
1190,0.0032170423902136073,2.2462401204765618e-08,4.310948261557577e-07
1191,0.003217042389849971,2.2330261007500284e-08,4.285556205142938e-07
1192,0.0032170423894891187,2.2198901261613462e-08,4.260313711873354e-07
1193,0.0032170423891310215,2.2068315994253157e-08,4.235219900451306e-07
1194,0.0032170423887756543,2.1938499235401717e-08,4.2102738952611425e-07
1195,0.003217042388422991,2.1809445201539628e-08,4.1854748271405923e-07
1196,0.0032170423880729963,2.168114799626985e-08,4.160821828590853e-07
1197,0.0032170423877256413,2.155360205470581e-08,4.136314040190573e-07
1198,0.0032170423873808945,2.142680193318775e-08,4.111950605051978e-07
1199,0.0032170423870387203,2.1300742268088215e-08,4.0877306758031475e-07
1200,0.0032170423866990875,2.1175418024159157e-08,4.0636534044628264e-07
1201,0.0032170423863619613,2.1050824262277867e-08,4.03971795200355e-07
1202,0.0032170423860273106,2.0926956217499766e-08,4.0159234830505297e-07
1203,0.0032170423856951007,2.0803809688284634e-08,3.9922691676218014e-07
1204,0.0032170423853653085,2.06813803216179e-08,3.9687541791144593e-07
1205,0.0032170423850378964,2.0559664136607395e-08,3.945377696823186e-07
1206,0.0032170423847128413,2.043865734194713e-08,3.922138905723024e-07
1207,0.0032170423843901163,2.0318356375309954e-08,3.899036994859945e-07
1208,0.0032170423840696977,2.0198757758578478e-08,3.876071157309542e-07
1209,0.0032170423837515672,2.0079858302253384e-08,3.8532405920634794e-07
1210,0.003217042383435703,1.9961654867350425e-08,3.8305445023386847e-07
1211,0.003217042383122085,1.9844144363514193e-08,3.80798209640491e-07
1212,0.0032170423828106996,1.9727323760506158e-08,3.785552585642682e-07
1213,0.003217042382501532,1.9611190108147645e-08,3.7632551877430567e-07
1214,0.0032170423821945696,1.9495740295328487e-08,3.7410891257543964e-07
1215,0.003217042381889801,1.9380971449858716e-08,3.719053625390573e-07
1216,0.003217042381587217,1.926688029844979e-08,3.6971479173818266e-07
1217,0.0032170423812868058,1.9153463707693217e-08,3.6753712369677583e-07
1218,0.0032170423809885595,1.904071836772448e-08,3.6537228251850726e-07
1219,0.0032170423806924713,1.892864069193288e-08,3.632201925380608e-07
1220,0.003217042380398528,1.881722720268686e-08,3.6108077866288694e-07
1221,0.003217042380106722,1.8706474044566487e-08,3.589539662980872e-07
1222,0.0032170423798170474,1.8596377452449267e-08,3.568396812742385e-07
1223,0.0032170423795294927,1.848693339099011e-08,3.547378495341561e-07
1224,0.0032170423792440427,1.8378137640802214e-08,3.526483979849969e-07
1225,0.0032170423789606886,1.8269986161450256e-08,3.5057125370370607e-07
1226,0.003217042378679418,1.8162474694838388e-08,3.4850634402220546e-07
1227,0.0032170423784002172,1.8055598728538177e-08,3.4645359705758517e-07
1228,0.00321704237812307,1.7949353992922528e-08,3.4441294094774333e-07
1229,0.003217042377847957,1.7843736043218145e-08,3.423843047118828e-07
1230,0.003217042377574863,1.773874047533715e-08,3.403676173851796e-07
1231,0.0032170423773037714,1.763436291865319e-08,3.383628086501255e-07
1232,0.00321704237703466,1.7530599059383532e-08,3.3636980854723694e-07
1233,0.0032170423767675102,1.742744458998954e-08,3.343885474841768e-07
1234,0.0032170423765022996,1.7324895225044985e-08,3.3241895632773603e-07
1235,0.0032170423762390076,1.7222947088359103e-08,3.304609664153589e-07
1236,0.003217042375977615,1.712159591348733e-08,3.2851450924972905e-07
1237,0.003217042375718098,1.7020837973373475e-08,3.2657951702527626e-07
