iteration,objective,feasibility,step_norm
2472,0.0032170490740411504,3.987701989879839e-08,3.1374428217891887e-06
2473,0.0032170490542473016,3.981934275611542e-08,3.132802169894861e-06
2474,0.0032170490345117945,3.976174671217957e-08,3.1281683845574176e-06
2475,0.003217049014834457,3.970423158857688e-08,3.1235414558091693e-06
2476,0.003217048995215109,3.9646797284098426e-08,3.1189213731942634e-06
2477,0.0032170489756535867,3.958944376260842e-08,3.1143081267363626e-06
2478,0.003217048956149716,3.953217073848739e-08,3.10970170615466e-06
2479,0.00321704893670333,3.947497834057081e-08,3.1051021015955497e-06
2480,0.003217048917314256,3.9417866315352715e-08,3.1005093028156917e-06
2481,0.0032170488979823266,3.9360834642332173e-08,3.0959232997702204e-06
2482,0.0032170488787073683,3.930388305948926e-08,3.091344082241787e-06
2483,0.0032170488594892186,3.924701172292341e-08,3.086771640394773e-06
2484,0.003217048840327707,3.919022019624997e-08,3.0822059640368908e-06
2485,0.0032170488212226655,3.9133508644394867e-08,3.077647043261379e-06
2486,0.0032170488021739333,3.907687698851549e-08,3.0730948679459083e-06
2487,0.0032170487831813337,3.902032482808577e-08,3.0685494282241902e-06
2488,0.0032170487642447115,3.8963852324381494e-08,3.064010713935651e-06
2489,0.0032170487453638983,3.890745936968421e-08,3.059478715421932e-06
2490,0.0032170487265387217,3.8851145653204854e-08,3.0549534223938697e-06
2491,0.003217048707769028,3.879491124103911e-08,3.050434825155095e-06
2492,0.0032170486890546485,3.8738756026684875e-08,3.045922913663628e-06
2493,0.0032170486703954203,3.8682679807095076e-08,3.0414176781217264e-06
2494,0.0032170486517911785,3.862668257824664e-08,3.0369191084948374e-06
2495,0.0032170486332417656,3.857076416627318e-08,3.0324271951569497e-06
2496,0.003217048614747014,3.851492451255688e-08,3.0279419279021553e-06
2497,0.0032170485963067706,3.845916353265671e-08,3.0234632972055568e-06
2498,0.0032170485779208645,3.84034811370375e-08,3.0189912930246727e-06
2499,0.0032170485595891403,3.8347877103089956e-08,3.014525905658035e-06
2500,0.00321704854131144,3.8292351423735676e-08,3.0100671252613133e-06
2501,0.003217048523087601,3.823690397058553e-08,3.005614942089507e-06
2502,0.0032170485049174626,3.81815345791524e-08,3.0011693463203425e-06
2503,0.0032170484868008693,3.812624325357677e-08,2.9967303281238133e-06
2504,0.0032170484687376677,3.807102993415957e-08,2.9922978779303894e-06
2505,0.003217048450727691,3.801589443763067e-08,2.9878719860059195e-06
2506,0.0032170484327707846,3.796083657400827e-08,2.98345264249699e-06
2507,0.0032170484148667956,3.7905856366617944e-08,2.9790398378164565e-06
2508,0.003217048397015563,3.7850953643969035e-08,2.974633562119491e-06
2509,0.0032170483792169366,3.7796128412580965e-08,2.9702338059286557e-06
2510,0.003217048361470756,3.7741380482305155e-08,2.9658405596096756e-06
2511,0.0032170483437768673,3.768670966104029e-08,2.9614538132686547e-06
2512,0.00321704832613512,3.7632116063097906e-08,2.9570735574368955e-06
2513,0.0032170483085453556,3.757759942309778e-08,2.9526997825820653e-06
2514,0.0032170482910074214,3.7523159711087824e-08,2.9483324789367914e-06
2515,0.0032170482735211685,3.7468796717499465e-08,2.9439716370484994e-06
2516,0.003217048256086439,3.741451053935721e-08,2.9396172473114013e-06
2517,0.0032170482387030835,3.7360300976177885e-08,2.935269300188325e-06
2518,0.003217048221370947,3.730616777272846e-08,2.9309277860403416e-06
2519,0.003217048204089884,3.7252111130912536e-08,2.9265926954185935e-06
2520,0.00321704818685974,3.7198130765903154e-08,2.9222640188261177e-06
2521,0.0032170481696803654,3.7144226538581794e-08,2.9179417467871275e-06
2522,0.003217048152551612,3.7090398475886374e-08,2.9136258696784807e-06
2523,0.003217048135473324,3.70366463297315e-08,2.909316378119309e-06
2524,0.0032170481184453617,3.698297014508044e-08,2.905013262757176e-06
2525,0.0032170481014675715,3.692936976304096e-08,2.9007165138732483e-06
2526,0.0032170480845398054,3.687584504772366e-08,2.8964261223754114e-06
2527,0.003217048067661917,3.682239604560318e-08,2.892142078624564e-06
2528,0.003217048050833754,3.6769022412867897e-08,2.887864373179169e-06
2529,0.003217048034055177,3.671572415788565e-08,2.8835929968856596e-06
2530,0.0032170480173260353,3.666250132314826e-08,2.8793279401691498e-06
2531,0.0032170480006461833,3.6609353611375865e-08,2.8750691938085943e-06
2532,0.00321704798401548,3.6556281088516644e-08,2.870816748304325e-06
2533,0.0032170479674337752,3.650328355325979e-08,2.8665705944710973e-06
2534,0.0032170479509009194,3.6450360801535116e-08,2.862330722821327e-06
2535,0.0032170479344167825,3.639751298668048e-08,2.8580971242473145e-06
2536,0.003217047917981209,3.634473980728258e-08,2.853869789405735e-06
2537,0.003217047901594061,3.629204122059511e-08,2.8496487089378377e-06
2538,0.003217047885255191,3.623941717013766e-08,2.845433873580764e-06
2539,0.0032170478689644644,3.6186867562771713e-08,2.8412252742419965e-06
2540,0.003217047852721729,3.613439223400425e-08,2.8370229015592472e-06
2541,0.0032170478365268497,3.608199118233861e-08,2.832826746273644e-06
2542,0.003217047820379687,3.602966420555129e-08,2.82863679935944e-06
2543,0.003217047804280091,3.597741121021394e-08,2.8244530513720383e-06
2544,0.003217047788227931,3.592523222139076e-08,2.820275493281166e-06
2545,0.003217047772223062,3.587312689986104e-08,2.8161041159194354e-06
2546,0.0032170477562653466,3.58210954375353e-08,2.811938910143176e-06
2547,0.003217047740354643,3.576913751859693e-08,2.8077798668090952e-06
2548,0.003217047724490814,3.5717253215765536e-08,2.8036269767664523e-06
2549,0.0032170477086737215,3.56654423027389e-08,2.7994802308380867e-06
2550,0.0032170476929032268,3.5613704733735616e-08,2.79533962004234e-06
2551,0.0032170476771791923,3.556204036849858e-08,2.791205135294896e-06
2552,0.0032170476615014792,3.5510449135069196e-08,2.787076767328206e-06
2553,0.0032170476458699576,3.545893098346214e-08,2.7829545073731554e-06
2554,0.0032170476302844854,3.540748581082099e-08,2.7788383461724364e-06
2555,0.0032170476147449258,3.535611340960535e-08,2.7747282747793645e-06
2556,0.003217047599251145,3.5304813782072125e-08,2.7706242841886747e-06
2557,0.003217047583803008,3.525358677089026e-08,2.7665263653196642e-06
2558,0.0032170475684003795,3.5202432333148334e-08,2.7624345093060937e-06
2559,0.003217047553043128,3.5151350415734544e-08,2.758348707140444e-06
2560,0.003217047537731117,3.510034082398166e-08,2.754268949682785e-06
2561,0.003217047522464213,3.504940349006001e-08,2.750195228178273e-06
2562,0.003217047507242282,3.499853834430774e-08,2.7461275336628394e-06
2563,0.0032170474920651913,3.4947745250287063e-08,2.74206585713574e-06
2564,0.003217047476932811,3.489702418145522e-08,2.73801018973459e-06
2565,0.003217047461845009,3.484637497494333e-08,2.7339605225319623e-06
2566,0.0032170474468016515,3.479579759252803e-08,2.7299168467065024e-06
2567,0.003217047431802607,3.474529182715584e-08,2.7258791533722156e-06
2568,0.003217047416847747,3.4694857776047336e-08,2.721847433567095e-06
2569,0.003217047401936941,3.464449510786079e-08,2.7178216785704e-06
2570,0.003217047387070055,3.4594203818872815e-08,2.7138018794548714e-06
2571,0.003217047372246965,3.454398393372353e-08,2.7097880274955835e-06
2572,0.0032170473574675393,3.449383524779708e-08,2.705780113876494e-06
2573,0.003217047342731648,3.4443757736676955e-08,2.7017781297359428e-06
2574,0.0032170473280391633,3.439375112331771e-08,2.6977820662777893e-06
2575,0.0032170473133899574,3.434381551980283e-08,2.693791914868555e-06
2576,0.003217047298783903,3.429395076783611e-08,2.6898076666784697e-06
2577,0.003217047284220872,3.424415674297794e-08,2.6858293129031516e-06
2578,0.0032170472697007355,3.419443333851222e-08,2.681856844912445e-06
2579,0.0032170472552233717,3.4144780521819334e-08,2.6778902538958736e-06
2580,0.0032170472407886497,3.4095198161011e-08,2.673929531323895e-06
2581,0.0032170472263964483,3.4045686199559174e-08,2.669974668297972e-06
2582,0.0032170472120466352,3.3996244449851476e-08,2.6660256562871237e-06
2583,0.0032170471977390922,3.394687288271004e-08,2.662082486550074e-06
2584,0.0032170471834736896,3.389757141931771e-08,2.658145150442583e-06
2585,0.0032170471692503093,3.3848339999519966e-08,2.654213639432767e-06
2586,0.0032170471550688196,3.379917844007141e-08,2.6502879447842997e-06
2587,0.003217047140929099,3.3750086648314176e-08,2.646368057910787e-06
2588,0.0032170471268310264,3.370106450490436e-08,2.6424539701302053e-06
2589,0.0032170471127744796,3.3652112048932966e-08,2.6385456729847595e-06
2590,0.0032170470987593373,3.360322921568053e-08,2.634643157954679e-06
2591,0.0032170470847854684,3.355441564942137e-08,2.630746416268789e-06
2592,0.00321704707085276,3.350567146919869e-08,2.626855439613159e-06
2593,0.003217047056961089,3.345699651963665e-08,2.6229702192541135e-06
2594,0.003217047043110331,3.340839084738944e-08,2.6190907468223506e-06
2595,0.00321704702930037,3.3359854067072425e-08,2.6152170136552627e-06
2596,0.0032170470155310792,3.3311386222923974e-08,2.6113490113674496e-06
2597,0.0032170470018023445,3.3262987416412895e-08,2.607486731445929e-06
2598,0.0032170469881140427,3.3214657253223275e-08,2.6036301653874926e-06
2599,0.0032170469744660585,3.316639586750719e-08,2.599779304814246e-06
2600,0.0032170469608582674,3.311820299954588e-08,2.5959341411780705e-06
2601,0.0032170469472905566,3.3070078668152575e-08,2.5920946661096764e-06
2602,0.0032170469337628018,3.302202279670604e-08,2.5882608712237856e-06
2603,0.003217046920274889,3.297403517176454e-08,2.5844327480252682e-06
2604,0.0032170469068266987,3.292611574908331e-08,2.5806102880312373e-06
2605,0.0032170468934181176,3.287826459120453e-08,2.5767934831012503e-06
2606,0.0032170468800490244,3.283048139003071e-08,2.5729823247176584e-06
2607,0.003217046866719303,3.278276617004418e-08,2.5691768045638877e-06
2608,0.00321704685342884,3.273511881851025e-08,2.5653769142799443e-06
2609,0.0032170468401775164,3.26875392043195e-08,2.5615826454901557e-06
2610,0.0032170468269652154,3.264002723581958e-08,2.5577939898699816e-06
2611,0.003217046813791827,3.259258289398635e-08,2.554010939140965e-06
2612,0.0032170468006572344,3.2545206066980855e-08,2.5502334850690624e-06
2613,0.003217046787561325,3.2497896624566954e-08,2.546461619239907e-06
2614,0.0032170467745039795,3.2450654544794545e-08,2.5426953335057567e-06
2615,0.0032170467614850862,3.2403479593905674e-08,2.5389346194614676e-06
2616,0.0032170467485045343,3.235637189085953e-08,2.5351794690469284e-06
2617,0.0032170467355622065,3.2309331200217325e-08,2.531429873907565e-06
2618,0.0032170467226579976,3.226235748302854e-08,2.5276858258293703e-06
2619,0.003217046709791779,3.221545051789426e-08,2.5239473165785923e-06
2620,0.0032170466969634547,3.216861036308087e-08,2.520214337954278e-06
2621,0.003217046684172908,3.212183692445137e-08,2.516486881872473e-06
2622,0.0032170466714200245,3.20751301035355e-08,2.512764939971806e-06
2623,0.0032170466587047018,3.202848981604517e-08,2.5090485043279544e-06
2624,0.003217046646026819,3.1981915876621e-08,2.5053375666754085e-06
2625,0.003217046633386268,3.1935408302935244e-08,2.5016321187650454e-06
2626,0.003217046620782938,3.188896687231796e-08,2.4979321525269765e-06
2627,0.0032170466082167256,3.1842591681842466e-08,2.494237660039711e-06
2628,0.0032170465956875114,3.1796282472757304e-08,2.4905486329176886e-06
2629,0.003217046583195195,3.17500393291129e-08,2.486865063249731e-06
2630,0.003217046570739664,3.170386202070002e-08,2.483186942887944e-06
2631,0.0032170465583208096,3.165775043149017e-08,2.4795142637886503e-06
2632,0.003217046545938521,3.1611704591003756e-08,2.4758470178742357e-06
2633,0.003217046533592698,3.156572443938587e-08,2.4721851971705783e-06
2634,0.0032170465212832252,3.151980972061724e-08,2.468528793513981e-06
2635,0.0032170465090099985,3.147396044971757e-08,2.4648777990374523e-06
2636,0.0032170464967729104,3.142817647198557e-08,2.4612322056417567e-06
2637,0.003217046484571854,3.1382457785405596e-08,2.4575920053786975e-06
2638,0.0032170464724067273,3.133680433642729e-08,2.4539571902106114e-06
2639,0.0032170464602774163,3.12912159079034e-08,2.4503277522116485e-06
2640,0.003217046448183824,3.124569256363019e-08,2.4467036833930785e-06
2641,0.003217046436125833,3.120023398154973e-08,2.4430849757778682e-06
2642,0.003217046424103349,3.115484018373025e-08,2.4394716214988062e-06
2643,0.0032170464121162707,3.1109511317216246e-08,2.435863612656236e-06
2644,0.0032170464001644783,3.106424686166435e-08,2.432260941226036e-06
2645,0.0032170463882478803,3.101904715928133e-08,2.4286635993148632e-06
2646,0.0032170463763663694,3.097391188034791e-08,2.4250715792197866e-06
2647,0.0032170463645198374,3.092884079690902e-08,2.4214848728310615e-06
2648,0.0032170463527081902,3.088383423573203e-08,2.41790347238279e-06
2649,0.0032170463409313186,3.083889179166851e-08,2.4143273700191996e-06
2650,0.0032170463291891203,3.079401348276861e-08,2.4107565580102415e-06
2651,0.003217046317481494,3.074919916053243e-08,2.4071910282641062e-06
2652,0.0032170463058083373,3.0704448804031604e-08,2.4036307731497845e-06
2653,0.0032170462941695493,3.0659762301249076e-08,2.400075784778183e-06
2654,0.0032170462825650277,3.061513952223829e-08,2.3965260554587603e-06
2655,0.0032170462709946723,3.057058050857203e-08,2.392981577266755e-06
2656,0.003217046259458383,3.0526085072938386e-08,2.3894423425876084e-06
2657,0.0032170462479560566,3.048165312890258e-08,2.3859083435405275e-06
2658,0.0032170462364875933,3.043728454251338e-08,2.382379572382964e-06
2659,0.003217046225052897,3.039297943178312e-08,2.3788560214652894e-06
2660,0.003217046213651865,3.034873749508973e-08,2.3753376829194467e-06
2661,0.0032170462022843966,3.030455871458139e-08,2.371824549213843e-06
2662,0.0032170461909503947,3.026044302593388e-08,2.3683166124280663e-06
2663,0.003217046179649762,3.021639036977597e-08,2.364813865031643e-06
2664,0.0032170461683823956,3.01724005681102e-08,2.361316299310285e-06
2665,0.0032170461571482028,3.01284735931182e-08,2.35782390750395e-06
2666,0.003217046145947084,3.0084609375987694e-08,2.3543366820980508e-06
2667,0.0032170461347789375,3.004080781245624e-08,2.3508546154176135e-06
2668,0.003217046123643668,2.9997068795002945e-08,2.3473776996606936e-06
2669,0.0032170461125411855,2.9953392275785976e-08,2.343905927419089e-06
2670,0.0032170461014713846,2.9909778181417606e-08,2.340439290913168e-06
2671,0.003217046090434169,2.9866226283645496e-08,2.336977782654586e-06
2672,0.003217046079429445,2.9822736699446076e-08,2.333521395008638e-06
2673,0.0032170460684571196,2.9779309234489234e-08,2.330070120371099e-06
2674,0.0032170460575170964,2.9735943875385146e-08,2.326623951321583e-06
2675,0.003217046046609275,2.9692640450383903e-08,2.323182879984222e-06
2676,0.003217046035733567,2.9649398973113594e-08,2.3197468992280174e-06
2677,0.0032170460248898726,2.9606219198567873e-08,2.3163160011122324e-06
2678,0.0032170460140780966,2.956310121273211e-08,2.3128901784132628e-06
2679,0.003217046003298152,2.9520044911829793e-08,2.3094694235111067e-06
2680,0.0032170459925499363,2.9477050046869568e-08,2.306053728850671e-06
2681,0.003217045981833363,2.9434116700418742e-08,2.30264308704624e-06
2682,0.0032170459711483327,2.9391244734355678e-08,2.299237490526625e-06
2683,0.0032170459604947566,2.934843413315603e-08,2.295836931881501e-06
2684,0.003217045949872539,2.930568465215424e-08,2.292441403647565e-06
2685,0.0032170459392815904,2.926299635332642e-08,2.28905089832517e-06
2686,0.0032170459287218173,2.922036906778962e-08,2.2856654086192894e-06
2687,0.0032170459181931287,2.9177802846030138e-08,2.2822849269645104e-06
2688,0.0032170459076954283,2.9135297404119503e-08,2.278909445934791e-06
2689,0.003217045897228631,2.9092852765364125e-08,2.275538958241624e-06
2690,0.00321704588679264,2.9050468858973805e-08,2.2721734564478584e-06
2691,0.0032170458763873693,2.9008145607352346e-08,2.268812933119288e-06
2692,0.003217045866012727,2.8965882942495362e-08,2.2654573810059128e-06
2693,0.0032170458556686197,2.892368073897984e-08,2.2621067926919217e-06
2694,0.003217045845354958,2.8881538842026855e-08,2.2587611607164645e-06
2695,0.0032170458350716533,2.8839457320691327e-08,2.2554204779135963e-06
2696,0.0032170458248186196,2.879743600940486e-08,2.252084736883171e-06
2697,0.0032170458145957623,2.8755474781268708e-08,2.248753930326435e-06
2698,0.003217045804402995,2.8713573694525765e-08,2.2454280509085246e-06
2699,0.0032170457942402282,2.867173256860511e-08,2.242107091399306e-06
2700,0.0032170457841073715,2.8629951240864228e-08,2.2387910444187966e-06
2701,0.00321704577400434,2.8588229774632202e-08,2.2354799027813385e-06
2702,0.0032170457639310447,2.8546568035474725e-08,2.232173659239372e-06
2703,0.003217045753887399,2.8504965976205847e-08,2.228872306490944e-06
2704,0.0032170457438733106,2.846342345292111e-08,2.2255758372067517e-06
2705,0.003217045733888699,2.8421940407428206e-08,2.222284244356772e-06
2706,0.003217045723933473,2.8380516774606186e-08,2.2189975206439866e-06
2707,0.0032170457140075453,2.833915248543229e-08,2.215715658791423e-06
2708,0.00321704570411083,2.8297847330639583e-08,2.212438651725907e-06
2709,0.0032170456942432427,2.8256601477813186e-08,2.209166492190395e-06
2710,0.003217045684404697,2.821541465856811e-08,2.205899172955222e-06
2711,0.0032170456745951054,2.8174286731028506e-08,2.2026366869021225e-06
2712,0.0032170456648143875,2.8133217788894767e-08,2.1993790269985943e-06
2713,0.0032170456550624543,2.809220773565401e-08,2.196126185998565e-06
2714,0.0032170456453392174,2.8051256331730617e-08,2.192878156673996e-06
2715,0.003217045635644595,2.801036360205148e-08,2.189634931948612e-06
2716,0.003217045625978511,2.796952961845083e-08,2.186396504906707e-06
2717,0.003217045616340869,2.7928754018626833e-08,2.183162868263148e-06
2718,0.00321704560673159,2.788803685213998e-08,2.1799340149433415e-06
2719,0.0032170455971505894,2.7847378061774483e-08,2.176709937898174e-06
2720,0.003217045587597788,2.780677760126963e-08,2.1734906300518784e-06
2721,0.003217045578073096,2.776623522166478e-08,2.1702760843481304e-06
2722,0.0032170455685764337,2.772575098895265e-08,2.1670662937343513e-06
2723,0.0032170455591077206,2.7685324869264214e-08,2.1638612511295083e-06
2724,0.00321704554966687,2.7644956561742294e-08,2.160660949626246e-06
2725,0.003217045540253803,2.760464625284584e-08,2.1574653821090518e-06
2726,0.003217045530868439,2.75643936660762e-08,2.154274541576621e-06
2727,0.003217045521510689,2.752419880297045e-08,2.1510884210860275e-06
2728,0.003217045512180477,2.748406160662259e-08,2.1479070135923256e-06
2729,0.003217045502877723,2.7443981947753746e-08,2.14473031219599e-06
2730,0.003217045493602344,2.740395976307701e-08,2.141558309846698e-06
2731,0.003217045484354258,2.7363994974272924e-08,2.1383909996114466e-06
2732,0.003217045475133387,2.7324087496590908e-08,2.135228374586882e-06
2733,0.003217045465939648,2.7284237278780156e-08,2.132070427796553e-06
2734,0.0032170454567729645,2.7244444221381773e-08,2.1289171523881093e-06
2735,0.0032170454476332534,2.7204708237118126e-08,2.1257685413257267e-06
2736,0.003217045438520435,2.7165029192721236e-08,2.1226245878302203e-06
2737,0.003217045429434434,2.7125407143614225e-08,2.119485284880618e-06
2738,0.003217045420375167,2.7085841920290343e-08,2.1163506256824253e-06
2739,0.00321704541134256,2.704633349997249e-08,2.1132206034536978e-06
2740,0.0032170454023365256,2.7006881741415638e-08,2.110095211110519e-06
2741,0.0032170453933569937,2.6967486545793675e-08,2.1069744419422672e-06
2742,0.0032170453844038833,2.6928147883171014e-08,2.103858289057276e-06
2743,0.003217045375477121,2.6888865806135407e-08,2.100746745734901e-06
2744,0.0032170453665766215,2.6849639966584027e-08,2.0976398050124517e-06
2745,0.0032170453577023087,2.681047049528029e-08,2.094537460150628e-06
2746,0.003217045348854109,2.677135727545846e-08,2.091439704336118e-06
2747,0.0032170453400319427,2.6732300139822442e-08,2.0883465307602256e-06
2748,0.003217045331235735,2.669329905230054e-08,2.085257932671058e-06
2749,0.0032170453224654068,2.665435404191002e-08,2.0821739032087894e-06
2750,0.0032170453137208826,2.661546482627682e-08,2.0790944357615237e-06
2751,0.00321704530500209,2.6576631556834492e-08,2.0760195234546397e-06
2752,0.003217045296308948,2.653785402754009e-08,2.072949159620448e-06
2753,0.0032170452876413846,2.6499132150318497e-08,2.0698833375271394e-06
2754,0.00321704527899932,2.6460465855070872e-08,2.0668220503178805e-06
2755,0.003217045270382683,2.642185506916967e-08,2.0637652914962804e-06
2756,0.0032170452617913967,2.6383299764665463e-08,2.0607130541730778e-06
2757,0.00321704525322539,2.6344799936489332e-08,2.057665331860127e-06
2758,0.0032170452446845816,2.630635533216442e-08,2.0546221176521064e-06
2759,0.003217045236168902,2.6267965896238695e-08,2.051583404961297e-06
2760,0.0032170452276782764,2.6229631697162963e-08,2.0485491871896555e-06
2761,0.0032170452192126285,2.619135249780268e-08,2.0455194576295927e-06
2762,0.0032170452107718886,2.6153128295788485e-08,2.042494209673854e-06
2763,0.0032170452023559774,2.611495903351065e-08,2.0394734366876988e-06
2764,0.0032170451939648303,2.6076844610373456e-08,2.0364571319754566e-06
2765,0.0032170451855983665,2.603878493865687e-08,2.033445288936425e-06
2766,0.003217045177256521,2.600077996344016e-08,2.0304379010783063e-06
2767,0.003217045168939211,2.596282962189463e-08,2.0274349617043146e-06
2768,0.00321704516064637,2.592493380537363e-08,2.02443646429756e-06
2769,0.0032170451523779293,2.5887092482830096e-08,2.021442402224966e-06
2770,0.0032170451441338125,2.584930554980893e-08,2.018452768952001e-06
2771,0.003217045135913945,2.58115729201782e-08,2.015467557949642e-06
2772,0.003217045127718256,2.5773894452253885e-08,2.0124867625537235e-06
2773,0.003217045119546683,2.5736270255684425e-08,2.0095103764267326e-06
2774,0.0032170451113991473,2.569870008860933e-08,2.006538392900012e-06
2775,0.003217045103275578,2.5661183955219575e-08,2.003570805475422e-06
2776,0.003217045095175904,2.5623721730953284e-08,2.0006076077398813e-06
2777,0.0032170450871000598,2.5586313445315507e-08,1.9976487930627016e-06
2778,0.0032170450790479713,2.554895886629103e-08,1.9946943550689316e-06
2779,0.0032170450710195674,2.551165796547132e-08,1.991744287161097e-06
2780,0.0032170450630147835,2.5474410820224254e-08,1.9887985829964013e-06
2781,0.0032170450550335437,2.5437217188973465e-08,1.985857236180063e-06
2782,0.003217045047075779,2.5400076994910365e-08,1.982920239936992e-06
2783,0.0032170450391414275,2.5362990343317118e-08,1.97998758815873e-06
2784,0.0032170450312304128,2.5325956982328693e-08,1.977059274347303e-06
2785,0.003217045023342668,2.5288976830371513e-08,1.974135291938321e-06
2786,0.003217045015478124,2.5252049894336507e-08,1.971215634669854e-06
2787,0.003217045007636715,2.5215176150230975e-08,1.968300296099981e-06
2788,0.0032170449998183714,2.5178355447282216e-08,1.9653892697577444e-06
2789,0.003217044992023023,2.5141587662226788e-08,1.9624825494388825e-06
2790,0.003217044984250604,2.5104872782576454e-08,1.9595801286152404e-06
2791,0.003217044976501046,2.506821073723334e-08,1.9566820009735693e-06
2792,0.003217044968774285,2.5031601453388153e-08,1.9537881602452593e-06
2793,0.0032170449610702473,2.499504486235368e-08,1.9508985999107924e-06
2794,0.003217044953388871,2.4958540842863865e-08,1.9480133137317117e-06
2795,0.0032170449457300885,2.4922089371721314e-08,1.945132295416409e-06
2796,0.0032170449380938297,2.488569040164011e-08,1.9422555386013975e-06
2797,0.003217044930480033,2.4849343796585326e-08,1.9393830369897473e-06
2798,0.003217044922888629,2.481304945482068e-08,1.9365147843203024e-06
2799,0.003217044915319556,2.4776807452494532e-08,1.9336507742764137e-06
2800,0.0032170449077727425,2.4740617597924055e-08,1.9307910005823434e-06
2801,0.0032170449002481235,2.4704479768349788e-08,1.927935456899192e-06
2802,0.0032170448927456405,2.4668394020036776e-08,1.925084137071607e-06
2803,0.0032170448852652206,2.4632360250229597e-08,1.9222370348625128e-06
2804,0.0032170448778068,2.4596378377048298e-08,1.919394143934249e-06
2805,0.0032170448703703145,2.4560448254954492e-08,1.9165554580917358e-06
2806,0.0032170448629557005,2.4524569911982363e-08,1.9137209711615905e-06
2807,0.003217044855562892,2.448874322816861e-08,1.910890676886145e-06
2808,0.0032170448481918263,2.4452968099144575e-08,1.908064569095008e-06
2809,0.0032170448408424387,2.4417244514446517e-08,1.9052426414524776e-06
2810,0.0032170448335146658,2.438157235767479e-08,1.9024248879891504e-06
2811,0.0032170448262084416,2.4345951587139128e-08,1.8996113023526223e-06
2812,0.003217044818923708,2.4310382233023188e-08,1.89680187852265e-06
2813,0.003217044811660395,2.4274864009109542e-08,1.8939966102536368e-06
2814,0.003217044804418442,2.4239396957427873e-08,1.8911954913515304e-06
2815,0.0032170447971977853,2.420398092113597e-08,1.88839851576217e-06
2816,0.003217044789998368,2.416861611680287e-08,1.8856056773115651e-06
2817,0.003217044782820117,2.413330210485311e-08,1.8828169699325983e-06
2818,0.003217044775662976,2.40980390323252e-08,1.8800323874569237e-06
2819,0.003217044768526884,2.406282674456097e-08,1.8772519237827203e-06
2820,0.00321704476141178,2.4027665256304713e-08,1.8744755728931447e-06
2821,0.0032170447543175963,2.39925543297494e-08,1.8717033285146881e-06
2822,0.0032170447472442726,2.3957494069209692e-08,1.8689351847722573e-06
2823,0.003217044740191751,2.3922484367104767e-08,1.8661711355439627e-06
2824,0.003217044733159968,2.388752505350226e-08,1.8634111746830811e-06
2825,0.0032170447261488625,2.3852616221918035e-08,1.8606552962844903e-06
2826,0.0032170447191583714,2.381775763914386e-08,1.8579034942135821e-06
2827,0.003217044712188438,2.378294926862778e-08,1.855155762398441e-06
2828,0.003217044705239001,2.3748191124590576e-08,1.852412094856957e-06
2829,0.0032170446983099984,2.371348306410014e-08,1.8496724856950798e-06
2830,0.00321704469140137,2.3678825068054594e-08,1.8469369286793892e-06
2831,0.0032170446845130535,2.3644216995546118e-08,1.8442054180528064e-06
2832,0.0032170446776449927,2.3609658841509195e-08,1.8414779476037725e-06
2833,0.00321704467079713,2.3575150548377454e-08,1.8387545115589885e-06
2834,0.003217044663969399,2.354069197161171e-08,1.8360351037611045e-06
2835,0.003217044657161747,2.3506283032666067e-08,1.8333197183854697e-06
2836,0.003217044650374108,2.3471923820707036e-08,1.830608349449313e-06
2837,0.00321704464360643,2.3437614154587246e-08,1.8279009909889411e-06
2838,0.0032170446368586488,2.3403353860865344e-08,1.8251976370406295e-06
2839,0.0032170446301307072,2.3369143033356632e-08,1.8224982817281834e-06
2840,0.0032170446234225498,2.333498156595862e-08,1.8198029191290057e-06
2841,0.0032170446167341157,2.3300869433788997e-08,1.8171115433180602e-06
2842,0.0032170446100653434,2.3266806344023845e-08,1.814424148453746e-06
2843,0.0032170446034161825,2.3232792565541185e-08,1.811740728586796e-06
2844,0.0032170445967865677,2.3198827688127994e-08,1.8090612777811797e-06
2845,0.003217044590176449,2.3164911997684646e-08,1.8063857903457928e-06
2846,0.003217044583585762,2.313104513577866e-08,1.8037142602297643e-06
2847,0.0032170445770144528,2.3097227119497477e-08,1.8010466816126221e-06
2848,0.0032170445704624642,2.3063458001275962e-08,1.7983830487445108e-06
2849,0.0032170445639297346,2.302973750901193e-08,1.7957233556624544e-06
2850,0.003217044557416213,2.2996065675914475e-08,1.7930675966629505e-06
2851,0.003217044550921842,2.296244244732017e-08,1.7904157657945992e-06
2852,0.0032170445444465665,2.2928867708103705e-08,1.7877678573498238e-06
2853,0.003217044537990324,2.2895341560341428e-08,1.785123865578293e-06
2854,0.003217044531553061,2.286186361771971e-08,1.7824837844539382e-06
2855,0.0032170445251347253,2.282843411926229e-08,1.7798476084432475e-06
2856,0.0032170445187352614,2.2795052863737367e-08,1.7772153316232396e-06
2857,0.0032170445123546054,2.2761719738636674e-08,1.7745869482036549e-06
2858,0.00321704450599271,2.2728434782499588e-08,1.771962452531354e-06
2859,0.0032170444996495167,2.26951978022872e-08,1.7693418387517884e-06
2860,0.0032170444933249712,2.2662008894471968e-08,1.7667251012394584e-06
2861,0.0032170444870190168,2.262886787471969e-08,1.764112234126914e-06
2862,0.0032170444807316013,2.2595774707462187e-08,1.7615032317618807e-06
2863,0.00321704447446267,2.2562729293184197e-08,1.7588980884085914e-06
