Date,Equal Weight,QP,SOCP
2024-08-30,1.5801909612483782,1.1974415404227143,1.299146671442514
2024-09-03,1.5612914268709197,1.1989193478617337,1.2793752277499106
2024-09-04,1.5595118518030466,1.1982017251649946,1.2746693315568884
2024-09-05,1.5576322249955787,1.1916602599713733,1.2747390201825377
2024-09-06,1.5351571221213114,1.1874091864445315,1.2596810830249219
2024-09-09,1.5532735922961987,1.1980209561548056,1.2722044153206744
2024-09-10,1.557212896985291,1.2034092100963318,1.277320581322803
2024-09-11,1.564276593028051,1.1960241641203124,1.2849008198829295
2024-09-12,1.5756773844767493,1.2015900411549088,1.2945286319845335
2024-09-13,1.5798315435059442,1.2098330136454432,1.2995188793568588
2024-09-16,1.590156192074959,1.2212006536075228,1.3087811514994803
2024-09-17,1.5907072264530042,1.2126868850027124,1.2965866614900443
2024-09-18,1.5840286163867228,1.2105932411182425,1.294452959061323
2024-09-19,1.6038822591493591,1.2014924407040377,1.2984296613066768
2024-09-20,1.6050759657286429,1.2076075866188745,1.3027338523614775
2024-09-23,1.6126938473843788,1.210474126085094,1.3086022914516184
2024-09-24,1.6139040120128014,1.2073586125649767,1.315158887726915
2024-09-25,1.612886152692875,1.2037823370762641,1.3188736525565226
2024-09-26,1.6117095058591735,1.1989852119693072,1.3081610387900966
2024-09-27,1.617431083365158,1.2043313967099916,1.3092893221286284
2024-09-30,1.6235621138347838,1.2099081761452861,1.318475235947707
2024-10-01,1.615114490342026,1.2129474752271896,1.315601985069849
2024-10-02,1.6138119660486072,1.207133465021417,1.3080501727620535
2024-10-03,1.609222819599203,1.202793059375621,1.309226986218217
2024-10-04,1.6228752846035672,1.203834359591756,1.3198920930676499
2024-10-07,1.6026426299453427,1.1914061201268145,1.307915244612754
2024-10-08,1.6174975862744123,1.1951131870300435,1.3176820432770444
2024-10-09,1.6269735355982644,1.204503650283409,1.326419135687344
2024-10-10,1.624392171551803,1.2003698150816413,1.3192627165337791
2024-10-11,1.6300676184775085,1.2073539950789398,1.3308089098134985
2024-10-14,1.6389889254740029,1.212735251404901,1.3358893484790864
2024-10-15,1.6306006015786065,1.2141687022905159,1.3360075216308833
2024-10-16,1.637352877248091,1.216178196488696,1.3361983005742297
2024-10-17,1.6346036676963767,1.2137670564373628,1.3340511896558196
2024-10-18,1.6437826364817871,1.2172481880466646,1.337264611266192
2024-10-21,1.638374526970182,1.207673295273835,1.3328683092391815
2024-10-22,1.6393053885636528,1.2120166133444636,1.3420675745152688
2024-10-23,1.6277931103179957,1.2141913652125644,1.344018056429281
2024-10-24,1.6338039037460443,1.2073673609910387,1.3439407754040693
2024-10-25,1.6327155928011836,1.198548668802462,1.3359184842544414
2024-10-28,1.6368746046015796,1.2011528776947482,1.3424956384925584
2024-10-29,1.6347142040267024,1.1913508398948127,1.338573849069046
2024-10-30,1.6351082598098279,1.192403350923732,1.340465252965263
2024-10-31,1.6159920812702404,1.1865793973486642,1.3318830239133976
2024-11-01,1.6267320784938688,1.1880596561511312,1.3334156511941395
2024-11-04,1.6216624748522637,1.1858018710231293,1.3269407250771417
2024-11-05,1.6374034822089327,1.1934359360880724,1.3438220109373726
2024-11-06,1.6733629641790992,1.1977051279280284,1.3560993993222061
2024-11-07,1.6854502649763896,1.1993131734781224,1.360108797513024
2024-11-08,1.6980535113261102,1.2080108752594754,1.3693733217010993
2024-11-11,1.70200854054501,1.19896876942451,1.3553201054494026
2024-11-12,1.6971674812539856,1.1940033428782881,1.3562914040824054
2024-11-13,1.704460141313045,1.197620277151837,1.3564983952965894
2024-11-14,1.6978221375387779,1.1931388327317582,1.3500379778925167
2024-11-15,1.6840339776101492,1.1870079098329442,1.3397077638101913
2024-11-18,1.692773083147302,1.1910316633683542,1.3408862334854041
2024-11-19,1.6962405197169914,1.1935431738258766,1.3573237272576548
2024-11-20,1.6993390205156236,1.20105037751345,1.3632587483830356
2024-11-21,1.7117690690225562,1.214891766913786,1.3782150854806308
2024-11-22,1.723327667133985,1.2238502717094033,1.3914814821648942
2024-11-25,1.7268486555415745,1.225624842978017,1.386929735855621
2024-11-26,1.7367413626964143,1.2347475415930986,1.4031807523101836
2024-11-27,1.7330121807461885,1.2379061402957703,1.4066171105445058
2024-11-29,1.740064981216519,1.2387680927462497,1.4127301034190158
2024-12-02,1.7440667543202202,1.2369555570182924,1.4127177506803446
2024-12-03,1.743017646134813,1.2366234796023872,1.424943810268189
2024-12-04,1.7461780611454993,1.2317145792175945,1.4328174164521683
2024-12-05,1.7465713949693253,1.2347411619732642,1.4343933974598573
2024-12-06,1.7515260677375184,1.2276369212452098,1.4327765095190752
2024-12-09,1.740722453009218,1.2218348003516482,1.4106711649774077
2024-12-10,1.742148948456714,1.223864350159752,1.4136803634179
2024-12-11,1.7496711300325893,1.2171228153109162,1.4167727356311965
2024-12-12,1.7421120210254406,1.2152668044645385,1.4052129192747063
2024-12-13,1.7362774000717527,1.2146564175517276,1.403349617718808
2024-12-16,1.7337265000674866,1.2029706605623487,1.3956713756038093
2024-12-17,1.7321030840784373,1.2057214584408857,1.3929458467383526
2024-12-18,1.6890993676804045,1.188445691651388,1.368591785807854
2024-12-19,1.6854195663343772,1.1851666130295109,1.3689834004941166
2024-12-20,1.6991339657194557,1.189304481132882,1.3730913811354986
2024-12-23,1.7078845502098727,1.1903495411069527,1.3748376332127634
2024-12-24,1.727528421273426,1.2006285896727174,1.3937497363538467
2024-12-26,1.7258078031488013,1.201719212252843,1.3947031078134215
2024-12-27,1.709874028236976,1.194559532244077,1.3819475391596798
2024-12-30,1.6917572504119618,1.1825934637723983,1.3680045732091766
2024-12-31,1.6899710798667507,1.18549111401413,1.3649631676141643
2025-01-02,1.6848542668202968,1.1814288331775045,1.365965608654608
2025-01-03,1.6983946360503834,1.1864056733490602,1.378178431651616
2025-01-06,1.6994560369631777,1.1833654212144462,1.3853106196485323
2025-01-07,1.6897402295917585,1.1823476529168153,1.3702966617501249
2025-01-08,1.6895682689133145,1.182458848009632,1.375572358779806
2025-01-10,1.668642067943038,1.173667107989371,1.3678748194852353
2025-01-13,1.674429745312169,1.179608572120978,1.3619503768640617
2025-01-14,1.6752527328041815,1.1809333562389666,1.3594291526063598
2025-01-15,1.7021096904063786,1.1894784771731062,1.3738191953039574
2025-01-16,1.695489591205455,1.1888301641143961,1.366940146444217
2025-01-17,1.7137920735311607,1.1949177455734028,1.3796491716695962
2025-01-21,1.724283913835311,1.1995005883129746,1.3931465176319018
2025-01-22,1.7293406846652832,1.1985604696040284,1.3990249844948472
2025-01-23,1.7411798213737804,1.206033945681753,1.4104862490355228
2025-01-24,1.7372900556861632,1.2060938674636814,1.4133887236511593
2025-01-27,1.754031750836992,1.229179299912938,1.4391515439585456
2025-01-28,1.758305196456145,1.2254294050152015,1.4541108771905422
2025-01-29,1.7545216302773083,1.2257360332149017,1.448597031646729
2025-01-30,1.7653753035242472,1.235235167573847,1.4592184853683845
2025-01-31,1.7550199600048018,1.225240879452466,1.4534681398148033
2025-02-03,1.7567528854253174,1.230570201425515,1.4667413969294119
2025-02-04,1.7659075066015781,1.2341789110430421,1.478554794767546
2025-02-05,1.7714442678189768,1.2420408160606293,1.4957767477301211
2025-02-06,1.7706445503380404,1.2408146150560304,1.503407057548601
2025-02-07,1.7555145871066977,1.2353620852911178,1.4907360286060893
2025-02-10,1.768523511081799,1.2464507376203202,1.5040764387478673
2025-02-11,1.7749175258199172,1.2564317002049104,1.5075205563001266
2025-02-12,1.7777540418524915,1.256484700348557,1.5139511194781474
2025-02-13,1.799625286514158,1.2694618254926149,1.5312602022376596
2025-02-14,1.7964903796015452,1.261607330034577,1.5246791332440421
2025-02-18,1.7986577556131964,1.2635040711783958,1.5243161521550332
2025-02-19,1.8016839732174028,1.2753039420891104,1.5272232906771126
2025-02-20,1.7938664882386164,1.2727747192474013,1.5003632030356777
2025-02-21,1.772313368699017,1.2695108139523121,1.4778173604037421
2025-02-24,1.7649808053096623,1.267018824602171,1.4654116986289407
2025-02-25,1.7590495480618964,1.2777824331754208,1.4809649840709351
2025-02-26,1.7511425851587723,1.2664230857188847,1.4752552346834835
2025-02-27,1.738247743350222,1.266337485625719,1.4686256194970946
2025-02-28,1.7689927314111915,1.2838039522576024,1.4960941038158246
2025-03-03,1.7482611053056527,1.2770857108342912,1.4836531572573795
2025-03-04,1.7198622613479826,1.2598245145598557,1.4529506208864638
2025-03-05,1.7315230490098912,1.2657840824374569,1.4664064540926292
2025-03-06,1.7093650937746567,1.2644079835892186,1.4472516513888536
2025-03-07,1.710953469330118,1.2681711334197632,1.4386126358061009
2025-03-10,1.6736453650711154,1.254873670597765,1.4089510802888743
2025-03-11,1.6598295388094124,1.2396101952659186,1.395813632563281
2025-03-12,1.6666303938426748,1.2284844126203027,1.3881775269789656
2025-03-13,1.6459589637613565,1.2236978538807435,1.375761524573736
2025-03-14,1.6767422151991702,1.2379947334632848,1.3974470244301582
2025-03-17,1.6910471066285389,1.2499772353326972,1.4141353475541711
2025-03-18,1.6742628122184253,1.2405855759536313,1.3928335937103213
2025-03-19,1.6857707529849713,1.2473637937062125,1.404291504111771
2025-03-20,1.6846396286971481,1.247323368051505,1.4012486071294896
2025-03-21,1.6901725934140774,1.2468369985695984,1.4047196927817942
2025-03-24,1.7168254542555426,1.2534634289292628,1.423453996732786
2025-03-25,1.7197844256770924,1.243716881741591,1.4091851896813197
2025-03-26,1.7088868399411805,1.2486547270612742,1.4068622088139844
2025-03-27,1.7105933610337913,1.2530161998779865,1.4114030866860572
2025-03-28,1.6806560230907812,1.2444739381726546,1.3975233051788267
2025-03-31,1.69294261485731,1.2579819819444624,1.415446032208476
2025-04-01,1.6935557995900181,1.25405234121222,1.4192546430173483
2025-04-02,1.6993984242279454,1.2541823793045848,1.4210128845263597
2025-04-03,1.6561795024559542,1.2463550114051232,1.3969617995947807
2025-04-04,1.5787922724178447,1.1962098474413132,1.3345253429009647
2025-04-07,1.573322969742882,1.1876886101570259,1.3411122083772802
2025-04-08,1.548523606857186,1.176222192790738,1.3251265872469316
2025-04-09,1.62500240177118,1.2165515186239788,1.3766535161318516
2025-04-10,1.5786182741485462,1.1991535224393226,1.3597372825043175
2025-04-11,1.5992702510876227,1.2214364160329225,1.3826734535363638
2025-04-14,1.6088210009875035,1.2315746353323431,1.397097706274957
2025-04-15,1.6061618429486606,1.226827986843271,1.398537880326385
2025-04-16,1.5733042712205074,1.2095301240077807,1.368475694062037
2025-04-17,1.5823064913589042,1.2216014542985822,1.3797655824176973
2025-04-21,1.5484480247259567,1.2007988178378264,1.352967680128146
2025-04-22,1.58782423903284,1.222410556541476,1.3862479749779937
2025-04-23,1.6084368283965282,1.2236503906125176,1.3990455743193848
2025-04-24,1.6337764226493874,1.2300201504915371,1.4154197333567469
2025-04-25,1.6437523108703729,1.234027933764848,1.4182984239225582
2025-04-28,1.648731444609455,1.2362438457735507,1.4251628356646775
2025-04-29,1.6570363036496585,1.2399898209156845,1.4331353937253013
2025-04-30,1.6569787129482727,1.2420490841653404,1.4431196166319615
2025-05-01,1.6597641645381813,1.237777465760896,1.4410737145707797
2025-05-02,1.6826364342098523,1.2487943853147232,1.4585433179587513
2025-05-05,1.6715495767756803,1.244442694639301,1.456334358458753
2025-05-06,1.6606048678923844,1.2399073160791374,1.4506694305321528
2025-05-07,1.6710782903290293,1.2451770551387873,1.4575449086057006
2025-05-08,1.6766263812883824,1.2375437140419645,1.4429744815335366
2025-05-09,1.6768634331441121,1.2318084144434505,1.4399330670736044
2025-05-12,1.7194074752849495,1.2409120352745695,1.4387388175808247
2025-05-13,1.7210131603109509,1.2220231314551846,1.430509125017085
2025-05-14,1.719824542279044,1.219568372873923,1.4327913806304031
2025-05-15,1.731555292423847,1.2345251485491429,1.450896017326031
2025-05-16,1.7467503092092496,1.2492207168190295,1.4722054023573312
2025-05-19,1.7494609945597939,1.2586021771347258,1.4808905779300583
2025-05-20,1.7446236167878362,1.2587112451294955,1.4784957712326063
2025-05-21,1.7205283420397668,1.2471743310602665,1.46048123857439
2025-05-22,1.7199951351236662,1.2427306625209569,1.452425021238207
2025-05-23,1.7080125582404446,1.2430942298686385,1.453653163031018
2025-05-27,1.7374042201309008,1.254725978177016,1.4686453360093357
2025-05-28,1.728462999293266,1.2482175616515079,1.4632508739716708
2025-05-29,1.7319122763018522,1.2533787118019761,1.4644481963202365
2025-05-30,1.7347612434858048,1.2621495249832015,1.4811300922394182
2025-06-02,1.7382947718346078,1.264244897741331,1.492431607538828
2025-06-03,1.745934717722584,1.2614079654074921,1.4938050347182268
2025-06-04,1.7439949853374206,1.2570969560169216,1.4876601995697687
2025-06-05,1.731280873706619,1.2516920187026503,1.477759831175158
2025-06-06,1.7542070563567966,1.2662217550104817,1.4868343156386006
2025-06-09,1.7571398786322658,1.2691457625374212,1.4828541828186614
2025-06-10,1.7758018889600764,1.280363730691351,1.490087685429641
2025-06-11,1.7659574438880512,1.2793025293321054,1.485106274185877
2025-06-12,1.7713957835469436,1.286464482959074,1.486300146677753
2025-06-13,1.7488782632404163,1.2807599261324252,1.4747989691549273
2025-06-16,1.7629730951987834,1.278701850269259,1.4753387377912173
2025-06-17,1.747640273940394,1.268729802671757,1.4632723179096223
2025-06-18,1.7440972058454998,1.2648618935991516,1.4667387424844505
2025-06-20,1.7412980976397716,1.2609130886355073,1.469949140052237
2025-06-23,1.7592002001555551,1.2695855674277197,1.4897464998529353
2025-06-24,1.7752342136959154,1.2732342940886436,1.500589972444577
2025-06-25,1.7699838791551532,1.2708358506882296,1.4950724927741454
2025-06-26,1.7804068399869037,1.2738738440751853,1.5002082414438709
2025-06-27,1.791274575846456,1.283103758415367,1.506710667860316
2025-06-30,1.7982222026048937,1.2872773565685542,1.5255394295086622
2025-07-01,1.8059406182328972,1.3000648852427379,1.525556810683606
2025-07-02,1.8032453093467598,1.2938509243803342,1.515983129798094
2025-07-03,1.8147492275955193,1.3006433935258133,1.5254189036429995
2025-07-07,1.7995488831339956,1.295015431008273,1.522716614391959
2025-07-08,1.8018673083692902,1.2934639094282603,1.5098657293731508
2025-07-09,1.8048995710932407,1.2932136290463438,1.5079550320378334
2025-07-10,1.8081103732063952,1.294251629765455,1.5016098193945762
2025-07-11,1.7980051895271025,1.2926294211884461,1.4911367055258695
2025-07-14,1.798976548493553,1.2884411381707686,1.4989417239002054
2025-07-15,1.7841261566697635,1.281314638397859,1.4917771353451583
2025-07-16,1.7884889953480378,1.2881859622788039,1.488978677808144
2025-07-17,1.7991157916177647,1.2926068866994178,1.4981909349902416
2025-07-18,1.7932240360655154,1.28325568391264,1.48568634327909
2025-07-21,1.7984753894934993,1.2879579046876617,1.491371825410171
2025-07-22,1.805382121477897,1.2941053205630877,1.4856748508562196
2025-07-23,1.8197128885973954,1.3016525182648144,1.4954826661722236
2025-07-24,1.813997694538378,1.3038381540622666,1.5030627714943425
2025-07-25,1.814164064074331,1.304771400001758,1.5068526627979673
2025-07-28,1.8123004018145892,1.297900612296175,1.5000426146955168
2025-07-29,1.8060274409965824,1.3008857528286142,1.504102822072352
2025-07-30,1.798799226382556,1.2956117938201366,1.5047864322052897
2025-07-31,1.7834881589540152,1.2849553213648437,1.4973142680766045
2025-08-01,1.7645801049287448,1.2830557754038896,1.5041747018396938
2025-08-04,1.781875252190592,1.2950994651645502,1.5190432901890758
2025-08-05,1.7800592142408806,1.2955847332532864,1.5151243945554922
2025-08-06,1.7950554789201425,1.2982313877455431,1.527135952796517
2025-08-07,1.7928590320127182,1.302987290219292,1.5378055212967734
2025-08-08,1.8121466705959648,1.3115729084049101,1.5467568161928533
2025-08-11,1.8112922640853453,1.313582042008468,1.5498623381157985
2025-08-12,1.8299502296638412,1.3202682564697645,1.5570359704121708
2025-08-13,1.841233395002056,1.3225166007819094,1.5464220975710747
2025-08-14,1.8471678005649763,1.3204728775830177,1.5557475947402806
2025-08-15,1.8531555717629156,1.3287848989040862,1.5562927276931469
2025-08-18,1.854394365836601,1.328886201395954,1.560318068212032
2025-08-19,1.8565640171662605,1.331927890925167,1.5572624562718174
2025-08-20,1.851629222472231,1.336672700667393,1.5697349778281209
2025-08-21,1.8459870825833142,1.335079132858617,1.5601779726630818
2025-08-22,1.872440669373636,1.338489933371482,1.553414446082294
2025-08-25,1.8645576074328882,1.32948130199575,1.5474445296331376
2025-08-26,1.8639380515697586,1.3250660286044762,1.5477742980553189
2025-08-27,1.8714587049035627,1.3323050424112703,1.5562262721803484
2025-08-28,1.8728213693388798,1.3292360164502601,1.5542714042993255
2025-08-29,1.8738990930100734,1.3380146360541418,1.5595089499460206
2025-09-02,1.8668998613484251,1.3394236836824194,1.5567924076713002
2025-09-03,1.8716711824407846,1.3394347297442102,1.5647940206500182
2025-09-04,1.883571003550354,1.3455153494165382,1.5822638361866685
2025-09-05,1.8772566450646415,1.3368808606266662,1.572288933803776
2025-09-08,1.8771389396339972,1.336729855788393,1.565882948371191
2025-09-09,1.8887407991654952,1.3463182300997014,1.5825635139255996
2025-09-10,1.8789590895291506,1.3438682477725181,1.5780665535218905
2025-09-11,1.896963538001869,1.3532171692937474,1.5934113816482591
2025-09-12,1.8941313347820978,1.352749281502112,1.594249957767926
2025-09-15,1.9015264369591036,1.353858781913268,1.5981664751127291
2025-09-16,1.9042808924040657,1.3505349828936994,1.5894605973534965
2025-09-17,1.916330285477616,1.35804719963847,1.6002205794217363
2025-09-18,1.9149673027676715,1.3461118525472673,1.594557267605013
2025-09-19,1.9174492285315783,1.3481925717215477,1.5939524823448792
2025-09-22,1.9140750843397187,1.3420594674652508,1.5959390729961795
2025-09-23,1.9063063834392349,1.3455868079492646,1.5914974695287443
2025-09-24,1.9094217910733502,1.343858608171251,1.5800388577489117
2025-09-25,1.9058786430229713,1.341038329452842,1.578755528185778
2025-09-26,1.9158723856842443,1.3462307893087369,1.5820545510664143
2025-09-29,1.9162348355588055,1.347790295375574,1.5829681133863804
2025-09-30,1.9174899719364216,1.3562427240550488,1.5954027509028448
2025-10-01,1.922330541573008,1.3565758832543733,1.5866503429970604
2025-10-02,1.9180034360766676,1.3499623369277367,1.5715110078598116
2025-10-03,1.918014897005373,1.3591846788151432,1.5735074329759438
2025-10-06,1.9198909250813148,1.356327738758128,1.5566609252580461
2025-10-07,1.9203165645985643,1.360913480918936,1.5660395613190292
2025-10-08,1.921754505124969,1.3594592378852932,1.5675962565799313
2025-10-09,1.923999695349397,1.3585865084713569,1.5673328298476337
2025-10-10,1.8899513758198778,1.345799831354058,1.5559289942307901
2025-10-13,1.9073263021570372,1.3499201943155554,1.563070321628877
2025-10-14,1.9082164203052676,1.3580895057521905,1.574224828510379
2025-10-15,1.914539257070474,1.3576792019847674,1.5796543384922788
2025-10-16,1.9026546164549276,1.3570044336857128,1.5713380684793483
2025-10-17,1.9203096384012561,1.3687761487635806,1.5840099053874412
2025-10-20,1.943585065163087,1.3735762528545716,1.589409702123325
2025-10-21,1.9505709990375268,1.3790896743574559,1.5851702035406985
2025-10-22,1.9371325667702524,1.379959764927351,1.567764989253884
2025-10-23,1.9390043251487952,1.3743571637624818,1.5553369370642733
2025-10-24,1.9435590609836944,1.3764942825747197,1.562391957143345
2025-10-27,1.9614980761953889,1.384999270338719,1.5712048246817512
2025-10-28,1.966759157233186,1.3846260707005573,1.5746230432413573
2025-10-29,1.9504286909585309,1.3743847419942217,1.5661141721576193
2025-10-30,1.9424371403954401,1.3699275396571158,1.5648835490613981
2025-10-31,1.9452611047863084,1.3660413552937614,1.5608114606433934
2025-11-03,1.9358547522620309,1.3544895061470663,1.5513682087846727
2025-11-04,1.9227881716697022,1.3537788375510613,1.5488777209098932
2025-11-05,1.9235721453891599,1.3482987866305935,1.548780004775975
2025-11-06,1.9071018811050164,1.3477153616192856,1.5507642561987522
2025-11-07,1.9122702797439965,1.3574907447794455,1.557450279401445
2025-11-10,1.9288231208342261,1.3679325752516944,1.5727223945359468
2025-11-11,1.9460938284678728,1.388101173996454,1.5891394953275182
2025-11-12,1.9512488519497748,1.3910654442395667,1.6043841060313266
2025-11-13,1.9299863445751315,1.3827800304822644,1.5894136253596634
2025-11-14,1.9223846921956091,1.3847932534627503,1.5819248314157939
2025-11-17,1.90950822136181,1.383599488196367,1.5855986893257985
2025-11-18,1.898680650713564,1.3810988780677684,1.5837376186451229
2025-11-19,1.8941999020002565,1.3792620925959604,1.58540567281093
2025-11-20,1.8757262713371432,1.3794448699410788,1.5820875365500047
2025-11-21,1.8974632422311033,1.391023479038471,1.5913506204284902
2025-11-24,1.9070844483704976,1.3917897680189983,1.5954958800043175
2025-11-25,1.9266562536163137,1.3998128713114741,1.6066541281269022
2025-11-26,1.934419682814717,1.4076670234478794,1.614408676222752
2025-11-28,1.9526677217142459,1.4132381699548435,1.6212828432528288
2025-12-01,1.9474538086726778,1.4057825261737715,1.6169669261777553
2025-12-02,1.9506941970452871,1.400010873209869,1.6159695299782424
2025-12-03,1.9625228351269934,1.4032013928705573,1.6183856017032268
2025-12-04,1.9549187722130845,1.3969430877644902,1.6185604218618088
2025-12-05,1.9596619161402338,1.391871628573474,1.6107452757227119
2025-12-08,1.9430406073104491,1.384460535088216,1.5945063312265344
2025-12-09,1.9400737608385836,1.3854743792990472,1.5856328816209142
2025-12-10,1.9503274966934023,1.3903766563032232,1.5892925507463878
2025-12-11,1.9612311485765277,1.3940702693495726,1.5958064212933674
2025-12-12,1.9642256492829742,1.4011760420979384,1.6004011889645207
2025-12-15,1.960909695920732,1.4030936949000157,1.6042064738337085
2025-12-16,1.9506282712161542,1.3882511838473164,1.586896840993632
2025-12-17,1.9453162341584584,1.3926074528347572,1.5803773496591347
2025-12-18,1.9505114965503656,1.3894860803189917,1.5779086258176207
2025-12-19,1.9570116750941557,1.388488535729275,1.5849775231230856
2025-12-22,1.9648366404892756,1.390487629811696,1.5869568054819438
2025-12-23,1.968535095204721,1.3917544080536794,1.5885608571220182
2025-12-24,1.9776418918491885,1.398534413196444,1.5971971646180931
2025-12-26,1.97783003040892,1.3987941771913999,1.598997449848082
2025-12-29,1.973963860983361,1.4009684822906279,1.599985751267591
2025-12-30,1.9736991929425454,1.4002280661951456,1.5956274316336005
2025-12-31,1.9631482543537626,1.3958117946678885,1.591524714613126
